,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
1182,0.8744166667,0.3500854744,18.4985630512,False,9,a4f07_00064,2023-08-25_10-00-12,1692957612000,145.5948326588,587853,dl,141.68.100.65,145.5948326588,9,15,0.0147527342,128,128
1183,0.85825,0.3910137142,18.1949083805,False,10,a4f07_00064,2023-08-25_10-00-30,1692957630000,163.7897410393,587853,dl,141.68.100.65,163.7897410393,10,15,0.0147527342,128,128
1184,0.8771666667,0.3444118804,17.8675179482,False,11,a4f07_00064,2023-08-25_10-00-48,1692957648000,181.6572589874,587853,dl,141.68.100.65,181.6572589874,11,15,0.0147527342,128,128
1185,0.8860833333,0.3268554827,13.3518753052,False,12,a4f07_00064,2023-08-25_10-01-02,1692957662000,195.0091342926,587853,dl,141.68.100.65,195.0091342926,12,15,0.0147527342,128,128
1186,0.8864166667,0.3229694674,13.1281077862,False,13,a4f07_00064,2023-08-25_10-01-15,1692957675000,208.1372420788,587853,dl,141.68.100.65,208.1372420788,13,15,0.0147527342,128,128
1187,0.882,0.3295476719,12.9601392746,False,14,a4f07_00064,2023-08-25_10-01-28,1692957688000,221.0973813534,587853,dl,141.68.100.65,221.0973813534,14,15,0.0147527342,128,128
1188,0.87775,0.3328697005,13.1155059338,False,15,a4f07_00064,2023-08-25_10-01-41,1692957701000,234.2128872871,587853,dl,141.68.100.65,234.2128872871,15,15,0.0147527342,128,128
1189,0.8783333333,0.3308779223,73.5498349667,False,1,a4f07_00073,2023-08-25_10-16-27,1692958587000,73.5498349667,872161,dl,141.68.100.65,73.5498349667,1,15,0.0755823485,16,256
1190,0.8805833333,0.3272307441,70.7352569103,False,2,a4f07_00073,2023-08-25_10-17-38,1692958658000,144.285091877,872161,dl,141.68.100.65,144.285091877,2,15,0.0755823485,16,256
1191,0.91275,0.242734648,72.27374053,False,3,a4f07_00073,2023-08-25_10-18-50,1692958730000,216.558832407,872161,dl,141.68.100.65,216.558832407,3,15,0.0755823485,16,256
1192,0.91275,0.2493994685,68.4855937958,False,4,a4f07_00073,2023-08-25_10-19-59,1692958799000,285.0444262028,872161,dl,141.68.100.65,285.0444262028,4,15,0.0755823485,16,256
1193,0.9149166667,0.2438596573,71.9804215431,False,5,a4f07_00073,2023-08-25_10-21-11,1692958871000,357.0248477459,872161,dl,141.68.100.65,357.0248477459,5,15,0.0755823485,16,256
1194,0.9168333333,0.2279611708,96.7020590305,False,6,a4f07_00073,2023-08-25_10-22-47,1692958967000,453.7269067764,872161,dl,141.68.100.65,453.7269067764,6,15,0.0755823485,16,256
1195,0.9180833333,0.2447962058,85.0664000511,False,7,a4f07_00073,2023-08-25_10-24-12,1692959052000,538.7933068275,872161,dl,141.68.100.65,538.7933068275,7,15,0.0755823485,16,256
1196,0.9196666667,0.2543541854,99.4602320194,False,8,a4f07_00073,2023-08-25_10-25-52,1692959152000,638.253538847,872161,dl,141.68.100.65,638.253538847,8,15,0.0755823485,16,256
1197,0.9150833333,0.2781898709,81.2951345444,False,9,a4f07_00073,2023-08-25_10-27-13,1692959233000,719.5486733913,872161,dl,141.68.100.65,719.5486733913,9,15,0.0755823485,16,256
1198,0.9138333333,0.3082286387,80.703204155,False,10,a4f07_00073,2023-08-25_10-28-34,1692959314000,800.2518775463,872161,dl,141.68.100.65,800.2518775463,10,15,0.0755823485,16,256
1199,0.9180833333,0.2910343185,81.3472652435,False,11,a4f07_00073,2023-08-25_10-29-55,1692959395000,881.5991427898,872161,dl,141.68.100.65,881.5991427898,11,15,0.0755823485,16,256
1200,0.9165,0.3501541822,82.1912360191,False,12,a4f07_00073,2023-08-25_10-31-17,1692959477000,963.790378809,872161,dl,141.68.100.65,963.790378809,12,15,0.0755823485,16,256
1201,0.91775,0.3691913334,80.8589365482,False,13,a4f07_00073,2023-08-25_10-32-38,1692959558000,1044.6493153572,872161,dl,141.68.100.65,1044.6493153572,13,15,0.0755823485,16,256
1202,0.9098333333,0.400380171,83.6935424805,False,14,a4f07_00073,2023-08-25_10-34-02,1692959642000,1128.3428578377,872161,dl,141.68.100.65,1128.3428578377,14,15,0.0755823485,16,256
1203,0.9185833333,0.3975492737,81.5271525383,False,15,a4f07_00073,2023-08-25_10-35-24,1692959724000,1209.870010376,872161,dl,141.68.100.65,1209.870010376,15,15,0.0755823485,16,256
1204,0.8004166667,0.5467480641,29.0689439774,False,1,a4f07_00011,2023-08-25_08-09-23,1692950963000,29.0689439774,2150673,dl,141.68.100.65,29.0689439774,1,10,0.0072791116,32,64
1205,0.832,0.4586882656,21.5910944939,False,2,a4f07_00011,2023-08-25_08-09-45,1692950985000,50.6600384712,2150673,dl,141.68.100.65,50.6600384712,2,10,0.0072791116,32,64
1206,0.8538333333,0.4108334412,24.0290994644,False,3,a4f07_00011,2023-08-25_08-10-09,1692951009000,74.6891379356,2150673,dl,141.68.100.65,74.6891379356,3,10,0.0072791116,32,64
1207,0.8721666667,0.3657639776,26.1301555634,False,4,a4f07_00011,2023-08-25_08-10-35,1692951035000,100.819293499,2150673,dl,141.68.100.65,100.819293499,4,10,0.0072791116,32,64
1208,0.8673333333,0.3686048202,24.7988283634,False,5,a4f07_00011,2023-08-25_08-11-00,1692951060000,125.6181218624,2150673,dl,141.68.100.65,125.6181218624,5,10,0.0072791116,32,64
1209,0.8858333333,0.3318549789,24.2773280144,False,6,a4f07_00011,2023-08-25_08-11-24,1692951084000,149.8954498768,2150673,dl,141.68.100.65,149.8954498768,6,10,0.0072791116,32,64
1210,0.8799166667,0.3353672365,25.9660277367,False,7,a4f07_00011,2023-08-25_08-11-50,1692951110000,175.8614776134,2150673,dl,141.68.100.65,175.8614776134,7,10,0.0072791116,32,64
1211,0.8888333333,0.3197320249,32.1657311916,False,8,a4f07_00011,2023-08-25_08-12-22,1692951142000,208.0272088051,2150673,dl,141.68.100.65,208.0272088051,8,10,0.0072791116,32,64
1212,0.8895833333,0.3132103746,30.6268279552,False,9,a4f07_00011,2023-08-25_08-12-53,1692951173000,238.6540367603,2150673,dl,141.68.100.65,238.6540367603,9,10,0.0072791116,32,64
1213,0.8946666667,0.2992533182,30.6808412075,False,10,a4f07_00011,2023-08-25_08-13-23,1692951203000,269.3348779678,2150673,dl,141.68.100.65,269.3348779678,10,10,0.0072791116,32,64
1214,0.4833333333,1.9675953972,55.3843464851,False,1,a4f07_00029,2023-08-25_08-36-11,1692952571000,55.3843464851,2891730,dl,141.68.100.65,55.3843464851,1,20,0.0002337745,16,32
1215,0.63,1.320459161,58.2337412834,False,2,a4f07_00029,2023-08-25_08-37-09,1692952629000,113.6180877686,2891730,dl,141.68.100.65,113.6180877686,2,20,0.0002337745,16,32
1216,0.6940833333,0.9375059979,57.5938131809,False,3,a4f07_00029,2023-08-25_08-38-07,1692952687000,171.2119009495,2891730,dl,141.68.100.65,171.2119009495,3,20,0.0002337745,16,32
1217,0.7309166667,0.7927602758,76.1921062469,False,4,a4f07_00029,2023-08-25_08-39-23,1692952763000,247.4040071964,2891730,dl,141.68.100.65,247.4040071964,4,20,0.0002337745,16,32
1218,0.7506666667,0.7147912229,63.1499443054,False,5,a4f07_00029,2023-08-25_08-40-26,1692952826000,310.5539515018,2891730,dl,141.68.100.65,310.5539515018,5,20,0.0002337745,16,32
1219,0.76625,0.6629369561,62.4890725613,False,6,a4f07_00029,2023-08-25_08-41-29,1692952889000,373.0430240631,2891730,dl,141.68.100.65,373.0430240631,6,20,0.0002337745,16,32
1220,0.77525,0.6246130838,62.3898262978,False,7,a4f07_00029,2023-08-25_08-42-31,1692952951000,435.4328503609,2891730,dl,141.68.100.65,435.4328503609,7,20,0.0002337745,16,32
1221,0.78375,0.6020974145,63.2414207458,False,8,a4f07_00029,2023-08-25_08-43-34,1692953014000,498.6742711067,2891730,dl,141.68.100.65,498.6742711067,8,20,0.0002337745,16,32
1222,0.7914166667,0.5767246307,63.2619440556,False,9,a4f07_00029,2023-08-25_08-44-37,1692953077000,561.9362151623,2891730,dl,141.68.100.65,561.9362151623,9,20,0.0002337745,16,32
1223,0.7983333333,0.5594799928,63.450037241,False,10,a4f07_00029,2023-08-25_08-45-41,1692953141000,625.3862524033,2891730,dl,141.68.100.65,625.3862524033,10,20,0.0002337745,16,32
1224,0.8006666667,0.5486797369,63.3595325947,False,11,a4f07_00029,2023-08-25_08-46-44,1692953204000,688.7457849979,2891730,dl,141.68.100.65,688.7457849979,11,20,0.0002337745,16,32
1225,0.8075,0.5338326987,81.0507817268,False,12,a4f07_00029,2023-08-25_08-48-05,1692953285000,769.7965667248,2891730,dl,141.68.100.65,769.7965667248,12,20,0.0002337745,16,32
1226,0.8150833333,0.5205590075,97.4350488186,False,13,a4f07_00029,2023-08-25_08-49-43,1692953383000,867.2316155434,2891730,dl,141.68.100.65,867.2316155434,13,20,0.0002337745,16,32
1227,0.81475,0.514502098,83.6312046051,False,14,a4f07_00029,2023-08-25_08-51-06,1692953466000,950.8628201485,2891730,dl,141.68.100.65,950.8628201485,14,20,0.0002337745,16,32
1228,0.8165833333,0.5074207739,88.5055177212,False,15,a4f07_00029,2023-08-25_08-52-35,1692953555000,1039.3683378696,2891730,dl,141.68.100.65,1039.3683378696,15,20,0.0002337745,16,32
1229,0.8209166667,0.5004049136,88.3549392223,False,16,a4f07_00029,2023-08-25_08-54-03,1692953643000,1127.723277092,2891730,dl,141.68.100.65,1127.723277092,16,20,0.0002337745,16,32
1230,0.8285833333,0.4896822653,85.3260343075,False,17,a4f07_00029,2023-08-25_08-55-29,1692953729000,1213.0493113995,2891730,dl,141.68.100.65,1213.0493113995,17,20,0.0002337745,16,32
1231,0.82825,0.4813311585,87.1140415668,False,18,a4f07_00029,2023-08-25_08-56-56,1692953816000,1300.1633529663,2891730,dl,141.68.100.65,1300.1633529663,18,20,0.0002337745,16,32
1232,0.828,0.479396419,86.0462327003,False,19,a4f07_00029,2023-08-25_08-58-22,1692953902000,1386.2095856667,2891730,dl,141.68.100.65,1386.2095856667,19,20,0.0002337745,16,32
1233,0.8321666667,0.4675670938,95.6458487511,False,20,a4f07_00029,2023-08-25_08-59-57,1692953997000,1481.8554344177,2891730,dl,141.68.100.65,1481.8554344177,20,20,0.0002337745,16,32
1234,0.8609166667,0.3839740345,38.2355973721,False,1,a4f07_00056,2023-08-25_09-39-19,1692956359000,38.2355973721,227386,dl,141.68.100.65,38.2355973721,1,5,0.0459216012,32,128
1235,0.8731666667,0.340192533,31.327753067,False,2,a4f07_00056,2023-08-25_09-39-50,1692956390000,69.5633504391,227386,dl,141.68.100.65,69.5633504391,2,5,0.0459216012,32,128
1236,0.9023333333,0.2767988122,41.6574251652,False,3,a4f07_00056,2023-08-25_09-40-32,1692956432000,111.2207756042,227386,dl,141.68.100.65,111.2207756042,3,5,0.0459216012,32,128
1237,0.9034166667,0.2687658522,37.9030334949,False,4,a4f07_00056,2023-08-25_09-41-10,1692956470000,149.1238090992,227386,dl,141.68.100.65,149.1238090992,4,5,0.0459216012,32,128
1238,0.9105833333,0.2552632769,52.3440132141,False,5,a4f07_00056,2023-08-25_09-42-02,1692956522000,201.4678223133,227386,dl,141.68.100.65,201.4678223133,5,5,0.0459216012,32,128
1239,0.76975,0.6414987511,32.3010883331,False,1,a4f07_00101,2023-08-25_12-00-48,1692964848000,32.3010883331,2409686,dl,141.68.100.65,32.3010883331,1,20,0.0062441451,64,128
1240,0.777,0.5915237424,27.1549310684,False,2,a4f07_00101,2023-08-25_12-01-15,1692964875000,59.4560194016,2409686,dl,141.68.100.65,59.4560194016,2,20,0.0062441451,64,128
1241,0.8105,0.5149609735,26.8403837681,False,3,a4f07_00101,2023-08-25_12-01-42,1692964902000,86.2964031696,2409686,dl,141.68.100.65,86.2964031696,3,20,0.0062441451,64,128
1242,0.8308333333,0.4736098289,27.3980672359,False,4,a4f07_00101,2023-08-25_12-02-10,1692964930000,113.6944704056,2409686,dl,141.68.100.65,113.6944704056,4,20,0.0062441451,64,128
1243,0.8385,0.4376356989,27.3106844425,False,5,a4f07_00101,2023-08-25_12-02-37,1692964957000,141.0051548481,2409686,dl,141.68.100.65,141.0051548481,5,20,0.0062441451,64,128
1244,0.84225,0.4252349278,28.9306213856,False,6,a4f07_00101,2023-08-25_12-03-06,1692964986000,169.9357762337,2409686,dl,141.68.100.65,169.9357762337,6,20,0.0062441451,64,128
1245,0.85975,0.3947445858,28.5658602715,False,7,a4f07_00101,2023-08-25_12-03-35,1692965015000,198.5016365051,2409686,dl,141.68.100.65,198.5016365051,7,20,0.0062441451,64,128
1246,0.8636666667,0.380076944,27.6710627079,False,8,a4f07_00101,2023-08-25_12-04-02,1692965042000,226.172699213,2409686,dl,141.68.100.65,226.172699213,8,20,0.0062441451,64,128
1247,0.8605,0.3814921366,27.9177663326,False,9,a4f07_00101,2023-08-25_12-04-30,1692965070000,254.0904655457,2409686,dl,141.68.100.65,254.0904655457,9,20,0.0062441451,64,128
1248,0.8715833333,0.3597062962,27.7450127602,False,10,a4f07_00101,2023-08-25_12-04-58,1692965098000,281.8354783058,2409686,dl,141.68.100.65,281.8354783058,10,20,0.0062441451,64,128
1249,0.8600833333,0.3782643486,27.5695488453,False,11,a4f07_00101,2023-08-25_12-05-25,1692965125000,309.4050271511,2409686,dl,141.68.100.65,309.4050271511,11,20,0.0062441451,64,128
1250,0.8725833333,0.350524702,28.5654275417,False,12,a4f07_00101,2023-08-25_12-05-54,1692965154000,337.9704546928,2409686,dl,141.68.100.65,337.9704546928,12,20,0.0062441451,64,128
1251,0.87775,0.3373515406,30.385068655,False,13,a4f07_00101,2023-08-25_12-06-24,1692965184000,368.3555233479,2409686,dl,141.68.100.65,368.3555233479,13,20,0.0062441451,64,128
1252,0.8764166667,0.3365585352,28.1225676537,False,14,a4f07_00101,2023-08-25_12-06-53,1692965213000,396.4780910015,2409686,dl,141.68.100.65,396.4780910015,14,20,0.0062441451,64,128
1253,0.8778333333,0.3298880019,29.1875958443,False,15,a4f07_00101,2023-08-25_12-07-22,1692965242000,425.6656868458,2409686,dl,141.68.100.65,425.6656868458,15,20,0.0062441451,64,128
1254,0.8821666667,0.3210328668,29.2305860519,False,16,a4f07_00101,2023-08-25_12-07-51,1692965271000,454.8962728977,2409686,dl,141.68.100.65,454.8962728977,16,20,0.0062441451,64,128
1255,0.8806666667,0.3222036873,55.0825324059,False,17,a4f07_00101,2023-08-25_12-08-46,1692965326000,509.9788053036,2409686,dl,141.68.100.65,509.9788053036,17,20,0.0062441451,64,128
1256,0.8801666667,0.3267408641,44.7340874672,False,18,a4f07_00101,2023-08-25_12-09-31,1692965371000,554.7128927708,2409686,dl,141.68.100.65,554.7128927708,18,20,0.0062441451,64,128
1257,0.8858333333,0.314196278,32.7465286255,False,19,a4f07_00101,2023-08-25_12-10-03,1692965403000,587.4594213963,2409686,dl,141.68.100.65,587.4594213963,19,20,0.0062441451,64,128
1258,0.88775,0.310774194,33.8316349983,False,20,a4f07_00101,2023-08-25_12-10-37,1692965437000,621.2910563946,2409686,dl,141.68.100.65,621.2910563946,20,20,0.0062441451,64,128
1259,0.7435833333,0.7063379439,32.6792783737,False,1,a4f07_00038,2023-08-25_09-00-54,1692954054000,32.6792783737,3574356,dl,141.68.100.65,32.6792783737,1,20,0.0021347291,32,64
1260,0.7749166667,0.5982257734,27.9130368233,False,2,a4f07_00038,2023-08-25_09-01-22,1692954082000,60.592315197,3574356,dl,141.68.100.65,60.592315197,2,20,0.0021347291,32,64
1261,0.8049166667,0.5297201465,26.9056022167,False,3,a4f07_00038,2023-08-25_09-01-49,1692954109000,87.4979174137,3574356,dl,141.68.100.65,87.4979174137,3,20,0.0021347291,32,64
1262,0.8033333333,0.5113008205,27.5902457237,False,4,a4f07_00038,2023-08-25_09-02-17,1692954137000,115.0881631374,3574356,dl,141.68.100.65,115.0881631374,4,20,0.0021347291,32,64
1263,0.8300833333,0.4683872091,27.668872118,False,5,a4f07_00038,2023-08-25_09-02-44,1692954164000,142.7570352554,3574356,dl,141.68.100.65,142.7570352554,5,20,0.0021347291,32,64
1264,0.829,0.459216507,27.6663849354,False,6,a4f07_00038,2023-08-25_09-03-12,1692954192000,170.4234201908,3574356,dl,141.68.100.65,170.4234201908,6,20,0.0021347291,32,64
1265,0.84125,0.4390715573,27.2369754314,False,7,a4f07_00038,2023-08-25_09-03-39,1692954219000,197.6603956223,3574356,dl,141.68.100.65,197.6603956223,7,20,0.0021347291,32,64
1266,0.8510833333,0.4161907131,28.1632432938,False,8,a4f07_00038,2023-08-25_09-04-07,1692954247000,225.823638916,3574356,dl,141.68.100.65,225.823638916,8,20,0.0021347291,32,64
1267,0.8571666667,0.3994740688,27.9459061623,False,9,a4f07_00038,2023-08-25_09-04-35,1692954275000,253.7695450783,3574356,dl,141.68.100.65,253.7695450783,9,20,0.0021347291,32,64
1268,0.8585,0.3991536423,28.4395508766,False,10,a4f07_00038,2023-08-25_09-05-04,1692954304000,282.2090959549,3574356,dl,141.68.100.65,282.2090959549,10,20,0.0021347291,32,64
1269,0.86275,0.3820288144,26.7750823498,False,11,a4f07_00038,2023-08-25_09-05-30,1692954330000,308.9841783047,3574356,dl,141.68.100.65,308.9841783047,11,20,0.0021347291,32,64
1270,0.85575,0.3914292992,26.7323994637,False,12,a4f07_00038,2023-08-25_09-05-57,1692954357000,335.7165777683,3574356,dl,141.68.100.65,335.7165777683,12,20,0.0021347291,32,64
1271,0.8638333333,0.3783569908,27.0805885792,False,13,a4f07_00038,2023-08-25_09-06-24,1692954384000,362.7971663475,3574356,dl,141.68.100.65,362.7971663475,13,20,0.0021347291,32,64
1272,0.8703333333,0.3684944556,28.0945055485,False,14,a4f07_00038,2023-08-25_09-06-52,1692954412000,390.891671896,3574356,dl,141.68.100.65,390.891671896,14,20,0.0021347291,32,64
1273,0.8554166667,0.3866724895,36.0713911057,False,15,a4f07_00038,2023-08-25_09-07-28,1692954448000,426.9630630016,3574356,dl,141.68.100.65,426.9630630016,15,20,0.0021347291,32,64
1274,0.8764166667,0.3511401098,38.2909710407,False,16,a4f07_00038,2023-08-25_09-08-07,1692954487000,465.2540340424,3574356,dl,141.68.100.65,465.2540340424,16,20,0.0021347291,32,64
1275,0.8728333333,0.3534897176,40.4903080463,False,17,a4f07_00038,2023-08-25_09-08-47,1692954527000,505.7443420887,3574356,dl,141.68.100.65,505.7443420887,17,20,0.0021347291,32,64
1276,0.87625,0.341467262,36.012983799,False,18,a4f07_00038,2023-08-25_09-09-23,1692954563000,541.7573258877,3574356,dl,141.68.100.65,541.7573258877,18,20,0.0021347291,32,64
1277,0.8799166667,0.3404252879,35.9777050018,False,19,a4f07_00038,2023-08-25_09-09-59,1692954599000,577.7350308895,3574356,dl,141.68.100.65,577.7350308895,19,20,0.0021347291,32,64
1278,0.8804166667,0.3362450886,35.5556619167,False,20,a4f07_00038,2023-08-25_09-10-35,1692954635000,613.2906928062,3574356,dl,141.68.100.65,613.2906928062,20,20,0.0021347291,32,64
1279,0.76125,0.6635252914,24.1258413792,False,1,a4f07_00060,2023-08-25_09-45-16,1692956716000,24.1258413792,331138,dl,141.68.100.65,24.1258413792,1,5,0.005439095,64,256
1280,0.797,0.5570352447,16.672659874,False,2,a4f07_00060,2023-08-25_09-45-33,1692956733000,40.7985012531,331138,dl,141.68.100.65,40.7985012531,2,5,0.005439095,64,256
1281,0.81925,0.5097889077,15.8761358261,False,3,a4f07_00060,2023-08-25_09-45-49,1692956749000,56.6746370792,331138,dl,141.68.100.65,56.6746370792,3,5,0.005439095,64,256
1282,0.81,0.5099309559,16.8204343319,False,4,a4f07_00060,2023-08-25_09-46-05,1692956765000,73.4950714111,331138,dl,141.68.100.65,73.4950714111,4,5,0.005439095,64,256
1283,0.8470833333,0.4355315961,28.2890868187,False,5,a4f07_00060,2023-08-25_09-46-34,1692956794000,101.7841582298,331138,dl,141.68.100.65,101.7841582298,5,5,0.005439095,64,256
1284,0.2198333333,2.2380705793,18.6067800522,False,1,a4f07_00048,2023-08-25_09-29-02,1692955742000,18.6067800522,59752,dl,141.68.100.65,18.6067800522,1,10,0.0010174582,128,64
1285,0.5226666667,2.1113375451,14.4289548397,False,2,a4f07_00048,2023-08-25_09-29-17,1692955757000,33.0357348919,59752,dl,141.68.100.65,33.0357348919,2,10,0.0010174582,128,64
1286,0.5779166667,1.8366546542,10.9325687885,False,3,a4f07_00048,2023-08-25_09-29-28,1692955768000,43.9683036804,59752,dl,141.68.100.65,43.9683036804,3,10,0.0010174582,128,64
1287,0.6118333333,1.4135682811,10.4469974041,False,4,a4f07_00048,2023-08-25_09-29-38,1692955778000,54.4153010845,59752,dl,141.68.100.65,54.4153010845,4,10,0.0010174582,128,64
1288,0.6536666667,1.1201614604,10.6536262035,False,5,a4f07_00048,2023-08-25_09-29-49,1692955789000,65.0689272881,59752,dl,141.68.100.65,65.0689272881,5,10,0.0010174582,128,64
1289,0.6903333333,0.9626632777,12.444532156,False,6,a4f07_00048,2023-08-25_09-30-01,1692955801000,77.513459444,59752,dl,141.68.100.65,77.513459444,6,10,0.0010174582,128,64
1290,0.70725,0.8687513794,21.1398148537,False,7,a4f07_00048,2023-08-25_09-30-22,1692955822000,98.6532742977,59752,dl,141.68.100.65,98.6532742977,7,10,0.0010174582,128,64
1291,0.72425,0.8026267747,22.6490347385,False,8,a4f07_00048,2023-08-25_09-30-45,1692955845000,121.3023090363,59752,dl,141.68.100.65,121.3023090363,8,10,0.0010174582,128,64
1292,0.7399166667,0.7546074885,16.974886179,False,9,a4f07_00048,2023-08-25_09-31-02,1692955862000,138.2771952152,59752,dl,141.68.100.65,138.2771952152,9,10,0.0010174582,128,64
1293,0.7491666667,0.7183230583,12.8440709114,False,10,a4f07_00048,2023-08-25_09-31-15,1692955875000,151.1212661266,59752,dl,141.68.100.65,151.1212661266,10,10,0.0010174582,128,64
1294,0.3264166667,2.1984607048,54.4033782482,False,1,a4f07_00036,2023-08-25_08-52-50,1692953570000,54.4033782482,3341416,dl,141.68.100.65,54.4033782482,1,15,0.0001931117,16,128
1295,0.4996666667,1.906772124,50.5052096844,False,2,a4f07_00036,2023-08-25_08-53-41,1692953621000,104.9085879326,3341416,dl,141.68.100.65,104.9085879326,2,15,0.0001931117,16,128
1296,0.6533333333,1.3269104822,53.602891922,False,3,a4f07_00036,2023-08-25_08-54-35,1692953675000,158.5114798546,3341416,dl,141.68.100.65,158.5114798546,3,15,0.0001931117,16,128
1297,0.7039166667,0.9693905121,51.3340346813,False,4,a4f07_00036,2023-08-25_08-55-26,1692953726000,209.8455145359,3341416,dl,141.68.100.65,209.8455145359,4,15,0.0001931117,16,128
1298,0.728,0.8075022862,52.0124957561,False,5,a4f07_00036,2023-08-25_08-56-18,1692953778000,261.8580102921,3341416,dl,141.68.100.65,261.8580102921,5,15,0.0001931117,16,128
1299,0.74675,0.7264669737,52.0791225433,False,6,a4f07_00036,2023-08-25_08-57-10,1692953830000,313.9371328354,3341416,dl,141.68.100.65,313.9371328354,6,15,0.0001931117,16,128
1300,0.7575833333,0.6781387162,50.2932834625,False,7,a4f07_00036,2023-08-25_08-58-00,1692953880000,364.2304162979,3341416,dl,141.68.100.65,364.2304162979,7,15,0.0001931117,16,128
1301,0.7680833333,0.6477817347,49.7571225166,False,8,a4f07_00036,2023-08-25_08-58-50,1692953930000,413.9875388145,3341416,dl,141.68.100.65,413.9875388145,8,15,0.0001931117,16,128
1302,0.7773333333,0.6228368772,57.8016662598,False,9,a4f07_00036,2023-08-25_08-59-48,1692953988000,471.7892050743,3341416,dl,141.68.100.65,471.7892050743,9,15,0.0001931117,16,128
1303,0.78225,0.6025782219,77.5353691578,False,10,a4f07_00036,2023-08-25_09-01-05,1692954065000,549.3245742321,3341416,dl,141.68.100.65,549.3245742321,10,15,0.0001931117,16,128
1304,0.7875,0.5858887434,67.0582873821,False,11,a4f07_00036,2023-08-25_09-02-12,1692954132000,616.3828616142,3341416,dl,141.68.100.65,616.3828616142,11,15,0.0001931117,16,128
1305,0.7944166667,0.5716864332,68.46743536,False,12,a4f07_00036,2023-08-25_09-03-21,1692954201000,684.8502969742,3341416,dl,141.68.100.65,684.8502969742,12,15,0.0001931117,16,128
1306,0.797,0.5589540226,67.3305296898,False,13,a4f07_00036,2023-08-25_09-04-28,1692954268000,752.180826664,3341416,dl,141.68.100.65,752.180826664,13,15,0.0001931117,16,128
1307,0.8015,0.5480763227,69.3373346329,False,14,a4f07_00036,2023-08-25_09-05-38,1692954338000,821.5181612968,3341416,dl,141.68.100.65,821.5181612968,14,15,0.0001931117,16,128
1308,0.8083333333,0.5365596423,70.7586636543,False,15,a4f07_00036,2023-08-25_09-06-48,1692954408000,892.2768249512,3341416,dl,141.68.100.65,892.2768249512,15,15,0.0001931117,16,128
1309,0.1213333333,2.2806971479,20.0074052811,False,1,a4f07_00083,2023-08-25_10-58-16,1692961096000,20.0074052811,1623412,dl,141.68.100.65,20.0074052811,1,20,0.0003163941,128,64
1310,0.17675,2.2645118744,13.1402459145,False,2,a4f07_00083,2023-08-25_10-58-29,1692961109000,33.1476511955,1623412,dl,141.68.100.65,33.1476511955,2,20,0.0003163941,128,64
1311,0.2549166667,2.2466315513,12.0407545567,False,3,a4f07_00083,2023-08-25_10-58-41,1692961121000,45.1884057522,1623412,dl,141.68.100.65,45.1884057522,3,20,0.0003163941,128,64
1312,0.4068333333,2.2263660811,12.0962526798,False,4,a4f07_00083,2023-08-25_10-58-54,1692961134000,57.284658432,1623412,dl,141.68.100.65,57.284658432,4,20,0.0003163941,128,64
1313,0.4948333333,2.202694449,12.2288608551,False,5,a4f07_00083,2023-08-25_10-59-06,1692961146000,69.5135192871,1623412,dl,141.68.100.65,69.5135192871,5,20,0.0003163941,128,64
1314,0.5405833333,2.1739386827,12.7773551941,False,6,a4f07_00083,2023-08-25_10-59-19,1692961159000,82.2908744812,1623412,dl,141.68.100.65,82.2908744812,6,20,0.0003163941,128,64
1315,0.5664166667,2.1382653307,12.7129471302,False,7,a4f07_00083,2023-08-25_10-59-31,1692961171000,95.0038216114,1623412,dl,141.68.100.65,95.0038216114,7,20,0.0003163941,128,64
1316,0.6000833333,2.0924253413,12.7218723297,False,8,a4f07_00083,2023-08-25_10-59-44,1692961184000,107.7256939411,1623412,dl,141.68.100.65,107.7256939411,8,20,0.0003163941,128,64
1317,0.6078333333,2.0338647543,23.6357765198,False,9,a4f07_00083,2023-08-25_11-00-08,1692961208000,131.3614704609,1623412,dl,141.68.100.65,131.3614704609,9,20,0.0003163941,128,64
1318,0.6096666667,1.9595000731,26.1844453812,False,10,a4f07_00083,2023-08-25_11-00-34,1692961234000,157.5459158421,1623412,dl,141.68.100.65,157.5459158421,10,20,0.0003163941,128,64
1319,0.6155833333,1.8664084889,17.7045676708,False,11,a4f07_00083,2023-08-25_11-00-52,1692961252000,175.2504835129,1623412,dl,141.68.100.65,175.2504835129,11,20,0.0003163941,128,64
1320,0.6175,1.7537959586,17.0313453674,False,12,a4f07_00083,2023-08-25_11-01-09,1692961269000,192.2818288803,1623412,dl,141.68.100.65,192.2818288803,12,20,0.0003163941,128,64
1321,0.624,1.6257004345,13.6544349194,False,13,a4f07_00083,2023-08-25_11-01-22,1692961282000,205.9362637997,1623412,dl,141.68.100.65,205.9362637997,13,20,0.0003163941,128,64
1322,0.6295,1.4933171222,15.8106906414,False,14,a4f07_00083,2023-08-25_11-01-38,1692961298000,221.7469544411,1623412,dl,141.68.100.65,221.7469544411,14,20,0.0003163941,128,64
1323,0.6420833333,1.3663989128,13.6943883896,False,15,a4f07_00083,2023-08-25_11-01-52,1692961312000,235.4413428307,1623412,dl,141.68.100.65,235.4413428307,15,20,0.0003163941,128,64
