,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
290,0.9155833333,0.2373796893,57.9572234154,False,11,467f5_00018,2023-09-01_10-57-52,1693565872000,624.3019852638,649363,dl,141.68.100.65,624.3019852638,11,15,0.06210721,64,64
291,0.919,0.2335377831,58.074965477,False,12,467f5_00018,2023-09-01_10-58-50,1693565930000,682.3769507408,649363,dl,141.68.100.65,682.3769507408,12,15,0.06210721,64,64
292,0.9175833333,0.2323169219,58.133487463,False,13,467f5_00018,2023-09-01_10-59-48,1693565988000,740.5104382038,649363,dl,141.68.100.65,740.5104382038,13,15,0.06210721,64,64
293,0.9163333333,0.242723261,56.3589487076,False,14,467f5_00018,2023-09-01_11-00-44,1693566044000,796.8693869114,649363,dl,141.68.100.65,796.8693869114,14,15,0.06210721,64,64
294,0.9166666667,0.2423888909,54.8473217487,False,15,467f5_00018,2023-09-01_11-01-39,1693566099000,851.7167086601,649363,dl,141.68.100.65,851.7167086601,15,15,0.06210721,64,64
295,0.8261666667,0.4764322213,56.659113884,False,1,467f5_00028,2023-09-01_11-18-28,1693567108000,56.659113884,671176,dl,141.68.100.65,56.659113884,1,20,0.0328186399,64,64
296,0.85725,0.4015431582,56.2956798077,False,2,467f5_00028,2023-09-01_11-19-24,1693567164000,112.9547936916,671176,dl,141.68.100.65,112.9547936916,2,20,0.0328186399,64,64
297,0.8766666667,0.3478120676,56.8065216541,False,3,467f5_00028,2023-09-01_11-20-21,1693567221000,169.7613153458,671176,dl,141.68.100.65,169.7613153458,3,20,0.0328186399,64,64
298,0.8849166667,0.3224838204,57.9440844059,False,4,467f5_00028,2023-09-01_11-21-19,1693567279000,227.7053997517,671176,dl,141.68.100.65,227.7053997517,4,20,0.0328186399,64,64
299,0.8900833333,0.3029302645,62.3208339214,False,5,467f5_00028,2023-09-01_11-22-21,1693567341000,290.0262336731,671176,dl,141.68.100.65,290.0262336731,5,20,0.0328186399,64,64
300,0.8935833333,0.2882582323,58.6896803379,False,6,467f5_00028,2023-09-01_11-23-20,1693567400000,348.715914011,671176,dl,141.68.100.65,348.715914011,6,20,0.0328186399,64,64
301,0.8985833333,0.276383967,58.0535058975,False,7,467f5_00028,2023-09-01_11-24-18,1693567458000,406.7694199085,671176,dl,141.68.100.65,406.7694199085,7,20,0.0328186399,64,64
302,0.89575,0.2812000704,57.4507188797,False,8,467f5_00028,2023-09-01_11-25-16,1693567516000,464.2201387882,671176,dl,141.68.100.65,464.2201387882,8,20,0.0328186399,64,64
303,0.9023333333,0.2716361602,58.2288877964,False,9,467f5_00028,2023-09-01_11-26-14,1693567574000,522.4490265846,671176,dl,141.68.100.65,522.4490265846,9,20,0.0328186399,64,64
304,0.90725,0.2518486465,59.2478895187,False,10,467f5_00028,2023-09-01_11-27-13,1693567633000,581.6969161034,671176,dl,141.68.100.65,581.6969161034,10,20,0.0328186399,64,64
305,0.908,0.2497108906,58.1033372879,False,11,467f5_00028,2023-09-01_11-28-11,1693567691000,639.8002533913,671176,dl,141.68.100.65,639.8002533913,11,20,0.0328186399,64,64
306,0.9128333333,0.2414660408,57.2903158665,False,12,467f5_00028,2023-09-01_11-29-08,1693567748000,697.0905692577,671176,dl,141.68.100.65,697.0905692577,12,20,0.0328186399,64,64
307,0.912,0.2492149106,57.4212813377,False,13,467f5_00028,2023-09-01_11-30-06,1693567806000,754.5118505955,671176,dl,141.68.100.65,754.5118505955,13,20,0.0328186399,64,64
308,0.906,0.2641844504,58.1476380825,False,14,467f5_00028,2023-09-01_11-31-04,1693567864000,812.659488678,671176,dl,141.68.100.65,812.659488678,14,20,0.0328186399,64,64
309,0.912,0.2390649527,57.1893942356,False,15,467f5_00028,2023-09-01_11-32-01,1693567921000,869.8488829136,671176,dl,141.68.100.65,869.8488829136,15,20,0.0328186399,64,64
310,0.9165833333,0.2337490165,56.6079142094,False,16,467f5_00028,2023-09-01_11-32-58,1693567978000,926.456797123,671176,dl,141.68.100.65,926.456797123,16,20,0.0328186399,64,64
311,0.9135,0.2460998427,60.4020366669,False,17,467f5_00028,2023-09-01_11-33-58,1693568038000,986.8588337898,671176,dl,141.68.100.65,986.8588337898,17,20,0.0328186399,64,64
312,0.91775,0.2238088022,60.4285302162,False,18,467f5_00028,2023-09-01_11-34-59,1693568099000,1047.287364006,671176,dl,141.68.100.65,1047.287364006,18,20,0.0328186399,64,64
313,0.9188333333,0.2222812025,60.1149632931,False,19,467f5_00028,2023-09-01_11-35-59,1693568159000,1107.4023272991,671176,dl,141.68.100.65,1107.4023272991,19,20,0.0328186399,64,64
314,0.91975,0.2230937816,62.1264827251,False,20,467f5_00028,2023-09-01_11-37-01,1693568221000,1169.5288100243,671176,dl,141.68.100.65,1169.5288100243,20,20,0.0328186399,64,64
315,0.8135833333,0.4779013864,55.8562188148,False,1,467f5_00047,2023-09-01_12-14-50,1693570490000,55.8562188148,710729,dl,141.68.100.65,55.8562188148,1,20,0.0315056973,64,64
316,0.8469166667,0.4041395791,58.235360384,False,2,467f5_00047,2023-09-01_12-15-48,1693570548000,114.0915791988,710729,dl,141.68.100.65,114.0915791988,2,20,0.0315056973,64,64
317,0.8803333333,0.3383982555,58.3594346046,False,3,467f5_00047,2023-09-01_12-16-46,1693570606000,172.4510138035,710729,dl,141.68.100.65,172.4510138035,3,20,0.0315056973,64,64
318,0.8685,0.3467591838,56.724178791,False,4,467f5_00047,2023-09-01_12-17-43,1693570663000,229.1751925945,710729,dl,141.68.100.65,229.1751925945,4,20,0.0315056973,64,64
319,0.8934166667,0.2950653339,55.6813011169,False,5,467f5_00047,2023-09-01_12-18-39,1693570719000,284.8564937115,710729,dl,141.68.100.65,284.8564937115,5,20,0.0315056973,64,64
320,0.9010833333,0.282002032,54.5232462883,False,6,467f5_00047,2023-09-01_12-19-33,1693570773000,339.3797399998,710729,dl,141.68.100.65,339.3797399998,6,20,0.0315056973,64,64
321,0.89925,0.2829252827,55.2026085854,False,7,467f5_00047,2023-09-01_12-20-28,1693570828000,394.5823485851,710729,dl,141.68.100.65,394.5823485851,7,20,0.0315056973,64,64
322,0.8969166667,0.2815252035,54.7801826,False,8,467f5_00047,2023-09-01_12-21-23,1693570883000,449.3625311852,710729,dl,141.68.100.65,449.3625311852,8,20,0.0315056973,64,64
323,0.8963333333,0.2842774168,57.6833357811,False,9,467f5_00047,2023-09-01_12-22-21,1693570941000,507.0458669662,710729,dl,141.68.100.65,507.0458669662,9,20,0.0315056973,64,64
324,0.902,0.2652067807,57.9792878628,False,10,467f5_00047,2023-09-01_12-23-19,1693570999000,565.025154829,710729,dl,141.68.100.65,565.025154829,10,20,0.0315056973,64,64
325,0.9123333333,0.2432861933,59.8298454285,False,11,467f5_00047,2023-09-01_12-24-19,1693571059000,624.8550002575,710729,dl,141.68.100.65,624.8550002575,11,20,0.0315056973,64,64
326,0.9090833333,0.2480023964,59.7552876472,False,12,467f5_00047,2023-09-01_12-25-18,1693571118000,684.6102879047,710729,dl,141.68.100.65,684.6102879047,12,20,0.0315056973,64,64
327,0.90775,0.2572280889,57.369045496,False,13,467f5_00047,2023-09-01_12-26-16,1693571176000,741.9793334007,710729,dl,141.68.100.65,741.9793334007,13,20,0.0315056973,64,64
328,0.9131666667,0.2409929011,58.304908514,False,14,467f5_00047,2023-09-01_12-27-14,1693571234000,800.2842419147,710729,dl,141.68.100.65,800.2842419147,14,20,0.0315056973,64,64
329,0.9155833333,0.2351794727,55.1958372593,False,15,467f5_00047,2023-09-01_12-28-09,1693571289000,855.480079174,710729,dl,141.68.100.65,855.480079174,15,20,0.0315056973,64,64
330,0.9135833333,0.2403039185,56.3417739868,False,16,467f5_00047,2023-09-01_12-29-06,1693571346000,911.8218531609,710729,dl,141.68.100.65,911.8218531609,16,20,0.0315056973,64,64
331,0.9154166667,0.2408770406,56.4215633869,False,17,467f5_00047,2023-09-01_12-30-02,1693571402000,968.2434165478,710729,dl,141.68.100.65,968.2434165478,17,20,0.0315056973,64,64
332,0.8978333333,0.27614319,55.3211252689,False,18,467f5_00047,2023-09-01_12-30-57,1693571457000,1023.5645418167,710729,dl,141.68.100.65,1023.5645418167,18,20,0.0315056973,64,64
333,0.9184166667,0.2321468337,55.8800003529,False,19,467f5_00047,2023-09-01_12-31-53,1693571513000,1079.4445421696,710729,dl,141.68.100.65,1079.4445421696,19,20,0.0315056973,64,64
334,0.9169166667,0.2319819612,55.5355112553,False,20,467f5_00047,2023-09-01_12-32-49,1693571569000,1134.9800534248,710729,dl,141.68.100.65,1134.9800534248,20,20,0.0315056973,64,64
335,0.769,0.6089717728,58.1154081821,False,1,467f5_00049,2023-09-01_12-24-21,1693571061000,58.1154081821,717356,dl,141.68.100.65,58.1154081821,1,20,0.0141605598,64,64
336,0.8019166667,0.5188050043,59.7841510773,False,2,467f5_00049,2023-09-01_12-25-21,1693571121000,117.8995592594,717356,dl,141.68.100.65,117.8995592594,2,20,0.0141605598,64,64
337,0.8453333333,0.4236820856,56.884108305,False,3,467f5_00049,2023-09-01_12-26-18,1693571178000,174.7836675644,717356,dl,141.68.100.65,174.7836675644,3,20,0.0141605598,64,64
338,0.85475,0.4049011138,58.102414608,False,4,467f5_00049,2023-09-01_12-27-16,1693571236000,232.8860821724,717356,dl,141.68.100.65,232.8860821724,4,20,0.0141605598,64,64
339,0.86825,0.3662093704,58.0424990654,False,5,467f5_00049,2023-09-01_12-28-14,1693571294000,290.9285812378,717356,dl,141.68.100.65,290.9285812378,5,20,0.0141605598,64,64
340,0.87225,0.3542143989,56.1571838856,False,6,467f5_00049,2023-09-01_12-29-10,1693571350000,347.0857651234,717356,dl,141.68.100.65,347.0857651234,6,20,0.0141605598,64,64
341,0.8798333333,0.3292668987,55.5965571404,False,7,467f5_00049,2023-09-01_12-30-06,1693571406000,402.6823222637,717356,dl,141.68.100.65,402.6823222637,7,20,0.0141605598,64,64
342,0.8835833333,0.3216060787,55.7495148182,False,8,467f5_00049,2023-09-01_12-31-01,1693571461000,458.4318370819,717356,dl,141.68.100.65,458.4318370819,8,20,0.0141605598,64,64
343,0.8925,0.3033564143,55.9182136059,False,9,467f5_00049,2023-09-01_12-31-57,1693571517000,514.3500506878,717356,dl,141.68.100.65,514.3500506878,9,20,0.0141605598,64,64
344,0.8890833333,0.3041148524,56.3583283424,False,10,467f5_00049,2023-09-01_12-32-54,1693571574000,570.7083790302,717356,dl,141.68.100.65,570.7083790302,10,20,0.0141605598,64,64
345,0.8885,0.3135582361,53.4609601498,False,11,467f5_00049,2023-09-01_12-33-47,1693571627000,624.16933918,717356,dl,141.68.100.65,624.16933918,11,20,0.0141605598,64,64
346,0.8965,0.2893019885,53.6246664524,False,12,467f5_00049,2023-09-01_12-34-41,1693571681000,677.7940056324,717356,dl,141.68.100.65,677.7940056324,12,20,0.0141605598,64,64
347,0.8993333333,0.2821550254,53.2015519142,False,13,467f5_00049,2023-09-01_12-35-34,1693571734000,730.9955575466,717356,dl,141.68.100.65,730.9955575466,13,20,0.0141605598,64,64
348,0.9014166667,0.2728845888,53.1767020226,False,14,467f5_00049,2023-09-01_12-36-27,1693571787000,784.1722595692,717356,dl,141.68.100.65,784.1722595692,14,20,0.0141605598,64,64
349,0.8995,0.2793533921,53.1171820164,False,15,467f5_00049,2023-09-01_12-37-20,1693571840000,837.2894415855,717356,dl,141.68.100.65,837.2894415855,15,20,0.0141605598,64,64
350,0.90275,0.2652529969,53.8335421085,False,16,467f5_00049,2023-09-01_12-38-14,1693571894000,891.1229836941,717356,dl,141.68.100.65,891.1229836941,16,20,0.0141605598,64,64
351,0.9029166667,0.2661389679,54.5958311558,False,17,467f5_00049,2023-09-01_12-39-09,1693571949000,945.7188148499,717356,dl,141.68.100.65,945.7188148499,17,20,0.0141605598,64,64
352,0.90225,0.2670555932,54.2035431862,False,18,467f5_00049,2023-09-01_12-40-03,1693572003000,999.922358036,717356,dl,141.68.100.65,999.922358036,18,20,0.0141605598,64,64
353,0.90975,0.2521020523,53.442690134,False,19,467f5_00049,2023-09-01_12-40-56,1693572056000,1053.3650481701,717356,dl,141.68.100.65,1053.3650481701,19,20,0.0141605598,64,64
354,0.9090833333,0.252742161,53.598274231,False,20,467f5_00049,2023-09-01_12-41-50,1693572110000,1106.963322401,717356,dl,141.68.100.65,1106.963322401,20,20,0.0141605598,64,64
355,0.7810833333,0.585084585,59.4821560383,False,1,467f5_00048,2023-09-01_12-23-26,1693571006000,59.4821560383,716778,dl,141.68.100.65,59.4821560383,1,10,0.0123809432,64,64
356,0.8350833333,0.4657948784,60.151941061,False,2,467f5_00048,2023-09-01_12-24-26,1693571066000,119.6340970993,716778,dl,141.68.100.65,119.6340970993,2,10,0.0123809432,64,64
357,0.8516666667,0.4166938382,58.52602458,False,3,467f5_00048,2023-09-01_12-25-25,1693571125000,178.1601216793,716778,dl,141.68.100.65,178.1601216793,3,10,0.0123809432,64,64
358,0.8618333333,0.3905599275,57.4011211395,False,4,467f5_00048,2023-09-01_12-26-22,1693571182000,235.5612428188,716778,dl,141.68.100.65,235.5612428188,4,10,0.0123809432,64,64
359,0.8659166667,0.3787524164,55.5387761593,False,5,467f5_00048,2023-09-01_12-27-18,1693571238000,291.1000189781,716778,dl,141.68.100.65,291.1000189781,5,10,0.0123809432,64,64
360,0.8683333333,0.3698545498,55.7537677288,False,6,467f5_00048,2023-09-01_12-28-13,1693571293000,346.8537867069,716778,dl,141.68.100.65,346.8537867069,6,10,0.0123809432,64,64
361,0.8671666667,0.3571475689,55.4922175407,False,7,467f5_00048,2023-09-01_12-29-09,1693571349000,402.3460042477,716778,dl,141.68.100.65,402.3460042477,7,10,0.0123809432,64,64
362,0.8844166667,0.3287196621,55.0066444874,False,8,467f5_00048,2023-09-01_12-30-04,1693571404000,457.352648735,716778,dl,141.68.100.65,457.352648735,8,10,0.0123809432,64,64
363,0.8836666667,0.3274255808,55.9210047722,False,9,467f5_00048,2023-09-01_12-31-00,1693571460000,513.2736535072,716778,dl,141.68.100.65,513.2736535072,9,10,0.0123809432,64,64
364,0.8856666667,0.3124831095,55.0118975639,False,10,467f5_00048,2023-09-01_12-31-55,1693571515000,568.2855510712,716778,dl,141.68.100.65,568.2855510712,10,10,0.0123809432,64,64
365,0.8481666667,0.4321815813,56.5471038818,False,1,467f5_00016,2023-09-01_10-43-54,1693565034000,56.5471038818,646305,dl,141.68.100.65,56.5471038818,1,20,0.0432225288,64,64
366,0.8749166667,0.3442478478,55.7148537636,False,2,467f5_00016,2023-09-01_10-44-50,1693565090000,112.2619576454,646305,dl,141.68.100.65,112.2619576454,2,20,0.0432225288,64,64
367,0.8864166667,0.3190831643,57.0867385864,False,3,467f5_00016,2023-09-01_10-45-47,1693565147000,169.3486962318,646305,dl,141.68.100.65,169.3486962318,3,20,0.0432225288,64,64
368,0.8853333333,0.3145992732,58.2782812119,False,4,467f5_00016,2023-09-01_10-46-45,1693565205000,227.6269774437,646305,dl,141.68.100.65,227.6269774437,4,20,0.0432225288,64,64
369,0.8966666667,0.2845899866,58.4472336769,False,5,467f5_00016,2023-09-01_10-47-44,1693565264000,286.0742111206,646305,dl,141.68.100.65,286.0742111206,5,20,0.0432225288,64,64
370,0.8999166667,0.2706757879,56.5022876263,False,6,467f5_00016,2023-09-01_10-48-40,1693565320000,342.5764987469,646305,dl,141.68.100.65,342.5764987469,6,20,0.0432225288,64,64
371,0.9004166667,0.2670951434,57.1648790836,False,7,467f5_00016,2023-09-01_10-49-37,1693565377000,399.7413778305,646305,dl,141.68.100.65,399.7413778305,7,20,0.0432225288,64,64
372,0.9020833333,0.2696189865,57.1342158318,False,8,467f5_00016,2023-09-01_10-50-34,1693565434000,456.8755936623,646305,dl,141.68.100.65,456.8755936623,8,20,0.0432225288,64,64
373,0.9025,0.2682774057,57.0460379124,False,9,467f5_00016,2023-09-01_10-51-31,1693565491000,513.9216315746,646305,dl,141.68.100.65,513.9216315746,9,20,0.0432225288,64,64
374,0.9009166667,0.2669057171,58.7969295979,False,10,467f5_00016,2023-09-01_10-52-30,1693565550000,572.7185611725,646305,dl,141.68.100.65,572.7185611725,10,20,0.0432225288,64,64
375,0.9079166667,0.2541407674,57.2714848518,False,11,467f5_00016,2023-09-01_10-53-27,1693565607000,629.9900460243,646305,dl,141.68.100.65,629.9900460243,11,20,0.0432225288,64,64
376,0.9086666667,0.2500922503,56.7339298725,False,12,467f5_00016,2023-09-01_10-54-24,1693565664000,686.7239758968,646305,dl,141.68.100.65,686.7239758968,12,20,0.0432225288,64,64
377,0.9093333333,0.2532420511,57.9820358753,False,13,467f5_00016,2023-09-01_10-55-22,1693565722000,744.7060117722,646305,dl,141.68.100.65,744.7060117722,13,20,0.0432225288,64,64
378,0.9088333333,0.2524386468,58.2334234715,False,14,467f5_00016,2023-09-01_10-56-20,1693565780000,802.9394352436,646305,dl,141.68.100.65,802.9394352436,14,20,0.0432225288,64,64
379,0.9108333333,0.2490031907,56.4462554455,False,15,467f5_00016,2023-09-01_10-57-17,1693565837000,859.3856906891,646305,dl,141.68.100.65,859.3856906891,15,20,0.0432225288,64,64
380,0.9159166667,0.2356660073,55.0872998238,False,16,467f5_00016,2023-09-01_10-58-12,1693565892000,914.4729905128,646305,dl,141.68.100.65,914.4729905128,16,20,0.0432225288,64,64
381,0.9104166667,0.2464742168,55.4907181263,False,17,467f5_00016,2023-09-01_10-59-07,1693565947000,969.9637086391,646305,dl,141.68.100.65,969.9637086391,17,20,0.0432225288,64,64
382,0.91925,0.2314729382,56.9614610672,False,18,467f5_00016,2023-09-01_11-00-04,1693566004000,1026.9251697063,646305,dl,141.68.100.65,1026.9251697063,18,20,0.0432225288,64,64
383,0.9144166667,0.2428053429,57.8449218273,False,19,467f5_00016,2023-09-01_11-01-02,1693566062000,1084.7700915337,646305,dl,141.68.100.65,1084.7700915337,19,20,0.0432225288,64,64
384,0.918,0.2398608961,61.6849837303,False,20,467f5_00016,2023-09-01_11-02-04,1693566124000,1146.455075264,646305,dl,141.68.100.65,1146.455075264,20,20,0.0432225288,64,64
385,0.828,0.4659669719,56.2455873489,False,1,467f5_00025,2023-09-01_11-12-57,1693566777000,56.2455873489,667103,dl,141.68.100.65,56.2455873489,1,5,0.0705006436,64,64
386,0.858,0.385055378,53.5367424488,False,2,467f5_00025,2023-09-01_11-13-51,1693566831000,109.7823297977,667103,dl,141.68.100.65,109.7823297977,2,5,0.0705006436,64,64
387,0.8849166667,0.3146897258,53.6204111576,False,3,467f5_00025,2023-09-01_11-14-44,1693566884000,163.4027409554,667103,dl,141.68.100.65,163.4027409554,3,5,0.0705006436,64,64
388,0.8965833333,0.2888870995,53.8748414516,False,4,467f5_00025,2023-09-01_11-15-38,1693566938000,217.277582407,667103,dl,141.68.100.65,217.277582407,4,5,0.0705006436,64,64
389,0.9044166667,0.2667478387,53.7806642056,False,5,467f5_00025,2023-09-01_11-16-32,1693566992000,271.0582466125,667103,dl,141.68.100.65,271.0582466125,5,5,0.0705006436,64,64
390,0.74525,0.7005957863,56.2509181499,False,1,467f5_00009,2023-09-01_10-19-30,1693563570000,56.2509181499,627879,dl,141.68.100.65,56.2509181499,1,15,0.0048665672,64,64
391,0.7829166667,0.6149330594,56.7790560722,False,2,467f5_00009,2023-09-01_10-20-27,1693563627000,113.0299742222,627879,dl,141.68.100.65,113.0299742222,2,15,0.0048665672,64,64
392,0.8038333333,0.5335802418,57.6936328411,False,3,467f5_00009,2023-09-01_10-21-25,1693563685000,170.7236070633,627879,dl,141.68.100.65,170.7236070633,3,15,0.0048665672,64,64
393,0.8160833333,0.5052338162,56.8789994717,False,4,467f5_00009,2023-09-01_10-22-21,1693563741000,227.602606535,627879,dl,141.68.100.65,227.602606535,4,15,0.0048665672,64,64
394,0.8399166667,0.4497362952,56.0700907707,False,5,467f5_00009,2023-09-01_10-23-18,1693563798000,283.6726973057,627879,dl,141.68.100.65,283.6726973057,5,15,0.0048665672,64,64
395,0.839,0.4476351615,55.8775086403,False,6,467f5_00009,2023-09-01_10-24-13,1693563853000,339.550205946,627879,dl,141.68.100.65,339.550205946,6,15,0.0048665672,64,64
396,0.846,0.4279473704,57.0687162876,False,7,467f5_00009,2023-09-01_10-25-10,1693563910000,396.6189222336,627879,dl,141.68.100.65,396.6189222336,7,15,0.0048665672,64,64
397,0.86025,0.3962259187,58.8114926815,False,8,467f5_00009,2023-09-01_10-26-09,1693563969000,455.4304149151,627879,dl,141.68.100.65,455.4304149151,8,15,0.0048665672,64,64
398,0.8599166667,0.3901780894,56.0158901215,False,9,467f5_00009,2023-09-01_10-27-05,1693564025000,511.4463050365,627879,dl,141.68.100.65,511.4463050365,9,15,0.0048665672,64,64
399,0.8711666667,0.3698668283,58.3072443008,False,10,467f5_00009,2023-09-01_10-28-04,1693564084000,569.7535493374,627879,dl,141.68.100.65,569.7535493374,10,15,0.0048665672,64,64
400,0.8703333333,0.3597346574,58.6044337749,False,11,467f5_00009,2023-09-01_10-29-02,1693564142000,628.3579831123,627879,dl,141.68.100.65,628.3579831123,11,15,0.0048665672,64,64
401,0.8701666667,0.3640895587,56.2221164703,False,12,467f5_00009,2023-09-01_10-29-58,1693564198000,684.5800995827,627879,dl,141.68.100.65,684.5800995827,12,15,0.0048665672,64,64
402,0.87225,0.3553774055,56.4217629433,False,13,467f5_00009,2023-09-01_10-30-55,1693564255000,741.0018625259,627879,dl,141.68.100.65,741.0018625259,13,15,0.0048665672,64,64
403,0.8794166667,0.340431853,57.078305006,False,14,467f5_00009,2023-09-01_10-31-52,1693564312000,798.080167532,627879,dl,141.68.100.65,798.080167532,14,15,0.0048665672,64,64
404,0.8809166667,0.3355792508,56.5135729313,False,15,467f5_00009,2023-09-01_10-32-48,1693564368000,854.5937404633,627879,dl,141.68.100.65,854.5937404633,15,15,0.0048665672,64,64
405,0.81625,0.4815063702,60.7741041183,False,1,467f5_00043,2023-09-01_12-08-54,1693570134000,60.7741041183,706584,dl,141.68.100.65,60.7741041183,1,15,0.0752612402,64,64
406,0.8779166667,0.3306479128,57.6400401592,False,2,467f5_00043,2023-09-01_12-09-52,1693570192000,118.4141442776,706584,dl,141.68.100.65,118.4141442776,2,15,0.0752612402,64,64
407,0.8858333333,0.3118369141,58.8146529198,False,3,467f5_00043,2023-09-01_12-10-51,1693570251000,177.2287971973,706584,dl,141.68.100.65,177.2287971973,3,15,0.0752612402,64,64
408,0.8960833333,0.2782823678,58.7842080593,False,4,467f5_00043,2023-09-01_12-11-49,1693570309000,236.0130052567,706584,dl,141.68.100.65,236.0130052567,4,15,0.0752612402,64,64
409,0.9005833333,0.2695288375,63.4108042717,False,5,467f5_00043,2023-09-01_12-12-53,1693570373000,299.4238095284,706584,dl,141.68.100.65,299.4238095284,5,15,0.0752612402,64,64
410,0.9053333333,0.2541894039,62.3765740395,False,6,467f5_00043,2023-09-01_12-13-55,1693570435000,361.8003835678,706584,dl,141.68.100.65,361.8003835678,6,15,0.0752612402,64,64
411,0.9120833333,0.2522239368,59.7538490295,False,7,467f5_00043,2023-09-01_12-14-55,1693570495000,421.5542325974,706584,dl,141.68.100.65,421.5542325974,7,15,0.0752612402,64,64
412,0.9014166667,0.2713289349,57.6660954952,False,8,467f5_00043,2023-09-01_12-15-53,1693570553000,479.2203280926,706584,dl,141.68.100.65,479.2203280926,8,15,0.0752612402,64,64
413,0.8853333333,0.3131552296,58.5476930141,False,9,467f5_00043,2023-09-01_12-16-51,1693570611000,537.7680211067,706584,dl,141.68.100.65,537.7680211067,9,15,0.0752612402,64,64
414,0.9166666667,0.2346815273,59.8784048557,False,10,467f5_00043,2023-09-01_12-17-51,1693570671000,597.6464259624,706584,dl,141.68.100.65,597.6464259624,10,15,0.0752612402,64,64
415,0.9159166667,0.2357611343,60.6326928139,False,11,467f5_00043,2023-09-01_12-18-52,1693570732000,658.2791187763,706584,dl,141.68.100.65,658.2791187763,11,15,0.0752612402,64,64
416,0.9166666667,0.2361256835,60.9065785408,False,12,467f5_00043,2023-09-01_12-19-53,1693570793000,719.1856973171,706584,dl,141.68.100.65,719.1856973171,12,15,0.0752612402,64,64
417,0.9176666667,0.2322519007,59.9571642876,False,13,467f5_00043,2023-09-01_12-20-52,1693570852000,779.1428616047,706584,dl,141.68.100.65,779.1428616047,13,15,0.0752612402,64,64
418,0.9144166667,0.2407871636,59.9334642887,False,14,467f5_00043,2023-09-01_12-21-52,1693570912000,839.0763258934,706584,dl,141.68.100.65,839.0763258934,14,15,0.0752612402,64,64
419,0.9138333333,0.2530278489,63.4515924454,False,15,467f5_00043,2023-09-01_12-22-56,1693570976000,902.5279183388,706584,dl,141.68.100.65,902.5279183388,15,15,0.0752612402,64,64
420,0.8285,0.4542015522,55.3971464634,False,1,467f5_00015,2023-09-01_10-39-03,1693564743000,55.3971464634,642609,dl,141.68.100.65,55.3971464634,1,10,0.0542822667,64,64
421,0.86675,0.3662485101,54.435624361,False,2,467f5_00015,2023-09-01_10-39-57,1693564797000,109.8327708244,642609,dl,141.68.100.65,109.8327708244,2,10,0.0542822667,64,64
422,0.8708333333,0.3423707022,54.128320694,False,3,467f5_00015,2023-09-01_10-40-51,1693564851000,163.9610915184,642609,dl,141.68.100.65,163.9610915184,3,10,0.0542822667,64,64
423,0.87675,0.3215419106,53.3621995449,False,4,467f5_00015,2023-09-01_10-41-45,1693564905000,217.3232910633,642609,dl,141.68.100.65,217.3232910633,4,10,0.0542822667,64,64
424,0.89425,0.2852198682,53.1310875416,False,5,467f5_00015,2023-09-01_10-42-38,1693564958000,270.4543786049,642609,dl,141.68.100.65,270.4543786049,5,10,0.0542822667,64,64
425,0.899,0.2764269033,54.8729090691,False,6,467f5_00015,2023-09-01_10-43-33,1693565013000,325.327287674,642609,dl,141.68.100.65,325.327287674,6,10,0.0542822667,64,64
426,0.90425,0.2580205204,55.4799802303,False,7,467f5_00015,2023-09-01_10-44-28,1693565068000,380.8072679043,642609,dl,141.68.100.65,380.8072679043,7,10,0.0542822667,64,64
427,0.9063333333,0.2619487503,54.3955173492,False,8,467f5_00015,2023-09-01_10-45-23,1693565123000,435.2027852535,642609,dl,141.68.100.65,435.2027852535,8,10,0.0542822667,64,64
428,0.9038333333,0.2601767931,53.7216672897,False,9,467f5_00015,2023-09-01_10-46-16,1693565176000,488.9244525433,642609,dl,141.68.100.65,488.9244525433,9,10,0.0542822667,64,64
429,0.9040833333,0.2622052039,55.4530539513,False,10,467f5_00015,2023-09-01_10-47-12,1693565232000,544.3775064945,642609,dl,141.68.100.65,544.3775064945,10,10,0.0542822667,64,64
430,0.795,0.5429665197,59.654088974,False,1,467f5_00032,2023-09-01_11-32-36,1693567956000,59.654088974,681201,dl,141.68.100.65,59.654088974,1,15,0.0163734174,64,64
431,0.8309166667,0.451671128,60.5597743988,False,2,467f5_00032,2023-09-01_11-33-37,1693568017000,120.2138633728,681201,dl,141.68.100.65,120.2138633728,2,15,0.0163734174,64,64
432,0.842,0.4317256077,61.2577302456,False,3,467f5_00032,2023-09-01_11-34-38,1693568078000,181.4715936184,681201,dl,141.68.100.65,181.4715936184,3,15,0.0163734174,64,64
433,0.8488333333,0.4041535633,61.1020681858,False,4,467f5_00032,2023-09-01_11-35-39,1693568139000,242.5736618042,681201,dl,141.68.100.65,242.5736618042,4,15,0.0163734174,64,64
434,0.8678333333,0.3606901247,60.8441100121,False,5,467f5_00032,2023-09-01_11-36-40,1693568200000,303.4177718163,681201,dl,141.68.100.65,303.4177718163,5,15,0.0163734174,64,64
435,0.8688333333,0.3579297128,62.3263380527,False,6,467f5_00032,2023-09-01_11-37-42,1693568262000,365.744109869,681201,dl,141.68.100.65,365.744109869,6,15,0.0163734174,64,64
