,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
681,0.9123333333,0.2697419511,25.7850031853,False,12,b3024_00042,2023-08-24_09-22-36,1692868956000,308.3564910889,3443533,dl,141.68.100.65,308.3564910889,12,20,0.0530352383,32,256
682,0.9166666667,0.2637923093,25.6580295563,False,13,b3024_00042,2023-08-24_09-23-02,1692868982000,334.0145206451,3443533,dl,141.68.100.65,334.0145206451,13,20,0.0530352383,32,256
683,0.9186666667,0.2692103229,25.4842505455,False,14,b3024_00042,2023-08-24_09-23-27,1692869007000,359.4987711906,3443533,dl,141.68.100.65,359.4987711906,14,20,0.0530352383,32,256
684,0.9156666667,0.2928067048,27.6800220013,False,15,b3024_00042,2023-08-24_09-23-55,1692869035000,387.1787931919,3443533,dl,141.68.100.65,387.1787931919,15,20,0.0530352383,32,256
685,0.91675,0.2982456968,27.5162124634,True,16,b3024_00042,2023-08-24_09-24-22,1692869062000,414.6950056553,3443533,dl,141.68.100.65,414.6950056553,16,20,0.0530352383,32,256
686,0.794,0.5455216169,17.0123920441,False,1,b3024_00030,2023-08-24_09-05-21,1692867921000,17.0123920441,3076614,dl,141.68.100.65,17.0123920441,1,10,0.0289070673,128,128
687,0.8235833333,0.4759487824,9.3653144836,False,2,b3024_00030,2023-08-24_09-05-31,1692867931000,26.3777065277,3076614,dl,141.68.100.65,26.3777065277,2,10,0.0289070673,128,128
688,0.8538333333,0.4085482977,9.3381521702,False,3,b3024_00030,2023-08-24_09-05-40,1692867940000,35.7158586979,3076614,dl,141.68.100.65,35.7158586979,3,10,0.0289070673,128,128
689,0.8710833333,0.3641862595,9.4091877937,False,4,b3024_00030,2023-08-24_09-05-50,1692867950000,45.1250464916,3076614,dl,141.68.100.65,45.1250464916,4,10,0.0289070673,128,128
690,0.8590833333,0.3928809829,9.8766727448,False,5,b3024_00030,2023-08-24_09-05-59,1692867959000,55.0017192364,3076614,dl,141.68.100.65,55.0017192364,5,10,0.0289070673,128,128
691,0.8710833333,0.3493696874,10.2177436352,False,6,b3024_00030,2023-08-24_09-06-10,1692867970000,65.2194628716,3076614,dl,141.68.100.65,65.2194628716,6,10,0.0289070673,128,128
692,0.8826666667,0.3255078552,10.1855838299,False,7,b3024_00030,2023-08-24_09-06-20,1692867980000,75.4050467014,3076614,dl,141.68.100.65,75.4050467014,7,10,0.0289070673,128,128
693,0.8835,0.3223750937,9.5974543095,False,8,b3024_00030,2023-08-24_09-06-29,1692867989000,85.0025010109,3076614,dl,141.68.100.65,85.0025010109,8,10,0.0289070673,128,128
694,0.8904166667,0.302632664,9.7781267166,False,9,b3024_00030,2023-08-24_09-06-39,1692867999000,94.7806277275,3076614,dl,141.68.100.65,94.7806277275,9,10,0.0289070673,128,128
695,0.8898333333,0.3032415644,10.4063498974,False,10,b3024_00030,2023-08-24_09-06-50,1692868010000,105.1869776249,3076614,dl,141.68.100.65,105.1869776249,10,10,0.0289070673,128,128
696,0.56625,2.0649175301,35.8189325333,True,1,b3024_00044,2023-08-24_09-24-39,1692869079000,35.8189325333,3652102,dl,141.68.100.65,35.8189325333,1,5,0.0005453533,32,128
697,0.8480833333,0.428918698,29.510155201,False,1,b3024_00033,2023-08-24_09-07-35,1692868055000,29.510155201,3128485,dl,141.68.100.65,29.510155201,1,20,0.0221708674,32,32
698,0.8658333333,0.3705453593,22.8904583454,False,2,b3024_00033,2023-08-24_09-07-58,1692868078000,52.4006135464,3128485,dl,141.68.100.65,52.4006135464,2,20,0.0221708674,32,32
699,0.87225,0.3504068019,23.5587615967,False,3,b3024_00033,2023-08-24_09-08-21,1692868101000,75.9593751431,3128485,dl,141.68.100.65,75.9593751431,3,20,0.0221708674,32,32
700,0.88075,0.3206663777,26.2408559322,False,4,b3024_00033,2023-08-24_09-08-48,1692868128000,102.2002310753,3128485,dl,141.68.100.65,102.2002310753,4,20,0.0221708674,32,32
701,0.8948333333,0.2849538944,28.7926700115,False,5,b3024_00033,2023-08-24_09-09-16,1692868156000,130.9929010868,3128485,dl,141.68.100.65,130.9929010868,5,20,0.0221708674,32,32
702,0.8904166667,0.3029034191,27.1241719723,False,6,b3024_00033,2023-08-24_09-09-43,1692868183000,158.1170730591,3128485,dl,141.68.100.65,158.1170730591,6,20,0.0221708674,32,32
703,0.8913333333,0.2794593464,26.9760506153,False,7,b3024_00033,2023-08-24_09-10-10,1692868210000,185.0931236744,3128485,dl,141.68.100.65,185.0931236744,7,20,0.0221708674,32,32
704,0.9041666667,0.2554362311,28.7069211006,False,8,b3024_00033,2023-08-24_09-10-39,1692868239000,213.800044775,3128485,dl,141.68.100.65,213.800044775,8,20,0.0221708674,32,32
705,0.9085,0.2454991662,29.9291083813,False,9,b3024_00033,2023-08-24_09-11-09,1692868269000,243.7291531563,3128485,dl,141.68.100.65,243.7291531563,9,20,0.0221708674,32,32
706,0.894,0.2766825559,27.8341033459,False,10,b3024_00033,2023-08-24_09-11-37,1692868297000,271.5632565022,3128485,dl,141.68.100.65,271.5632565022,10,20,0.0221708674,32,32
707,0.9065833333,0.250482007,28.5525891781,False,11,b3024_00033,2023-08-24_09-12-05,1692868325000,300.1158456802,3128485,dl,141.68.100.65,300.1158456802,11,20,0.0221708674,32,32
708,0.9126666667,0.2363872671,28.5592374802,False,12,b3024_00033,2023-08-24_09-12-34,1692868354000,328.6750831604,3128485,dl,141.68.100.65,328.6750831604,12,20,0.0221708674,32,32
709,0.9050833333,0.2622337265,27.7733747959,False,13,b3024_00033,2023-08-24_09-13-02,1692868382000,356.4484579563,3128485,dl,141.68.100.65,356.4484579563,13,20,0.0221708674,32,32
710,0.9095833333,0.2404868367,27.3799309731,False,14,b3024_00033,2023-08-24_09-13-29,1692868409000,383.8283889294,3128485,dl,141.68.100.65,383.8283889294,14,20,0.0221708674,32,32
711,0.9080833333,0.2437585748,27.9440464973,False,15,b3024_00033,2023-08-24_09-13-57,1692868437000,411.7724354267,3128485,dl,141.68.100.65,411.7724354267,15,20,0.0221708674,32,32
712,0.9075,0.265308622,27.3547456264,True,16,b3024_00033,2023-08-24_09-14-25,1692868465000,439.1271810532,3128485,dl,141.68.100.65,439.1271810532,16,20,0.0221708674,32,32
713,0.814,0.4912183218,18.3545341492,False,1,b3024_00157,2023-08-24_11-02-11,1692874931000,18.3545341492,1418992,dl,141.68.100.65,18.3545341492,1,5,0.0605628872,128,64
714,0.8203333333,0.4603601364,25.2658092976,True,2,b3024_00157,2023-08-24_11-02-36,1692874956000,43.6203434467,1418992,dl,141.68.100.65,43.6203434467,2,5,0.0605628872,128,64
715,0.7971666667,0.5332510027,20.475859642,False,1,b3024_00260,2023-08-24_13-19-45,1692883185000,20.475859642,3414892,dl,141.68.100.65,20.475859642,1,15,0.065675689,128,128
716,0.852,0.3953248082,16.133575201,False,2,b3024_00260,2023-08-24_13-20-01,1692883201000,36.6094348431,3414892,dl,141.68.100.65,36.6094348431,2,15,0.065675689,128,128
717,0.8728333333,0.341836511,15.1426122189,False,3,b3024_00260,2023-08-24_13-20-17,1692883217000,51.7520470619,3414892,dl,141.68.100.65,51.7520470619,3,15,0.065675689,128,128
718,0.87625,0.3357861348,17.6396677494,True,4,b3024_00260,2023-08-24_13-20-34,1692883234000,69.3917148113,3414892,dl,141.68.100.65,69.3917148113,4,15,0.065675689,128,128
719,0.5115,2.1873917157,57.9655475616,True,1,b3024_00159,2023-08-24_11-06-01,1692875161000,57.9655475616,1481772,dl,141.68.100.65,57.9655475616,1,5,0.00025104,16,128
720,0.52925,2.1489619738,123.9707276821,True,1,b3024_00276,2023-08-24_13-44-59,1692884699000,123.9707276821,3645114,dl,141.68.100.65,123.9707276821,1,15,0.0001864172,16,256
721,0.7881666667,0.5774829516,26.7863345146,False,1,b3024_00139,2023-08-24_10-48-06,1692874086000,26.7863345146,1215719,dl,141.68.100.65,26.7863345146,1,5,0.0137148744,64,256
722,0.8315,0.4733706276,21.2992680073,True,2,b3024_00139,2023-08-24_10-48-28,1692874108000,48.0856025219,1215719,dl,141.68.100.65,48.0856025219,2,5,0.0137148744,64,256
723,0.84875,0.41886101,51.4642629623,False,1,b3024_00007,2023-08-24_08-49-40,1692866980000,51.4642629623,2566577,dl,141.68.100.65,51.4642629623,1,20,0.0246447249,16,32
724,0.8706666667,0.3525125745,45.5264041424,False,2,b3024_00007,2023-08-24_08-50-26,1692867026000,96.9906671047,2566577,dl,141.68.100.65,96.9906671047,2,20,0.0246447249,16,32
725,0.8970833333,0.3000716925,44.1524479389,False,3,b3024_00007,2023-08-24_08-51-10,1692867070000,141.1431150436,2566577,dl,141.68.100.65,141.1431150436,3,20,0.0246447249,16,32
726,0.905,0.2665514865,50.4847207069,False,4,b3024_00007,2023-08-24_08-52-01,1692867121000,191.6278357506,2566577,dl,141.68.100.65,191.6278357506,4,20,0.0246447249,16,32
727,0.9024166667,0.2694493767,51.0362854004,False,5,b3024_00007,2023-08-24_08-52-52,1692867172000,242.664121151,2566577,dl,141.68.100.65,242.664121151,5,20,0.0246447249,16,32
728,0.9148333333,0.2441879867,52.331294775,False,6,b3024_00007,2023-08-24_08-53-44,1692867224000,294.995415926,2566577,dl,141.68.100.65,294.995415926,6,20,0.0246447249,16,32
729,0.9135833333,0.2488884768,51.5490083694,False,7,b3024_00007,2023-08-24_08-54-36,1692867276000,346.5444242954,2566577,dl,141.68.100.65,346.5444242954,7,20,0.0246447249,16,32
730,0.9184166667,0.2301910365,52.4068377018,False,8,b3024_00007,2023-08-24_08-55-28,1692867328000,398.9512619972,2566577,dl,141.68.100.65,398.9512619972,8,20,0.0246447249,16,32
731,0.9121666667,0.2512509787,52.2690913677,False,9,b3024_00007,2023-08-24_08-56-20,1692867380000,451.2203533649,2566577,dl,141.68.100.65,451.2203533649,9,20,0.0246447249,16,32
732,0.92225,0.222598263,61.4325168133,False,10,b3024_00007,2023-08-24_08-57-22,1692867442000,512.6528701782,2566577,dl,141.68.100.65,512.6528701782,10,20,0.0246447249,16,32
733,0.924,0.2190697548,65.1025791168,False,11,b3024_00007,2023-08-24_08-58-27,1692867507000,577.755449295,2566577,dl,141.68.100.65,577.755449295,11,20,0.0246447249,16,32
734,0.9216666667,0.2316028677,65.5859148502,False,12,b3024_00007,2023-08-24_08-59-32,1692867572000,643.3413641453,2566577,dl,141.68.100.65,643.3413641453,12,20,0.0246447249,16,32
735,0.9220833333,0.2290580149,63.6338057518,False,13,b3024_00007,2023-08-24_09-00-36,1692867636000,706.9751698971,2566577,dl,141.68.100.65,706.9751698971,13,20,0.0246447249,16,32
736,0.9225833333,0.2331726877,65.0972146988,False,14,b3024_00007,2023-08-24_09-01-41,1692867701000,772.0723845959,2566577,dl,141.68.100.65,772.0723845959,14,20,0.0246447249,16,32
737,0.9170833333,0.2526758985,70.3863875866,False,15,b3024_00007,2023-08-24_09-02-51,1692867771000,842.4587721825,2566577,dl,141.68.100.65,842.4587721825,15,20,0.0246447249,16,32
738,0.9205833333,0.248479969,72.1642565727,False,16,b3024_00007,2023-08-24_09-04-04,1692867844000,914.6230287552,2566577,dl,141.68.100.65,914.6230287552,16,20,0.0246447249,16,32
739,0.914,0.2870172402,66.6358275414,False,17,b3024_00007,2023-08-24_09-05-10,1692867910000,981.2588562965,2566577,dl,141.68.100.65,981.2588562965,17,20,0.0246447249,16,32
740,0.9175,0.2639923908,71.5429899693,False,18,b3024_00007,2023-08-24_09-06-22,1692867982000,1052.8018462658,2566577,dl,141.68.100.65,1052.8018462658,18,20,0.0246447249,16,32
741,0.91525,0.2766030198,68.5601820946,False,19,b3024_00007,2023-08-24_09-07-30,1692868050000,1121.3620283604,2566577,dl,141.68.100.65,1121.3620283604,19,20,0.0246447249,16,32
742,0.91,0.2965371006,65.8365418911,True,20,b3024_00007,2023-08-24_09-08-36,1692868116000,1187.1985702515,2566577,dl,141.68.100.65,1187.1985702515,20,20,0.0246447249,16,32
743,0.4855,2.1089522683,81.8975367546,True,1,b3024_00105,2023-08-24_10-15-24,1692872124000,81.8975367546,573730,dl,141.68.100.65,81.8975367546,1,5,0.0002059397,16,256
744,0.76275,0.6607889406,17.6853249073,False,1,b3024_00136,2023-08-24_10-45-11,1692873911000,17.6853249073,1179371,dl,141.68.100.65,17.6853249073,1,10,0.0110702718,128,64
745,0.7831666667,0.5848789986,13.4194395542,True,2,b3024_00136,2023-08-24_10-45-24,1692873924000,31.1047644615,1179371,dl,141.68.100.65,31.1047644615,2,10,0.0110702718,128,64
746,0.1060833333,2.287568367,43.6401016712,True,1,b3024_00104,2023-08-24_10-14-14,1692872054000,43.6401016712,565605,dl,141.68.100.65,43.6401016712,1,10,0.0001029109,32,32
747,0.8068333333,0.4989197749,31.9730582237,False,1,b3024_00236,2023-08-24_12-39-42,1692880782000,31.9730582237,2896390,dl,141.68.100.65,31.9730582237,1,10,0.035607525,64,64
748,0.85075,0.4025350308,34.0871238708,False,2,b3024_00236,2023-08-24_12-40-16,1692880816000,66.0601820946,2896390,dl,141.68.100.65,66.0601820946,2,10,0.035607525,64,64
749,0.8755833333,0.3414839938,20.9913275242,False,3,b3024_00236,2023-08-24_12-40-37,1692880837000,87.0515096188,2896390,dl,141.68.100.65,87.0515096188,3,10,0.035607525,64,64
750,0.8836666667,0.3152519124,32.9753212929,True,4,b3024_00236,2023-08-24_12-41-10,1692880870000,120.0268309116,2896390,dl,141.68.100.65,120.0268309116,4,10,0.035607525,64,64
751,0.8040833333,0.5360555416,21.0673515797,False,1,b3024_00080,2023-08-24_09-55-28,1692870928000,21.0673515797,203487,dl,141.68.100.65,21.0673515797,1,20,0.0161945247,64,128
752,0.8324166667,0.4549732589,13.2007625103,False,2,b3024_00080,2023-08-24_09-55-41,1692870941000,34.26811409,203487,dl,141.68.100.65,34.26811409,2,20,0.0161945247,64,128
753,0.8315833333,0.4514479032,14.1049671173,False,3,b3024_00080,2023-08-24_09-55-56,1692870956000,48.3730812073,203487,dl,141.68.100.65,48.3730812073,3,20,0.0161945247,64,128
754,0.8625,0.3783096923,14.1257328987,True,4,b3024_00080,2023-08-24_09-56-10,1692870970000,62.498814106,203487,dl,141.68.100.65,62.498814106,4,20,0.0161945247,64,128
755,0.375,2.2447527415,32.9578409195,True,1,b3024_00079,2023-08-24_09-54-42,1692870882000,32.9578409195,179527,dl,141.68.100.65,32.9578409195,1,20,0.0001938702,32,64
756,0.78775,0.5607832426,44.3182902336,False,1,b3024_00256,2023-08-24_13-08-42,1692882522000,44.3182902336,3255161,dl,141.68.100.65,44.3182902336,1,10,0.0083494636,32,256
757,0.8419166667,0.4368292149,41.335950613,False,2,b3024_00256,2023-08-24_13-09-23,1692882563000,85.6542408466,3255161,dl,141.68.100.65,85.6542408466,2,10,0.0083494636,32,256
758,0.8549166667,0.3895800317,42.5922005177,False,3,b3024_00256,2023-08-24_13-10-06,1692882606000,128.2464413643,3255161,dl,141.68.100.65,128.2464413643,3,10,0.0083494636,32,256
759,0.8708333333,0.3548278099,40.6530396938,True,4,b3024_00256,2023-08-24_13-10-46,1692882646000,168.8994810581,3255161,dl,141.68.100.65,168.8994810581,4,10,0.0083494636,32,256
760,0.43125,2.1200963563,20.2055847645,True,1,b3024_00167,2023-08-24_11-12-17,1692875537000,20.2055847645,1587656,dl,141.68.100.65,20.2055847645,1,10,0.0016826329,128,64
761,0.1915833333,2.2717032661,20.7882544994,True,1,b3024_00298,2023-08-24_14-19-45,1692886785000,20.7882544994,3967866,dl,141.68.100.65,20.7882544994,1,20,0.0002949556,128,256
762,0.604,2.0151005571,22.6335978508,True,1,b3024_00110,2023-08-24_10-17-32,1692872252000,22.6335978508,621634,dl,141.68.100.65,22.6335978508,1,10,0.0013597421,64,256
763,0.647,1.4215945551,17.0945720673,True,1,b3024_00063,2023-08-24_09-34-15,1692869655000,17.0945720673,3848541,dl,141.68.100.65,17.0945720673,1,10,0.0034668496,128,256
764,0.5385833333,1.622820158,52.7595818043,True,1,b3024_00067,2023-08-24_09-36-19,1692869779000,52.7595818043,3875759,dl,141.68.100.65,52.7595818043,1,5,0.000421705,16,64
765,0.22525,2.2822251472,25.1301836967,True,1,b3024_00206,2023-08-24_11-58-16,1692878296000,25.1301836967,2317246,dl,141.68.100.65,25.1301836967,1,20,0.0001263944,64,256
766,0.7980833333,0.5410662561,94.9555799961,False,1,b3024_00291,2023-08-24_14-07-28,1692886048000,94.9555799961,3858742,dl,141.68.100.65,94.9555799961,1,20,0.0062423127,16,128
767,0.8238333333,0.468037202,120.1941449642,True,2,b3024_00291,2023-08-24_14-09-29,1692886169000,215.1497249603,3858742,dl,141.68.100.65,215.1497249603,2,20,0.0062423127,16,128
768,0.6515833333,1.1615930884,16.5426757336,True,1,b3024_00078,2023-08-24_09-53-40,1692870820000,16.5426757336,162776,dl,141.68.100.65,16.5426757336,1,20,0.005317439,128,64
769,0.2471666667,2.254655072,28.099834919,True,1,b3024_00242,2023-08-24_12-45-18,1692881118000,28.099834919,2949924,dl,141.68.100.65,28.099834919,1,5,0.0005341693,128,64
770,0.7194166667,0.8324284382,23.0100121498,False,1,b3024_00049,2023-08-24_09-27-11,1692869231000,23.0100121498,3715269,dl,141.68.100.65,23.0100121498,1,15,0.0035727236,64,256
771,0.7760833333,0.6136943316,15.3507785797,True,2,b3024_00049,2023-08-24_09-27-27,1692869247000,38.3607907295,3715269,dl,141.68.100.65,38.3607907295,2,15,0.0035727236,64,256
772,0.5441666667,1.9462270139,104.3900043964,True,1,b3024_00153,2023-08-24_11-01-11,1692874871000,104.3900043964,1392348,dl,141.68.100.65,104.3900043964,1,5,0.0002649574,16,64
773,0.8601666667,0.3828397833,44.2646503448,False,1,b3024_00176,2023-08-24_11-28-04,1692876484000,44.2646503448,1890138,dl,141.68.100.65,44.2646503448,1,10,0.0344855949,32,128
774,0.86925,0.3586049149,37.9348585606,False,2,b3024_00176,2023-08-24_11-28-42,1692876522000,82.1995089054,1890138,dl,141.68.100.65,82.1995089054,2,10,0.0344855949,32,128
775,0.8888333333,0.3037152258,45.4102225304,False,3,b3024_00176,2023-08-24_11-29-27,1692876567000,127.6097314358,1890138,dl,141.68.100.65,127.6097314358,3,10,0.0344855949,32,128
776,0.9,0.2745920911,40.8981077671,False,4,b3024_00176,2023-08-24_11-30-08,1692876608000,168.5078392029,1890138,dl,141.68.100.65,168.5078392029,4,10,0.0344855949,32,128
777,0.9053333333,0.2581915081,64.1701362133,False,5,b3024_00176,2023-08-24_11-31-12,1692876672000,232.6779754162,1890138,dl,141.68.100.65,232.6779754162,5,10,0.0344855949,32,128
778,0.9130833333,0.2424759497,43.1385879517,False,6,b3024_00176,2023-08-24_11-31-55,1692876715000,275.8165633678,1890138,dl,141.68.100.65,275.8165633678,6,10,0.0344855949,32,128
779,0.9124166667,0.2419064452,54.0225126743,False,7,b3024_00176,2023-08-24_11-32-49,1692876769000,329.8390760422,1890138,dl,141.68.100.65,329.8390760422,7,10,0.0344855949,32,128
780,0.91575,0.2369471765,41.204968214,False,8,b3024_00176,2023-08-24_11-33-31,1692876811000,371.0440442562,1890138,dl,141.68.100.65,371.0440442562,8,10,0.0344855949,32,128
781,0.9201666667,0.2226998862,39.9563925266,False,9,b3024_00176,2023-08-24_11-34-11,1692876851000,411.0004367828,1890138,dl,141.68.100.65,411.0004367828,9,10,0.0344855949,32,128
782,0.91325,0.2403238569,43.2324876785,False,10,b3024_00176,2023-08-24_11-34-54,1692876894000,454.2329244614,1890138,dl,141.68.100.65,454.2329244614,10,10,0.0344855949,32,128
783,0.3568333333,2.1562323627,32.9184575081,True,1,b3024_00006,2023-08-24_08-49-05,1692866945000,32.9184575081,2559592,dl,141.68.100.65,32.9184575081,1,20,0.0004301466,32,32
784,0.6718333333,1.3133227216,17.390789032,True,1,b3024_00129,2023-08-24_10-35-50,1692873350000,17.390789032,985868,dl,141.68.100.65,17.390789032,1,15,0.0040014579,128,64
785,0.7951666667,0.5358173847,17.590949297,False,1,b3024_00124,2023-08-24_10-27-21,1692872841000,17.590949297,797367,dl,141.68.100.65,17.590949297,1,15,0.0347016493,128,32
786,0.8411666667,0.4376309882,9.6098878384,False,2,b3024_00124,2023-08-24_10-27-31,1692872851000,27.2008371353,797367,dl,141.68.100.65,27.2008371353,2,15,0.0347016493,128,32
787,0.8513333333,0.4076802924,12.8146958351,False,3,b3024_00124,2023-08-24_10-27-44,1692872864000,40.0155329704,797367,dl,141.68.100.65,40.0155329704,3,15,0.0347016493,128,32
788,0.8618333333,0.3778813507,18.2763483524,True,4,b3024_00124,2023-08-24_10-28-02,1692872882000,58.2918813229,797367,dl,141.68.100.65,58.2918813229,4,15,0.0347016493,128,32
789,0.6338333333,1.3411331373,25.2099301815,True,1,b3024_00232,2023-08-24_12-34-26,1692880466000,25.2099301815,2836001,dl,141.68.100.65,25.2099301815,1,5,0.0015262638,64,64
790,0.7583333333,0.6887315729,141.8653533459,False,1,b3024_00266,2023-08-24_13-31-11,1692883871000,141.8653533459,3517715,dl,141.68.100.65,141.8653533459,1,10,0.0012537609,16,128
791,0.79425,0.5656851101,147.8434379101,True,2,b3024_00266,2023-08-24_13-33-39,1692884019000,289.708791256,3517715,dl,141.68.100.65,289.708791256,2,10,0.0012537609,16,128
792,0.165,2.2892680701,18.7135958672,True,1,b3024_00230,2023-08-24_12-32-32,1692880352000,18.7135958672,2817759,dl,141.68.100.65,18.7135958672,1,20,0.000229014,128,32
793,0.7754166667,0.6258487415,27.6541054249,False,1,b3024_00012,2023-08-24_08-51-52,1692867112000,27.6541054249,2647975,dl,141.68.100.65,27.6541054249,1,15,0.0034498598,32,256
794,0.79025,0.5573307973,21.0549409389,False,2,b3024_00012,2023-08-24_08-52-13,1692867133000,48.7090463638,2647975,dl,141.68.100.65,48.7090463638,2,15,0.0034498598,32,256
795,0.8124166667,0.520697122,21.7076394558,False,3,b3024_00012,2023-08-24_08-52-35,1692867155000,70.4166858196,2647975,dl,141.68.100.65,70.4166858196,3,15,0.0034498598,32,256
796,0.8275,0.4625464728,21.5824775696,True,4,b3024_00012,2023-08-24_08-52-57,1692867177000,91.9991633892,2647975,dl,141.68.100.65,91.9991633892,4,15,0.0034498598,32,256
797,0.5846666667,2.0216846999,35.657184124,True,1,b3024_00220,2023-08-24_12-14-25,1692879265000,35.657184124,2527917,dl,141.68.100.65,35.657184124,1,5,0.0010710733,64,256
798,0.502,2.0266651131,61.5294444561,True,1,b3024_00170,2023-08-24_11-15-42,1692875742000,61.5294444561,1629645,dl,141.68.100.65,61.5294444561,1,10,0.0002066275,16,256
799,0.7708333333,0.631947784,89.852909565,False,1,b3024_00222,2023-08-24_12-16-51,1692879411000,89.852909565,2543171,dl,141.68.100.65,89.852909565,1,5,0.0017295301,16,128
800,0.7974166667,0.5513156004,97.5891234875,True,2,b3024_00222,2023-08-24_12-18-28,1692879508000,187.4420330524,2543171,dl,141.68.100.65,187.4420330524,2,5,0.0017295301,16,128
801,0.7440833333,0.6826357317,36.7687878609,False,1,b3024_00148,2023-08-24_10-56-06,1692874566000,36.7687878609,1337231,dl,141.68.100.65,36.7687878609,1,20,0.0027583986,32,64
802,0.793,0.5698008146,30.1768844128,True,2,b3024_00148,2023-08-24_10-56-36,1692874596000,66.9456722736,1337231,dl,141.68.100.65,66.9456722736,2,20,0.0027583986,32,64
803,0.7844166667,0.5924720512,106.8902599812,False,1,b3024_00250,2023-08-24_12-59-57,1692881997000,106.8902599812,3122783,dl,141.68.100.65,106.8902599812,1,10,0.0022619766,16,128
804,0.8035,0.538829036,110.8128554821,True,2,b3024_00250,2023-08-24_13-01-48,1692882108000,217.7031154633,3122783,dl,141.68.100.65,217.7031154633,2,10,0.0022619766,16,128
805,0.72025,0.7918338205,19.4216041565,False,1,b3024_00016,2023-08-24_08-55-32,1692867332000,19.4216041565,2775525,dl,141.68.100.65,19.4216041565,1,20,0.0031308279,64,256
806,0.7739166667,0.6239965591,11.8678119183,True,2,b3024_00016,2023-08-24_08-55-44,1692867344000,31.2894160748,2775525,dl,141.68.100.65,31.2894160748,2,20,0.0031308279,64,256
807,0.7446666667,0.7010259552,20.4436762333,False,1,b3024_00268,2023-08-24_13-31-31,1692883891000,20.4436762333,3533701,dl,141.68.100.65,20.4436762333,1,20,0.0088352726,128,128
808,0.7785,0.6031566754,22.7054564953,True,2,b3024_00268,2023-08-24_13-31-54,1692883914000,43.1491327286,3533701,dl,141.68.100.65,43.1491327286,2,20,0.0088352726,128,128
809,0.6828333333,1.1114345345,19.6846234798,True,1,b3024_00258,2023-08-24_13-13-47,1692882827000,19.6846234798,3330171,dl,141.68.100.65,19.6846234798,1,10,0.0046542344,128,64
810,0.81375,0.5065649177,30.809967041,False,1,b3024_00231,2023-08-24_12-34-10,1692880450000,30.809967041,2833162,dl,141.68.100.65,30.809967041,1,10,0.0307506992,64,64
811,0.86325,0.3859156607,34.3518145084,False,2,b3024_00231,2023-08-24_12-34-44,1692880484000,65.1617815495,2833162,dl,141.68.100.65,65.1617815495,2,10,0.0307506992,64,64
812,0.8713333333,0.3575468483,40.0554614067,False,3,b3024_00231,2023-08-24_12-35-24,1692880524000,105.2172429562,2833162,dl,141.68.100.65,105.2172429562,3,10,0.0307506992,64,64
813,0.8803333333,0.3284667489,22.5264627934,True,4,b3024_00231,2023-08-24_12-35-47,1692880547000,127.7437057495,2833162,dl,141.68.100.65,127.7437057495,4,10,0.0307506992,64,64
814,0.7643333333,0.6424456535,22.4510576725,False,1,b3024_00114,2023-08-24_10-19-14,1692872354000,22.4510576725,642397,dl,141.68.100.65,22.4510576725,1,5,0.009515493,64,64
815,0.7653333333,0.5857032273,14.9318344593,True,2,b3024_00114,2023-08-24_10-19-29,1692872369000,37.3828921318,642397,dl,141.68.100.65,37.3828921318,2,5,0.009515493,64,64
816,0.1216666667,2.285032195,29.7645785809,True,1,b3024_00107,2023-08-24_10-15-49,1692872149000,29.7645785809,595531,dl,141.68.100.65,29.7645785809,1,20,0.0001559963,64,256
817,0.39,2.0908554026,29.9652059078,True,1,b3024_00046,2023-08-24_09-25-27,1692869127000,29.9652059078,3672717,dl,141.68.100.65,29.9652059078,1,15,0.0004474245,32,32
818,0.8386666667,0.4458468378,148.3811979294,False,1,b3024_00292,2023-08-24_14-12-25,1692886345000,148.3811979294,3898469,dl,141.68.100.65,148.3811979294,1,5,0.0111407395,16,64
819,0.8666666667,0.3560151772,110.0185892582,False,2,b3024_00292,2023-08-24_14-14-15,1692886455000,258.3997871876,3898469,dl,141.68.100.65,258.3997871876,2,5,0.0111407395,16,64
820,0.8683333333,0.3449607562,185.3768558502,False,3,b3024_00292,2023-08-24_14-17-20,1692886640000,443.7766430378,3898469,dl,141.68.100.65,443.7766430378,3,5,0.0111407395,16,64
821,0.89325,0.2919537985,216.3149380684,False,4,b3024_00292,2023-08-24_14-20-56,1692886856000,660.0915811062,3898469,dl,141.68.100.65,660.0915811062,4,5,0.0111407395,16,64
822,0.8925833333,0.2893485359,156.3112838268,False,5,b3024_00292,2023-08-24_14-23-33,1692887013000,816.402864933,3898469,dl,141.68.100.65,816.402864933,5,5,0.0111407395,16,64
823,0.49625,2.1481344833,31.5746338367,True,1,b3024_00095,2023-08-24_10-07-02,1692871622000,31.5746338367,430075,dl,141.68.100.65,31.5746338367,1,15,0.0005118467,32,64
824,0.4378333333,2.2007126115,103.4081189632,True,1,b3024_00306,2023-08-24_14-31-38,1692887498000,103.4081189632,4024105,dl,141.68.100.65,103.4081189632,1,15,0.0001540352,16,256
825,0.7695,0.6205701313,26.5082778931,False,1,b3024_00119,2023-08-24_10-24-43,1692872683000,26.5082778931,756195,dl,141.68.100.65,26.5082778931,1,15,0.0094693763,64,32
