,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
285,0.8159166667,0.5141348626,88.2689414024,False,1,3dab8_00031,2023-08-22_20-26-42,1692736002000,88.2689414024,2415146,dl,141.68.100.65,88.2689414024,1,15,0.0048596513,16,64
286,0.8521666667,0.4157086076,82.1638233662,False,2,3dab8_00031,2023-08-22_20-28-05,1692736085000,170.4327647686,2415146,dl,141.68.100.65,170.4327647686,2,15,0.0048596513,16,64
287,0.8694166667,0.3768823961,86.831403017,False,3,3dab8_00031,2023-08-22_20-29-31,1692736171000,257.2641677856,2415146,dl,141.68.100.65,257.2641677856,3,15,0.0048596513,16,64
288,0.8701666667,0.3643507206,123.5774216652,False,4,3dab8_00031,2023-08-22_20-31-35,1692736295000,380.8415894508,2415146,dl,141.68.100.65,380.8415894508,4,15,0.0048596513,16,64
289,0.8783333333,0.3382544766,130.4461770058,False,5,3dab8_00031,2023-08-22_20-33-45,1692736425000,511.2877664566,2415146,dl,141.68.100.65,511.2877664566,5,15,0.0048596513,16,64
290,0.8868333333,0.3189954713,136.0707719326,False,6,3dab8_00031,2023-08-22_20-36-01,1692736561000,647.3585383892,2415146,dl,141.68.100.65,647.3585383892,6,15,0.0048596513,16,64
291,0.8810833333,0.329198417,128.6503193378,False,7,3dab8_00031,2023-08-22_20-38-10,1692736690000,776.0088577271,2415146,dl,141.68.100.65,776.0088577271,7,15,0.0048596513,16,64
292,0.8861666667,0.3187071571,124.0878448486,False,8,3dab8_00031,2023-08-22_20-40-14,1692736814000,900.0967025757,2415146,dl,141.68.100.65,900.0967025757,8,15,0.0048596513,16,64
293,0.8971666667,0.2824104625,121.2955138683,False,9,3dab8_00031,2023-08-22_20-42-15,1692736935000,1021.392216444,2415146,dl,141.68.100.65,1021.392216444,9,15,0.0048596513,16,64
294,0.90175,0.2764012073,129.3841137886,False,10,3dab8_00031,2023-08-22_20-44-25,1692737065000,1150.7763302326,2415146,dl,141.68.100.65,1150.7763302326,10,15,0.0048596513,16,64
295,0.9019166667,0.2674195766,129.0539696217,False,11,3dab8_00031,2023-08-22_20-46-34,1692737194000,1279.8302998543,2415146,dl,141.68.100.65,1279.8302998543,11,15,0.0048596513,16,64
296,0.90375,0.266636853,132.0665023327,False,12,3dab8_00031,2023-08-22_20-48-46,1692737326000,1411.896802187,2415146,dl,141.68.100.65,1411.896802187,12,15,0.0048596513,16,64
297,0.8976666667,0.2789560131,157.771091938,False,13,3dab8_00031,2023-08-22_20-51-24,1692737484000,1569.667894125,2415146,dl,141.68.100.65,1569.667894125,13,15,0.0048596513,16,64
298,0.907,0.2570873511,146.8880369663,False,14,3dab8_00031,2023-08-22_20-53-51,1692737631000,1716.5559310913,2415146,dl,141.68.100.65,1716.5559310913,14,15,0.0048596513,16,64
299,0.90925,0.248977315,137.552798748,False,15,3dab8_00031,2023-08-22_20-56-08,1692737768000,1854.1087298393,2415146,dl,141.68.100.65,1854.1087298393,15,15,0.0048596513,16,64
300,0.4175,2.0912815282,74.6340765953,False,1,3dab8_00007,2023-08-22_18-59-57,1692730797000,74.6340765953,836489,dl,141.68.100.65,74.6340765953,1,15,0.0002117799,16,64
301,0.6346666667,1.4193204438,63.3786950111,False,2,3dab8_00007,2023-08-22_19-01-01,1692730861000,138.0127716064,836489,dl,141.68.100.65,138.0127716064,2,15,0.0002117799,16,64
302,0.7005833333,0.9366172704,63.8798494339,False,3,3dab8_00007,2023-08-22_19-02-04,1692730924000,201.8926210403,836489,dl,141.68.100.65,201.8926210403,3,15,0.0002117799,16,64
303,0.734,0.769795398,66.6240305901,False,4,3dab8_00007,2023-08-22_19-03-11,1692730991000,268.5166516304,836489,dl,141.68.100.65,268.5166516304,4,15,0.0002117799,16,64
304,0.75,0.6964606138,65.6927258968,False,5,3dab8_00007,2023-08-22_19-04-17,1692731057000,334.2093775272,836489,dl,141.68.100.65,334.2093775272,5,15,0.0002117799,16,64
305,0.7639166667,0.6588338245,67.2349922657,False,6,3dab8_00007,2023-08-22_19-05-24,1692731124000,401.4443697929,836489,dl,141.68.100.65,401.4443697929,6,15,0.0002117799,16,64
306,0.7685,0.6360122514,66.7615032196,False,7,3dab8_00007,2023-08-22_19-06-31,1692731191000,468.2058730125,836489,dl,141.68.100.65,468.2058730125,7,15,0.0002117799,16,64
307,0.7769166667,0.6183192204,65.2680466175,False,8,3dab8_00007,2023-08-22_19-07-36,1692731256000,533.4739196301,836489,dl,141.68.100.65,533.4739196301,8,15,0.0002117799,16,64
308,0.783,0.5983501646,67.2629821301,False,9,3dab8_00007,2023-08-22_19-08-43,1692731323000,600.7369017601,836489,dl,141.68.100.65,600.7369017601,9,15,0.0002117799,16,64
309,0.788,0.5824393883,76.0325603485,False,10,3dab8_00007,2023-08-22_19-09-59,1692731399000,676.7694621086,836489,dl,141.68.100.65,676.7694621086,10,15,0.0002117799,16,64
310,0.78675,0.5761121499,109.8921377659,False,11,3dab8_00007,2023-08-22_19-11-49,1692731509000,786.6615998745,836489,dl,141.68.100.65,786.6615998745,11,15,0.0002117799,16,64
311,0.7921666667,0.5640869825,110.7287979126,False,12,3dab8_00007,2023-08-22_19-13-40,1692731620000,897.3903977871,836489,dl,141.68.100.65,897.3903977871,12,15,0.0002117799,16,64
312,0.8,0.5484072234,116.4586184025,False,13,3dab8_00007,2023-08-22_19-15-36,1692731736000,1013.8490161896,836489,dl,141.68.100.65,1013.8490161896,13,15,0.0002117799,16,64
313,0.7975833333,0.5493181232,87.3218290806,False,14,3dab8_00007,2023-08-22_19-17-04,1692731824000,1101.1708452702,836489,dl,141.68.100.65,1101.1708452702,14,15,0.0002117799,16,64
314,0.8055,0.5325354494,82.927495718,False,15,3dab8_00007,2023-08-22_19-18-27,1692731907000,1184.0983409882,836489,dl,141.68.100.65,1184.0983409882,15,15,0.0002117799,16,64
315,0.6456666667,1.3023730259,59.2165031433,False,1,3dab8_00029,2023-08-22_20-17-36,1692735456000,59.2165031433,2297097,dl,141.68.100.65,59.2165031433,1,15,0.0009852984,32,64
316,0.7415,0.7403346585,51.9096691608,False,2,3dab8_00029,2023-08-22_20-18-28,1692735508000,111.1261723042,2297097,dl,141.68.100.65,111.1261723042,2,15,0.0009852984,32,64
317,0.7678333333,0.6546627613,51.7818593979,False,3,3dab8_00029,2023-08-22_20-19-20,1692735560000,162.908031702,2297097,dl,141.68.100.65,162.908031702,3,15,0.0009852984,32,64
318,0.7779166667,0.6142708741,57.895791769,False,4,3dab8_00029,2023-08-22_20-20-18,1692735618000,220.8038234711,2297097,dl,141.68.100.65,220.8038234711,4,15,0.0009852984,32,64
319,0.7895833333,0.5814588141,66.5946302414,False,5,3dab8_00029,2023-08-22_20-21-24,1692735684000,287.3984537125,2297097,dl,141.68.100.65,287.3984537125,5,15,0.0009852984,32,64
320,0.7974166667,0.5549480267,68.1504480839,False,6,3dab8_00029,2023-08-22_20-22-33,1692735753000,355.5489017963,2297097,dl,141.68.100.65,355.5489017963,6,15,0.0009852984,32,64
321,0.8039166667,0.5509937782,68.6306154728,False,7,3dab8_00029,2023-08-22_20-23-41,1692735821000,424.1795172691,2297097,dl,141.68.100.65,424.1795172691,7,15,0.0009852984,32,64
322,0.8093333333,0.5188212592,65.258010149,False,8,3dab8_00029,2023-08-22_20-24-47,1692735887000,489.4375274181,2297097,dl,141.68.100.65,489.4375274181,8,15,0.0009852984,32,64
323,0.8233333333,0.5001022134,47.4380631447,False,9,3dab8_00029,2023-08-22_20-25-34,1692735934000,536.8755905628,2297097,dl,141.68.100.65,536.8755905628,9,15,0.0009852984,32,64
324,0.8295833333,0.4963836937,40.4182071686,False,10,3dab8_00029,2023-08-22_20-26-14,1692735974000,577.2937977314,2297097,dl,141.68.100.65,577.2937977314,10,15,0.0009852984,32,64
325,0.8253333333,0.4812988262,42.1578941345,False,11,3dab8_00029,2023-08-22_20-26-57,1692736017000,619.4516918659,2297097,dl,141.68.100.65,619.4516918659,11,15,0.0009852984,32,64
326,0.8300833333,0.4666055077,42.4541611671,False,12,3dab8_00029,2023-08-22_20-27-39,1692736059000,661.9058530331,2297097,dl,141.68.100.65,661.9058530331,12,15,0.0009852984,32,64
327,0.834,0.456229011,42.394588232,False,13,3dab8_00029,2023-08-22_20-28-21,1692736101000,704.3004412651,2297097,dl,141.68.100.65,704.3004412651,13,15,0.0009852984,32,64
328,0.8503333333,0.4382025441,40.8421320915,False,14,3dab8_00029,2023-08-22_20-29-02,1692736142000,745.1425733566,2297097,dl,141.68.100.65,745.1425733566,14,15,0.0009852984,32,64
329,0.844,0.4366331919,58.0810539722,False,15,3dab8_00029,2023-08-22_20-30-00,1692736200000,803.2236273289,2297097,dl,141.68.100.65,803.2236273289,15,15,0.0009852984,32,64
330,0.71375,0.839509277,43.8508071899,False,1,3dab8_00027,2023-08-22_20-11-46,1692735106000,43.8508071899,2224555,dl,141.68.100.65,43.8508071899,1,15,0.0031308279,64,64
331,0.7700833333,0.6340173581,34.7123394012,False,2,3dab8_00027,2023-08-22_20-12-21,1692735141000,78.5631465912,2224555,dl,141.68.100.65,78.5631465912,2,15,0.0031308279,64,64
332,0.77675,0.630671098,37.9588029385,False,3,3dab8_00027,2023-08-22_20-12-59,1692735179000,116.5219495296,2224555,dl,141.68.100.65,116.5219495296,3,15,0.0031308279,64,64
333,0.8029166667,0.5403226473,34.7542643547,False,4,3dab8_00027,2023-08-22_20-13-33,1692735213000,151.2762138844,2224555,dl,141.68.100.65,151.2762138844,4,15,0.0031308279,64,64
334,0.8015833333,0.5404420189,37.7313535213,False,5,3dab8_00027,2023-08-22_20-14-11,1692735251000,189.0075674057,2224555,dl,141.68.100.65,189.0075674057,5,15,0.0031308279,64,64
335,0.81825,0.5082874335,34.8622708321,False,6,3dab8_00027,2023-08-22_20-14-46,1692735286000,223.8698382378,2224555,dl,141.68.100.65,223.8698382378,6,15,0.0031308279,64,64
336,0.8213333333,0.4886513016,24.9950330257,False,7,3dab8_00027,2023-08-22_20-15-11,1692735311000,248.8648712635,2224555,dl,141.68.100.65,248.8648712635,7,15,0.0031308279,64,64
337,0.8274166667,0.4743488355,26.6667547226,False,8,3dab8_00027,2023-08-22_20-15-38,1692735338000,275.5316259861,2224555,dl,141.68.100.65,275.5316259861,8,15,0.0031308279,64,64
338,0.83975,0.4548626785,27.336707592,False,9,3dab8_00027,2023-08-22_20-16-05,1692735365000,302.8683335781,2224555,dl,141.68.100.65,302.8683335781,9,15,0.0031308279,64,64
339,0.8346666667,0.4516926623,27.8491761684,False,10,3dab8_00027,2023-08-22_20-16-33,1692735393000,330.7175097466,2224555,dl,141.68.100.65,330.7175097466,10,15,0.0031308279,64,64
340,0.8504166667,0.4208094942,31.2032549381,False,11,3dab8_00027,2023-08-22_20-17-04,1692735424000,361.9207646847,2224555,dl,141.68.100.65,361.9207646847,11,15,0.0031308279,64,64
341,0.8576666667,0.4060934083,33.2151589394,False,12,3dab8_00027,2023-08-22_20-17-37,1692735457000,395.135923624,2224555,dl,141.68.100.65,395.135923624,12,15,0.0031308279,64,64
342,0.859,0.3973506458,31.0541594028,False,13,3dab8_00027,2023-08-22_20-18-08,1692735488000,426.1900830269,2224555,dl,141.68.100.65,426.1900830269,13,15,0.0031308279,64,64
343,0.8635833333,0.3875877348,33.0775849819,False,14,3dab8_00027,2023-08-22_20-18-41,1692735521000,459.2676680088,2224555,dl,141.68.100.65,459.2676680088,14,15,0.0031308279,64,64
344,0.8575833333,0.3929839456,30.4729709625,False,15,3dab8_00027,2023-08-22_20-19-12,1692735552000,489.7406389713,2224555,dl,141.68.100.65,489.7406389713,15,15,0.0031308279,64,64
345,0.85825,0.3922398648,125.1704425812,False,1,3dab8_00048,2023-08-22_21-23-10,1692739390000,125.1704425812,3254351,dl,141.68.100.65,125.1704425812,1,15,0.0199123439,16,64
346,0.8775833333,0.3376653417,123.0066351891,False,2,3dab8_00048,2023-08-22_21-25-13,1692739513000,248.1770777702,3254351,dl,141.68.100.65,248.1770777702,2,15,0.0199123439,16,64
347,0.89225,0.2911572324,122.0329508781,False,3,3dab8_00048,2023-08-22_21-27-15,1692739635000,370.2100286484,3254351,dl,141.68.100.65,370.2100286484,3,15,0.0199123439,16,64
348,0.8946666667,0.2858287854,114.0590832233,False,4,3dab8_00048,2023-08-22_21-29-09,1692739749000,484.2691118717,3254351,dl,141.68.100.65,484.2691118717,4,15,0.0199123439,16,64
349,0.8989166667,0.2809908257,74.90548563,False,5,3dab8_00048,2023-08-22_21-30-24,1692739824000,559.1745975018,3254351,dl,141.68.100.65,559.1745975018,5,15,0.0199123439,16,64
350,0.9063333333,0.2661955798,75.3297250271,False,6,3dab8_00048,2023-08-22_21-31-39,1692739899000,634.5043225288,3254351,dl,141.68.100.65,634.5043225288,6,15,0.0199123439,16,64
351,0.9068333333,0.248960487,74.1985225677,False,7,3dab8_00048,2023-08-22_21-32-53,1692739973000,708.7028450966,3254351,dl,141.68.100.65,708.7028450966,7,15,0.0199123439,16,64
352,0.9098333333,0.2455182799,73.1734397411,False,8,3dab8_00048,2023-08-22_21-34-07,1692740047000,781.8762848377,3254351,dl,141.68.100.65,781.8762848377,8,15,0.0199123439,16,64
353,0.9183333333,0.234119314,73.2867031097,False,9,3dab8_00048,2023-08-22_21-35-20,1692740120000,855.1629879475,3254351,dl,141.68.100.65,855.1629879475,9,15,0.0199123439,16,64
354,0.9196666667,0.2318775846,74.0612261295,False,10,3dab8_00048,2023-08-22_21-36-34,1692740194000,929.224214077,3254351,dl,141.68.100.65,929.224214077,10,15,0.0199123439,16,64
355,0.9081666667,0.2616114298,73.0715420246,False,11,3dab8_00048,2023-08-22_21-37-47,1692740267000,1002.2957561016,3254351,dl,141.68.100.65,1002.2957561016,11,15,0.0199123439,16,64
356,0.921,0.2358943073,74.0385315418,False,12,3dab8_00048,2023-08-22_21-39-01,1692740341000,1076.3342876434,3254351,dl,141.68.100.65,1076.3342876434,12,15,0.0199123439,16,64
357,0.9218333333,0.2322377498,72.1478431225,False,13,3dab8_00048,2023-08-22_21-40-13,1692740413000,1148.4821307659,3254351,dl,141.68.100.65,1148.4821307659,13,15,0.0199123439,16,64
358,0.9208333333,0.2389907444,71.7570960522,False,14,3dab8_00048,2023-08-22_21-41-25,1692740485000,1220.2392268181,3254351,dl,141.68.100.65,1220.2392268181,14,15,0.0199123439,16,64
359,0.9235,0.2365383677,71.8724372387,False,15,3dab8_00048,2023-08-22_21-42-37,1692740557000,1292.1116640568,3254351,dl,141.68.100.65,1292.1116640568,15,15,0.0199123439,16,64
360,0.7510833333,0.6557720595,31.518625021,False,1,3dab8_00044,2023-08-22_21-13-57,1692738837000,31.518625021,3185602,dl,141.68.100.65,31.518625021,1,15,0.0124608798,128,64
361,0.7941666667,0.5690339179,27.3786597252,False,2,3dab8_00044,2023-08-22_21-14-24,1692738864000,58.8972847462,3185602,dl,141.68.100.65,58.8972847462,2,15,0.0124608798,128,64
362,0.8200833333,0.4938829782,26.1796796322,False,3,3dab8_00044,2023-08-22_21-14-50,1692738890000,85.0769643784,3185602,dl,141.68.100.65,85.0769643784,3,15,0.0124608798,128,64
363,0.8375833333,0.4534865009,28.3135609627,False,4,3dab8_00044,2023-08-22_21-15-19,1692738919000,113.390525341,3185602,dl,141.68.100.65,113.390525341,4,15,0.0124608798,128,64
364,0.8491666667,0.4252201541,24.7283506393,False,5,3dab8_00044,2023-08-22_21-15-43,1692738943000,138.1188759804,3185602,dl,141.68.100.65,138.1188759804,5,15,0.0124608798,128,64
365,0.85725,0.4027542394,29.4581127167,False,6,3dab8_00044,2023-08-22_21-16-13,1692738973000,167.5769886971,3185602,dl,141.68.100.65,167.5769886971,6,15,0.0124608798,128,64
366,0.8595,0.3935096966,27.4886698723,False,7,3dab8_00044,2023-08-22_21-16-40,1692739000000,195.0656585693,3185602,dl,141.68.100.65,195.0656585693,7,15,0.0124608798,128,64
367,0.8706666667,0.3660261025,25.1354906559,False,8,3dab8_00044,2023-08-22_21-17-05,1692739025000,220.2011492252,3185602,dl,141.68.100.65,220.2011492252,8,15,0.0124608798,128,64
368,0.8495833333,0.405453895,28.2612702847,False,9,3dab8_00044,2023-08-22_21-17-34,1692739054000,248.4624195099,3185602,dl,141.68.100.65,248.4624195099,9,15,0.0124608798,128,64
369,0.8773333333,0.3513343826,31.5506818295,False,10,3dab8_00044,2023-08-22_21-18-05,1692739085000,280.0131013393,3185602,dl,141.68.100.65,280.0131013393,10,15,0.0124608798,128,64
370,0.8746666667,0.3534752527,24.2196986675,False,11,3dab8_00044,2023-08-22_21-18-29,1692739109000,304.2328000069,3185602,dl,141.68.100.65,304.2328000069,11,15,0.0124608798,128,64
371,0.8815833333,0.3302539912,28.9993607998,False,12,3dab8_00044,2023-08-22_21-18-58,1692739138000,333.2321608067,3185602,dl,141.68.100.65,333.2321608067,12,15,0.0124608798,128,64
372,0.8794166667,0.3382099027,26.3495967388,False,13,3dab8_00044,2023-08-22_21-19-25,1692739165000,359.5817575455,3185602,dl,141.68.100.65,359.5817575455,13,15,0.0124608798,128,64
373,0.867,0.3581904777,27.0319914818,False,14,3dab8_00044,2023-08-22_21-19-52,1692739192000,386.6137490273,3185602,dl,141.68.100.65,386.6137490273,14,15,0.0124608798,128,64
374,0.884,0.3221460489,29.0644552708,False,15,3dab8_00044,2023-08-22_21-20-21,1692739221000,415.678204298,3185602,dl,141.68.100.65,415.678204298,15,15,0.0124608798,128,64
375,0.6686666667,1.2619588521,87.8993117809,False,1,3dab8_00017,2023-08-22_19-40-31,1692733231000,87.8993117809,1760192,dl,141.68.100.65,87.8993117809,1,15,0.0012077727,32,64
376,0.7495,0.7058415986,71.7930862904,False,2,3dab8_00017,2023-08-22_19-41-43,1692733303000,159.6923980713,1760192,dl,141.68.100.65,159.6923980713,2,15,0.0012077727,32,64
377,0.7641666667,0.6437557387,54.695002079,False,3,3dab8_00017,2023-08-22_19-42-38,1692733358000,214.3874001503,1760192,dl,141.68.100.65,214.3874001503,3,15,0.0012077727,32,64
378,0.7906666667,0.5819035079,67.2247788906,False,4,3dab8_00017,2023-08-22_19-43-45,1692733425000,281.6121790409,1760192,dl,141.68.100.65,281.6121790409,4,15,0.0012077727,32,64
379,0.8015833333,0.5533309704,62.167170763,False,5,3dab8_00017,2023-08-22_19-44-47,1692733487000,343.7793498039,1760192,dl,141.68.100.65,343.7793498039,5,15,0.0012077727,32,64
380,0.80975,0.5331280471,67.7244422436,False,6,3dab8_00017,2023-08-22_19-45-55,1692733555000,411.5037920475,1760192,dl,141.68.100.65,411.5037920475,6,15,0.0012077727,32,64
381,0.8070833333,0.522959297,79.6211636066,False,7,3dab8_00017,2023-08-22_19-47-14,1692733634000,491.1249556541,1760192,dl,141.68.100.65,491.1249556541,7,15,0.0012077727,32,64
382,0.8224166667,0.4964554163,81.8508694172,False,8,3dab8_00017,2023-08-22_19-48-36,1692733716000,572.9758250713,1760192,dl,141.68.100.65,572.9758250713,8,15,0.0012077727,32,64
383,0.82175,0.4898608182,83.3218874931,False,9,3dab8_00017,2023-08-22_19-49-59,1692733799000,656.2977125645,1760192,dl,141.68.100.65,656.2977125645,9,15,0.0012077727,32,64
384,0.8315833333,0.4631683226,82.753344059,False,10,3dab8_00017,2023-08-22_19-51-22,1692733882000,739.0510566235,1760192,dl,141.68.100.65,739.0510566235,10,15,0.0012077727,32,64
385,0.8383333333,0.4536412307,74.2213504314,False,11,3dab8_00017,2023-08-22_19-52-36,1692733956000,813.2724070549,1760192,dl,141.68.100.65,813.2724070549,11,15,0.0012077727,32,64
386,0.83775,0.4536542015,84.4952294827,False,12,3dab8_00017,2023-08-22_19-54-01,1692734041000,897.7676365376,1760192,dl,141.68.100.65,897.7676365376,12,15,0.0012077727,32,64
387,0.8493333333,0.4273047388,85.1693525314,False,13,3dab8_00017,2023-08-22_19-55-26,1692734126000,982.936989069,1760192,dl,141.68.100.65,982.936989069,13,15,0.0012077727,32,64
388,0.8444166667,0.4350883995,89.2827391624,False,14,3dab8_00017,2023-08-22_19-56-55,1692734215000,1072.2197282314,1760192,dl,141.68.100.65,1072.2197282314,14,15,0.0012077727,32,64
389,0.85475,0.4151576432,78.9356520176,False,15,3dab8_00017,2023-08-22_19-58-14,1692734294000,1151.155380249,1760192,dl,141.68.100.65,1151.155380249,15,15,0.0012077727,32,64
390,0.5695,1.9177356998,74.4979503155,False,1,3dab8_00049,2023-08-22_21-30-10,1692739810000,74.4979503155,3363960,dl,141.68.100.65,74.4979503155,1,15,0.0002643864,16,64
391,0.6734166667,1.0693956365,68.3537781239,False,2,3dab8_00049,2023-08-22_21-31-19,1692739879000,142.8517284393,3363960,dl,141.68.100.65,142.8517284393,2,15,0.0002643864,16,64
392,0.7208333333,0.7915651742,69.0372860432,False,3,3dab8_00049,2023-08-22_21-32-28,1692739948000,211.8890144825,3363960,dl,141.68.100.65,211.8890144825,3,15,0.0002643864,16,64
393,0.7430833333,0.6951118072,67.3558590412,False,4,3dab8_00049,2023-08-22_21-33-35,1692740015000,279.2448735237,3363960,dl,141.68.100.65,279.2448735237,4,15,0.0002643864,16,64
394,0.7645,0.6429294479,66.7218587399,False,5,3dab8_00049,2023-08-22_21-34-42,1692740082000,345.9667322636,3363960,dl,141.68.100.65,345.9667322636,5,15,0.0002643864,16,64
395,0.7725,0.6100979466,67.799008131,False,6,3dab8_00049,2023-08-22_21-35-50,1692740150000,413.7657403946,3363960,dl,141.68.100.65,413.7657403946,6,15,0.0002643864,16,64
396,0.7853333333,0.580022126,66.5637962818,False,7,3dab8_00049,2023-08-22_21-36-56,1692740216000,480.3295366764,3363960,dl,141.68.100.65,480.3295366764,7,15,0.0002643864,16,64
397,0.79675,0.5606261126,67.1174340248,False,8,3dab8_00049,2023-08-22_21-38-03,1692740283000,547.4469707012,3363960,dl,141.68.100.65,547.4469707012,8,15,0.0002643864,16,64
398,0.8013333333,0.5432659301,67.8737962246,False,9,3dab8_00049,2023-08-22_21-39-11,1692740351000,615.3207669258,3363960,dl,141.68.100.65,615.3207669258,9,15,0.0002643864,16,64
399,0.8095,0.5254219728,67.2635068893,False,10,3dab8_00049,2023-08-22_21-40-18,1692740418000,682.5842738152,3363960,dl,141.68.100.65,682.5842738152,10,15,0.0002643864,16,64
400,0.8118333333,0.5148942713,65.7367107868,False,11,3dab8_00049,2023-08-22_21-41-24,1692740484000,748.320984602,3363960,dl,141.68.100.65,748.320984602,11,15,0.0002643864,16,64
401,0.8205833333,0.5004328082,68.2640507221,False,12,3dab8_00049,2023-08-22_21-42-32,1692740552000,816.5850353241,3363960,dl,141.68.100.65,816.5850353241,12,15,0.0002643864,16,64
402,0.8234166667,0.4904467534,67.8516020775,False,13,3dab8_00049,2023-08-22_21-43-40,1692740620000,884.4366374016,3363960,dl,141.68.100.65,884.4366374016,13,15,0.0002643864,16,64
403,0.826,0.4862354419,67.650696516,False,14,3dab8_00049,2023-08-22_21-44-48,1692740688000,952.0873339176,3363960,dl,141.68.100.65,952.0873339176,14,15,0.0002643864,16,64
404,0.8278333333,0.4790493317,70.0293855667,False,15,3dab8_00049,2023-08-22_21-45-58,1692740758000,1022.1167194843,3363960,dl,141.68.100.65,1022.1167194843,15,15,0.0002643864,16,64
405,0.8564166667,0.3975656232,58.9211938381,False,1,3dab8_00046,2023-08-22_21-20-33,1692739233000,58.9211938381,3244642,dl,141.68.100.65,58.9211938381,1,15,0.0597614429,64,64
406,0.8845,0.3222010364,38.8871831894,False,2,3dab8_00046,2023-08-22_21-21-12,1692739272000,97.8083770275,3244642,dl,141.68.100.65,97.8083770275,2,15,0.0597614429,64,64
407,0.8896666667,0.3012965572,31.6998925209,False,3,3dab8_00046,2023-08-22_21-21-43,1692739303000,129.5082695484,3244642,dl,141.68.100.65,129.5082695484,3,15,0.0597614429,64,64
408,0.9023333333,0.2717439182,32.1343853474,False,4,3dab8_00046,2023-08-22_21-22-15,1692739335000,161.6426548958,3244642,dl,141.68.100.65,161.6426548958,4,15,0.0597614429,64,64
409,0.9036666667,0.2618130447,32.3933222294,False,5,3dab8_00046,2023-08-22_21-22-48,1692739368000,194.0359771252,3244642,dl,141.68.100.65,194.0359771252,5,15,0.0597614429,64,64
410,0.9083333333,0.2479973101,35.6854496002,False,6,3dab8_00046,2023-08-22_21-23-24,1692739404000,229.7214267254,3244642,dl,141.68.100.65,229.7214267254,6,15,0.0597614429,64,64
411,0.9121666667,0.2475975758,33.16842103,False,7,3dab8_00046,2023-08-22_21-23-57,1692739437000,262.8898477554,3244642,dl,141.68.100.65,262.8898477554,7,15,0.0597614429,64,64
412,0.91,0.2497295198,32.6758570671,False,8,3dab8_00046,2023-08-22_21-24-29,1692739469000,295.5657048225,3244642,dl,141.68.100.65,295.5657048225,8,15,0.0597614429,64,64
413,0.9048333333,0.2756189155,33.61201334,False,9,3dab8_00046,2023-08-22_21-25-03,1692739503000,329.1777181625,3244642,dl,141.68.100.65,329.1777181625,9,15,0.0597614429,64,64
414,0.9176666667,0.234349504,33.9577035904,False,10,3dab8_00046,2023-08-22_21-25-37,1692739537000,363.1354217529,3244642,dl,141.68.100.65,363.1354217529,10,15,0.0597614429,64,64
415,0.912,0.2492488502,33.6922998428,False,11,3dab8_00046,2023-08-22_21-26-11,1692739571000,396.8277215958,3244642,dl,141.68.100.65,396.8277215958,11,15,0.0597614429,64,64
416,0.9204166667,0.2293357872,34.4324026108,False,12,3dab8_00046,2023-08-22_21-26-45,1692739605000,431.2601242065,3244642,dl,141.68.100.65,431.2601242065,12,15,0.0597614429,64,64
417,0.9138333333,0.2516018868,35.3465695381,False,13,3dab8_00046,2023-08-22_21-27-20,1692739640000,466.6066937447,3244642,dl,141.68.100.65,466.6066937447,13,15,0.0597614429,64,64
418,0.9139166667,0.2413805905,32.6700282097,False,14,3dab8_00046,2023-08-22_21-27-53,1692739673000,499.2767219543,3244642,dl,141.68.100.65,499.2767219543,14,15,0.0597614429,64,64
419,0.9238333333,0.2236714165,33.0336577892,False,15,3dab8_00046,2023-08-22_21-28-26,1692739706000,532.3103797436,3244642,dl,141.68.100.65,532.3103797436,15,15,0.0597614429,64,64
420,0.8160833333,0.501219995,131.1773023605,False,1,3dab8_00040,2023-08-22_20-58-44,1692737924000,131.1773023605,2945459,dl,141.68.100.65,131.1773023605,1,15,0.0051766487,16,64
421,0.8514166667,0.4155066825,131.9161908627,False,2,3dab8_00040,2023-08-22_21-00-56,1692738056000,263.0934932232,2945459,dl,141.68.100.65,263.0934932232,2,15,0.0051766487,16,64
422,0.8640833333,0.3766388319,132.115704298,False,3,3dab8_00040,2023-08-22_21-03-08,1692738188000,395.2091975212,2945459,dl,141.68.100.65,395.2091975212,3,15,0.0051766487,16,64
423,0.8760833333,0.347617697,124.5493171215,False,4,3dab8_00040,2023-08-22_21-05-12,1692738312000,519.7585146427,2945459,dl,141.68.100.65,519.7585146427,4,15,0.0051766487,16,64
424,0.8751666667,0.3426720864,129.0138192177,False,5,3dab8_00040,2023-08-22_21-07-21,1692738441000,648.7723338604,2945459,dl,141.68.100.65,648.7723338604,5,15,0.0051766487,16,64
425,0.8705833333,0.3531284977,130.6430037022,False,6,3dab8_00040,2023-08-22_21-09-32,1692738572000,779.4153375626,2945459,dl,141.68.100.65,779.4153375626,6,15,0.0051766487,16,64
426,0.88025,0.3314339202,128.374733448,False,7,3dab8_00040,2023-08-22_21-11-40,1692738700000,907.7900710106,2945459,dl,141.68.100.65,907.7900710106,7,15,0.0051766487,16,64
427,0.873,0.3340114586,155.2665922642,False,8,3dab8_00040,2023-08-22_21-14-16,1692738856000,1063.0566632748,2945459,dl,141.68.100.65,1063.0566632748,8,15,0.0051766487,16,64
