,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
291,0.9095,0.2497159421,89.7786574364,False,3,b0630_00173,2023-08-31_11-38-50,1693481930000,262.4867062569,353392,dl,141.68.100.65,262.4867062569,3,20,0.0734848987,16,128
292,0.91175,0.2404831319,83.3824810982,False,4,b0630_00173,2023-08-31_11-40-13,1693482013000,345.869187355,353392,dl,141.68.100.65,345.869187355,4,20,0.0734848987,16,128
293,0.9041666667,0.2736721118,82.5180110931,False,5,b0630_00173,2023-08-31_11-41-36,1693482096000,428.3871984482,353392,dl,141.68.100.65,428.3871984482,5,20,0.0734848987,16,128
294,0.9195,0.231708698,82.3449003696,False,6,b0630_00173,2023-08-31_11-42-58,1693482178000,510.7320988178,353392,dl,141.68.100.65,510.7320988178,6,20,0.0734848987,16,128
295,0.9183333333,0.2397758301,94.6531999111,False,7,b0630_00173,2023-08-31_11-44-33,1693482273000,605.3852987289,353392,dl,141.68.100.65,605.3852987289,7,20,0.0734848987,16,128
296,0.91875,0.2413127283,91.7314829826,False,8,b0630_00173,2023-08-31_11-46-05,1693482365000,697.1167817116,353392,dl,141.68.100.65,697.1167817116,8,20,0.0734848987,16,128
297,0.9200833333,0.2816862979,88.6166853905,False,9,b0630_00173,2023-08-31_11-47-33,1693482453000,785.7334671021,353392,dl,141.68.100.65,785.7334671021,9,20,0.0734848987,16,128
298,0.9155,0.2863348064,91.8382949829,False,10,b0630_00173,2023-08-31_11-49-05,1693482545000,877.571762085,353392,dl,141.68.100.65,877.571762085,10,20,0.0734848987,16,128
299,0.9149166667,0.3203895977,85.3087217808,False,11,b0630_00173,2023-08-31_11-50-30,1693482630000,962.8804838657,353392,dl,141.68.100.65,962.8804838657,11,20,0.0734848987,16,128
300,0.9116666667,0.3391017699,91.824226141,False,12,b0630_00173,2023-08-31_11-52-02,1693482722000,1054.7047100067,353392,dl,141.68.100.65,1054.7047100067,12,20,0.0734848987,16,128
301,0.9145833333,0.3567333632,95.0883448124,False,13,b0630_00173,2023-08-31_11-53-37,1693482817000,1149.7930548191,353392,dl,141.68.100.65,1149.7930548191,13,20,0.0734848987,16,128
302,0.9095,0.4014383692,100.6064896584,False,14,b0630_00173,2023-08-31_11-55-18,1693482918000,1250.3995444775,353392,dl,141.68.100.65,1250.3995444775,14,20,0.0734848987,16,128
303,0.9176666667,0.3935006818,100.6530711651,False,15,b0630_00173,2023-08-31_11-56-59,1693483019000,1351.0526156425,353392,dl,141.68.100.65,1351.0526156425,15,20,0.0734848987,16,128
304,0.9144166667,0.3915117157,100.5712878704,True,16,b0630_00173,2023-08-31_11-58-39,1693483119000,1451.623903513,353392,dl,141.68.100.65,1451.623903513,16,20,0.0734848987,16,128
305,0.87975,0.3262151028,93.5199508667,False,1,b0630_00210,2023-08-31_12-21-04,1693484464000,93.5199508667,377419,dl,141.68.100.65,93.5199508667,1,15,0.0638435041,16,256
306,0.90225,0.2566996176,103.8175590038,False,2,b0630_00210,2023-08-31_12-22-48,1693484568000,197.3375098705,377419,dl,141.68.100.65,197.3375098705,2,15,0.0638435041,16,256
307,0.9075833333,0.247046721,104.8249063492,False,3,b0630_00210,2023-08-31_12-24-33,1693484673000,302.1624162197,377419,dl,141.68.100.65,302.1624162197,3,15,0.0638435041,16,256
308,0.9074166667,0.2473395205,105.9908564091,False,4,b0630_00210,2023-08-31_12-26-19,1693484779000,408.1532726288,377419,dl,141.68.100.65,408.1532726288,4,15,0.0638435041,16,256
309,0.9125,0.2332143652,108.600102663,False,5,b0630_00210,2023-08-31_12-28-08,1693484888000,516.7533752918,377419,dl,141.68.100.65,516.7533752918,5,15,0.0638435041,16,256
310,0.9218333333,0.2237751219,124.5114345551,False,6,b0630_00210,2023-08-31_12-30-12,1693485012000,641.2648098469,377419,dl,141.68.100.65,641.2648098469,6,15,0.0638435041,16,256
311,0.9184166667,0.2308226735,101.5075433254,False,7,b0630_00210,2023-08-31_12-31-54,1693485114000,742.7723531723,377419,dl,141.68.100.65,742.7723531723,7,15,0.0638435041,16,256
312,0.9134166667,0.2613172156,104.3251764774,True,8,b0630_00210,2023-08-31_12-33-38,1693485218000,847.0975296497,377419,dl,141.68.100.65,847.0975296497,8,15,0.0638435041,16,256
313,0.79325,0.5644963828,65.4414434433,True,1,b0630_00100,2023-08-31_10-25-57,1693477557000,65.4414434433,314550,dl,141.68.100.65,65.4414434433,1,5,0.0142420735,64,256
314,0.8379166667,0.4498311552,64.5234894753,True,1,b0630_00228,2023-08-31_12-38-30,1693485510000,64.5234894753,385987,dl,141.68.100.65,64.5234894753,1,5,0.0655187887,64,64
315,0.12975,2.2776072621,56.9735887051,True,1,b0630_00160,2023-08-31_11-23-26,1693481006000,56.9735887051,347457,dl,141.68.100.65,56.9735887051,1,10,0.0002898114,64,32
316,0.8781666667,0.3354468191,65.6451742649,False,1,b0630_00181,2023-08-31_11-50-05,1693482605000,65.6451742649,361235,dl,141.68.100.65,65.6451742649,1,10,0.090671088,32,64
317,0.8948333333,0.2908434545,65.6138169765,False,2,b0630_00181,2023-08-31_11-51-11,1693482671000,131.2589912415,361235,dl,141.68.100.65,131.2589912415,2,10,0.090671088,32,64
318,0.8955,0.2799470047,69.3943502903,False,3,b0630_00181,2023-08-31_11-52-21,1693482741000,200.6533415318,361235,dl,141.68.100.65,200.6533415318,3,10,0.090671088,32,64
319,0.90575,0.2519657143,68.9350061417,True,4,b0630_00181,2023-08-31_11-53-29,1693482809000,269.5883476734,361235,dl,141.68.100.65,269.5883476734,4,10,0.090671088,32,64
320,0.8465833333,0.4220333267,63.8892445564,False,1,b0630_00263,2023-08-31_13-11-10,1693487470000,63.8892445564,401305,dl,141.68.100.65,63.8892445564,1,5,0.0991157382,64,64
321,0.886,0.3188772895,65.0517618656,True,2,b0630_00263,2023-08-31_13-12-15,1693487535000,128.941006422,401305,dl,141.68.100.65,128.941006422,2,5,0.0991157382,64,64
322,0.8869166667,0.2969083582,94.8391883373,False,1,b0630_00226,2023-08-31_12-36-20,1693485380000,94.8391883373,384654,dl,141.68.100.65,94.8391883373,1,15,0.0985379226,16,128
323,0.8876666667,0.2877546399,93.9814972878,False,2,b0630_00226,2023-08-31_12-37-54,1693485474000,188.8206856251,384654,dl,141.68.100.65,188.8206856251,2,15,0.0985379226,16,128
324,0.9090833333,0.2447207417,105.7877278328,False,3,b0630_00226,2023-08-31_12-39-40,1693485580000,294.6084134579,384654,dl,141.68.100.65,294.6084134579,3,15,0.0985379226,16,128
325,0.9095,0.2529085813,96.7451581955,True,4,b0630_00226,2023-08-31_12-41-16,1693485676000,391.3535716534,384654,dl,141.68.100.65,391.3535716534,4,15,0.0985379226,16,128
326,0.8424166667,0.4281061971,88.0726628304,False,1,b0630_00132,2023-08-31_10-58-34,1693479514000,88.0726628304,333588,dl,141.68.100.65,88.0726628304,1,20,0.0113566502,16,256
327,0.8561666667,0.3916878893,91.4565272331,True,2,b0630_00132,2023-08-31_11-00-05,1693479605000,179.5291900635,333588,dl,141.68.100.65,179.5291900635,2,20,0.0113566502,16,256
328,0.8679166667,0.3636591038,58.3882930279,False,1,b0630_00061,2023-08-31_09-46-06,1693475166000,58.3882930279,291298,dl,141.68.100.65,58.3882930279,1,15,0.0938488849,32,32
329,0.89725,0.2831355445,59.7732200623,False,2,b0630_00061,2023-08-31_09-47-06,1693475226000,118.1615130901,291298,dl,141.68.100.65,118.1615130901,2,15,0.0938488849,32,32
330,0.9025833333,0.2896066401,60.1281588078,False,3,b0630_00061,2023-08-31_09-48-06,1693475286000,178.2896718979,291298,dl,141.68.100.65,178.2896718979,3,15,0.0938488849,32,32
331,0.9113333333,0.2494900092,63.3556866646,False,4,b0630_00061,2023-08-31_09-49-09,1693475349000,241.6453585625,291298,dl,141.68.100.65,241.6453585625,4,15,0.0938488849,32,32
332,0.9025,0.2733324976,62.9553925991,False,5,b0630_00061,2023-08-31_09-50-12,1693475412000,304.6007511616,291298,dl,141.68.100.65,304.6007511616,5,15,0.0938488849,32,32
333,0.9048333333,0.2742140185,62.5884981155,False,6,b0630_00061,2023-08-31_09-51-15,1693475475000,367.1892492771,291298,dl,141.68.100.65,367.1892492771,6,15,0.0938488849,32,32
334,0.9161666667,0.244137246,59.2444241047,False,7,b0630_00061,2023-08-31_09-52-14,1693475534000,426.4336733818,291298,dl,141.68.100.65,426.4336733818,7,15,0.0938488849,32,32
335,0.91625,0.2416944163,58.35141325,False,8,b0630_00061,2023-08-31_09-53-13,1693475593000,484.7850866318,291298,dl,141.68.100.65,484.7850866318,8,15,0.0938488849,32,32
336,0.9093333333,0.2666464066,60.2009241581,False,9,b0630_00061,2023-08-31_09-54-13,1693475653000,544.9860107899,291298,dl,141.68.100.65,544.9860107899,9,15,0.0938488849,32,32
337,0.9200833333,0.2420969476,59.6240935326,False,10,b0630_00061,2023-08-31_09-55-12,1693475712000,604.6101043224,291298,dl,141.68.100.65,604.6101043224,10,15,0.0938488849,32,32
338,0.91825,0.2430418238,60.8205690384,False,11,b0630_00061,2023-08-31_09-56-13,1693475773000,665.4306733608,291298,dl,141.68.100.65,665.4306733608,11,15,0.0938488849,32,32
339,0.9166666667,0.2620630756,61.2186665535,False,12,b0630_00061,2023-08-31_09-57-14,1693475834000,726.6493399143,291298,dl,141.68.100.65,726.6493399143,12,15,0.0938488849,32,32
340,0.92175,0.2930109539,63.0644488335,False,13,b0630_00061,2023-08-31_09-58-17,1693475897000,789.7137887478,291298,dl,141.68.100.65,789.7137887478,13,15,0.0938488849,32,32
341,0.9178333333,0.3006648171,56.6028616428,False,14,b0630_00061,2023-08-31_09-59-14,1693475954000,846.3166503906,291298,dl,141.68.100.65,846.3166503906,14,15,0.0938488849,32,32
342,0.9046666667,0.295765732,62.6379542351,False,15,b0630_00061,2023-08-31_10-00-17,1693476017000,908.9546046257,291298,dl,141.68.100.65,908.9546046257,15,15,0.0938488849,32,32
343,0.8286666667,0.4660043715,64.8547067642,True,1,b0630_00190,2023-08-31_11-59-17,1693483157000,64.8547067642,366331,dl,141.68.100.65,64.8547067642,1,15,0.0641779281,64,32
344,0.8475833333,0.4212609124,92.3960597515,False,1,b0630_00170,2023-08-31_11-32-24,1693481544000,92.3960597515,351832,dl,141.68.100.65,92.3960597515,1,10,0.0105957667,16,256
345,0.8628333333,0.3727855846,92.3474545479,True,2,b0630_00170,2023-08-31_11-33-56,1693481636000,184.7435142994,351832,dl,141.68.100.65,184.7435142994,2,10,0.0105957667,16,256
346,0.8444166667,0.4194982019,64.7759795189,False,1,b0630_00016,2023-08-31_09-05-14,1693472714000,64.7759795189,264928,dl,141.68.100.65,64.7759795189,1,20,0.0499054511,64,256
347,0.8471666667,0.3960009348,63.0901720524,True,2,b0630_00016,2023-08-31_09-06-17,1693472777000,127.8661515713,264928,dl,141.68.100.65,127.8661515713,2,20,0.0499054511,64,256
348,0.7579166667,0.6004514393,59.6118569374,True,1,b0630_00242,2023-08-31_12-50-39,1693486239000,59.6118569374,391487,dl,141.68.100.65,59.6118569374,1,5,0.0243317073,128,64
349,0.86075,0.3798410166,60.0648803711,False,1,b0630_00283,2023-08-31_13-30-43,1693488643000,60.0648803711,409982,dl,141.68.100.65,60.0648803711,1,10,0.0780056476,64,32
350,0.8821666667,0.3293138787,66.4476938248,True,2,b0630_00283,2023-08-31_13-31-49,1693488709000,126.5125741959,409982,dl,141.68.100.65,126.5125741959,2,10,0.0780056476,64,32
351,0.876,0.3442921181,80.9810760021,False,1,b0630_00077,2023-08-31_10-05-11,1693476311000,80.9810760021,302690,dl,141.68.100.65,80.9810760021,1,10,0.0540345965,16,128
352,0.8935833333,0.2832394419,84.6200575829,False,2,b0630_00077,2023-08-31_10-06-35,1693476395000,165.601133585,302690,dl,141.68.100.65,165.601133585,2,10,0.0540345965,16,128
353,0.907,0.2516764435,82.5505416393,False,3,b0630_00077,2023-08-31_10-07-58,1693476478000,248.1516752243,302690,dl,141.68.100.65,248.1516752243,3,10,0.0540345965,16,128
354,0.9055833333,0.25752859,82.1382946968,True,4,b0630_00077,2023-08-31_10-09-20,1693476560000,330.2899699211,302690,dl,141.68.100.65,330.2899699211,4,10,0.0540345965,16,128
355,0.7986666667,0.4988232309,60.823643446,True,1,b0630_00260,2023-08-31_13-08-51,1693487331000,60.823643446,400188,dl,141.68.100.65,60.823643446,1,15,0.0939195744,128,128
356,0.8715,0.3411352886,85.4378576279,False,1,b0630_00156,2023-08-31_11-20-07,1693480807000,85.4378576279,345503,dl,141.68.100.65,85.4378576279,1,10,0.078902933,16,128
357,0.8913333333,0.290551125,89.4127333164,False,2,b0630_00156,2023-08-31_11-21-36,1693480896000,174.8505909443,345503,dl,141.68.100.65,174.8505909443,2,10,0.078902933,16,128
358,0.909,0.2454202041,88.0413806438,False,3,b0630_00156,2023-08-31_11-23-05,1693480985000,262.8919715881,345503,dl,141.68.100.65,262.8919715881,3,10,0.078902933,16,128
359,0.9106666667,0.238447676,85.7943680286,False,4,b0630_00156,2023-08-31_11-24-30,1693481070000,348.6863396168,345503,dl,141.68.100.65,348.6863396168,4,10,0.078902933,16,128
360,0.9003333333,0.2686635321,88.8507628441,False,5,b0630_00156,2023-08-31_11-25-59,1693481159000,437.5371024609,345503,dl,141.68.100.65,437.5371024609,5,10,0.078902933,16,128
361,0.9165833333,0.2319265567,89.1109321117,False,6,b0630_00156,2023-08-31_11-27-28,1693481248000,526.6480345726,345503,dl,141.68.100.65,526.6480345726,6,10,0.078902933,16,128
362,0.9175,0.2463977179,103.5693395138,False,7,b0630_00156,2023-08-31_11-29-12,1693481352000,630.2173740864,345503,dl,141.68.100.65,630.2173740864,7,10,0.078902933,16,128
363,0.9086666667,0.2989608955,104.9199848175,True,8,b0630_00156,2023-08-31_11-30-57,1693481457000,735.1373589039,345503,dl,141.68.100.65,735.1373589039,8,10,0.078902933,16,128
364,0.8155,0.512986301,72.0220286846,True,1,b0630_00225,2023-08-31_12-35-19,1693485319000,72.0220286846,384424,dl,141.68.100.65,72.0220286846,1,5,0.0082088789,32,64
365,0.8795,0.3360410864,85.8846020699,False,1,b0630_00313,2023-08-31_14-14-33,1693491273000,85.8846020699,428635,dl,141.68.100.65,85.8846020699,1,5,0.0709059381,32,256
366,0.8826666667,0.3095855781,85.065871954,False,2,b0630_00313,2023-08-31_14-15-58,1693491358000,170.9504740238,428635,dl,141.68.100.65,170.9504740238,2,5,0.0709059381,32,256
367,0.9041666667,0.2630395617,91.8009335995,False,3,b0630_00313,2023-08-31_14-17-29,1693491449000,262.7514076233,428635,dl,141.68.100.65,262.7514076233,3,5,0.0709059381,32,256
368,0.9045,0.2534802941,91.2858767509,True,4,b0630_00313,2023-08-31_14-19-01,1693491541000,354.0372843742,428635,dl,141.68.100.65,354.0372843742,4,5,0.0709059381,32,256
369,0.8726666667,0.3477214343,83.8201384544,False,1,b0630_00088,2023-08-31_10-14-59,1693476899000,83.8201384544,308331,dl,141.68.100.65,83.8201384544,1,10,0.0398167945,16,128
370,0.8878333333,0.3018834557,84.7930452824,False,2,b0630_00088,2023-08-31_10-16-24,1693476984000,168.6131837368,308331,dl,141.68.100.65,168.6131837368,2,10,0.0398167945,16,128
371,0.9045,0.2575125842,82.2488093376,False,3,b0630_00088,2023-08-31_10-17-46,1693477066000,250.8619930744,308331,dl,141.68.100.65,250.8619930744,3,10,0.0398167945,16,128
372,0.89775,0.282818434,79.5708916187,True,4,b0630_00088,2023-08-31_10-19-05,1693477145000,330.4328846931,308331,dl,141.68.100.65,330.4328846931,4,10,0.0398167945,16,128
373,0.8068333333,0.5167200603,58.5165662766,True,1,b0630_00167,2023-08-31_11-30-29,1693481429000,58.5165662766,351058,dl,141.68.100.65,58.5165662766,1,10,0.0409254466,128,64
374,0.8413333333,0.4296531226,54.3495707512,True,1,b0630_00040,2023-08-31_09-28-03,1693474083000,54.3495707512,279750,dl,141.68.100.65,54.3495707512,1,20,0.0729814763,64,32
375,0.7703333333,0.6155214023,61.245442152,True,1,b0630_00001,2023-08-31_08-46-45,1693471605000,61.245442152,252237,dl,141.68.100.65,61.245442152,1,20,0.0060592408,32,128
376,0.8715833333,0.3500182132,70.3826773167,False,1,b0630_00113,2023-08-31_10-37-19,1693478239000,70.3826773167,321516,dl,141.68.100.65,70.3826773167,1,10,0.0978225309,32,256
377,0.90025,0.2758649505,68.4534971714,False,2,b0630_00113,2023-08-31_10-38-28,1693478308000,138.8361744881,321516,dl,141.68.100.65,138.8361744881,2,10,0.0978225309,32,256
378,0.9071666667,0.2566876426,70.3692162037,False,3,b0630_00113,2023-08-31_10-39-38,1693478378000,209.2053906918,321516,dl,141.68.100.65,209.2053906918,3,10,0.0978225309,32,256
379,0.9148333333,0.2318065238,69.5249459743,False,4,b0630_00113,2023-08-31_10-40-48,1693478448000,278.7303366661,321516,dl,141.68.100.65,278.7303366661,4,10,0.0978225309,32,256
380,0.9139166667,0.2404167552,70.2387726307,False,5,b0630_00113,2023-08-31_10-41-58,1693478518000,348.9691092968,321516,dl,141.68.100.65,348.9691092968,5,10,0.0978225309,32,256
381,0.91075,0.248900606,67.9802868366,False,6,b0630_00113,2023-08-31_10-43-06,1693478586000,416.9493961334,321516,dl,141.68.100.65,416.9493961334,6,10,0.0978225309,32,256
382,0.8978333333,0.2966552732,71.3709480762,False,7,b0630_00113,2023-08-31_10-44-17,1693478657000,488.3203442097,321516,dl,141.68.100.65,488.3203442097,7,10,0.0978225309,32,256
383,0.9209166667,0.2323681728,75.1029362679,False,8,b0630_00113,2023-08-31_10-45-32,1693478732000,563.4232804775,321516,dl,141.68.100.65,563.4232804775,8,10,0.0978225309,32,256
384,0.9153333333,0.2703085777,68.8698256016,False,9,b0630_00113,2023-08-31_10-46-41,1693478801000,632.2931060791,321516,dl,141.68.100.65,632.2931060791,9,10,0.0978225309,32,256
385,0.9185833333,0.2669374882,76.8052802086,False,10,b0630_00113,2023-08-31_10-47-58,1693478878000,709.0983862877,321516,dl,141.68.100.65,709.0983862877,10,10,0.0978225309,32,256
386,0.87275,0.3410026224,70.1600933075,False,1,b0630_00086,2023-08-31_10-13-00,1693476780000,70.1600933075,307214,dl,141.68.100.65,70.1600933075,1,20,0.0796910137,32,256
387,0.89925,0.2755413413,69.253455162,False,2,b0630_00086,2023-08-31_10-14-09,1693476849000,139.4135484695,307214,dl,141.68.100.65,139.4135484695,2,20,0.0796910137,32,256
388,0.904,0.2633991225,70.8696222305,False,3,b0630_00086,2023-08-31_10-15-20,1693476920000,210.2831707001,307214,dl,141.68.100.65,210.2831707001,3,20,0.0796910137,32,256
389,0.90925,0.2507422198,69.7321898937,False,4,b0630_00086,2023-08-31_10-16-30,1693476990000,280.0153605938,307214,dl,141.68.100.65,280.0153605938,4,20,0.0796910137,32,256
390,0.9093333333,0.2479720471,68.7196879387,False,5,b0630_00086,2023-08-31_10-17-39,1693477059000,348.7350485325,307214,dl,141.68.100.65,348.7350485325,5,20,0.0796910137,32,256
391,0.9165833333,0.2366584078,68.0065972805,False,6,b0630_00086,2023-08-31_10-18-47,1693477127000,416.741645813,307214,dl,141.68.100.65,416.741645813,6,20,0.0796910137,32,256
392,0.9208333333,0.2358458657,68.3549432755,False,7,b0630_00086,2023-08-31_10-19-55,1693477195000,485.0965890884,307214,dl,141.68.100.65,485.0965890884,7,20,0.0796910137,32,256
393,0.9221666667,0.2329669316,74.1003553867,False,8,b0630_00086,2023-08-31_10-21-09,1693477269000,559.1969444752,307214,dl,141.68.100.65,559.1969444752,8,20,0.0796910137,32,256
394,0.91725,0.2530878444,69.8790202141,False,9,b0630_00086,2023-08-31_10-22-19,1693477339000,629.0759646893,307214,dl,141.68.100.65,629.0759646893,9,20,0.0796910137,32,256
395,0.919,0.2693425549,79.8781785965,False,10,b0630_00086,2023-08-31_10-23-39,1693477419000,708.9541432858,307214,dl,141.68.100.65,708.9541432858,10,20,0.0796910137,32,256
396,0.9248333333,0.243732263,71.9532299042,False,11,b0630_00086,2023-08-31_10-24-51,1693477491000,780.9073731899,307214,dl,141.68.100.65,780.9073731899,11,20,0.0796910137,32,256
397,0.9199166667,0.2894779374,70.7075908184,False,12,b0630_00086,2023-08-31_10-26-02,1693477562000,851.6149640083,307214,dl,141.68.100.65,851.6149640083,12,20,0.0796910137,32,256
398,0.9255833333,0.2833793063,70.8966920376,False,13,b0630_00086,2023-08-31_10-27-12,1693477632000,922.5116560459,307214,dl,141.68.100.65,922.5116560459,13,20,0.0796910137,32,256
399,0.9233333333,0.321119127,74.5830144882,False,14,b0630_00086,2023-08-31_10-28-27,1693477707000,997.0946705341,307214,dl,141.68.100.65,997.0946705341,14,20,0.0796910137,32,256
400,0.9153333333,0.3415808141,73.4808094501,False,15,b0630_00086,2023-08-31_10-29-41,1693477781000,1070.5754799843,307214,dl,141.68.100.65,1070.5754799843,15,20,0.0796910137,32,256
401,0.9230833333,0.3325134385,71.3548765182,True,16,b0630_00086,2023-08-31_10-30-52,1693477852000,1141.9303565025,307214,dl,141.68.100.65,1141.9303565025,16,20,0.0796910137,32,256
402,0.4186666667,1.9241322104,63.5230135918,True,1,b0630_00104,2023-08-31_10-28-48,1693477728000,63.5230135918,316577,dl,141.68.100.65,63.5230135918,1,10,0.0005149659,32,32
403,0.7300833333,0.7254336292,58.1965944767,True,1,b0630_00093,2023-08-31_10-21-40,1693477300000,58.1965944767,312091,dl,141.68.100.65,58.1965944767,1,5,0.0171404176,128,32
404,0.873,0.331001075,76.1117241383,False,1,b0630_00187,2023-08-31_11-57-28,1693483048000,76.1117241383,365215,dl,141.68.100.65,76.1117241383,1,10,0.0853118712,32,128
405,0.89625,0.2807490316,77.4345781803,False,2,b0630_00187,2023-08-31_11-58-45,1693483125000,153.5463023186,365215,dl,141.68.100.65,153.5463023186,2,10,0.0853118712,32,128
406,0.9046666667,0.2546263613,83.9021277428,False,3,b0630_00187,2023-08-31_12-00-09,1693483209000,237.4484300613,365215,dl,141.68.100.65,237.4484300613,3,10,0.0853118712,32,128
407,0.9075,0.2498974432,76.3725414276,False,4,b0630_00187,2023-08-31_12-01-25,1693483285000,313.820971489,365215,dl,141.68.100.65,313.820971489,4,10,0.0853118712,32,128
408,0.9175833333,0.2244798004,69.1313247681,False,5,b0630_00187,2023-08-31_12-02-34,1693483354000,382.952296257,365215,dl,141.68.100.65,382.952296257,5,10,0.0853118712,32,128
409,0.912,0.2375420196,78.2404756546,False,6,b0630_00187,2023-08-31_12-03-53,1693483433000,461.1927719116,365215,dl,141.68.100.65,461.1927719116,6,10,0.0853118712,32,128
410,0.9164166667,0.2297411421,73.9245152473,False,7,b0630_00187,2023-08-31_12-05-07,1693483507000,535.117287159,365215,dl,141.68.100.65,535.117287159,7,10,0.0853118712,32,128
411,0.923,0.227734203,74.8616993427,False,8,b0630_00187,2023-08-31_12-06-21,1693483581000,609.9789865017,365215,dl,141.68.100.65,609.9789865017,8,10,0.0853118712,32,128
412,0.9208333333,0.2364915987,75.8031630516,False,9,b0630_00187,2023-08-31_12-07-37,1693483657000,685.7821495533,365215,dl,141.68.100.65,685.7821495533,9,10,0.0853118712,32,128
413,0.9205833333,0.2558158652,74.3730955124,False,10,b0630_00187,2023-08-31_12-08-52,1693483732000,760.1552450657,365215,dl,141.68.100.65,760.1552450657,10,10,0.0853118712,32,128
414,0.8518333333,0.4245850788,60.8073041439,False,1,b0630_00014,2023-08-31_09-02-37,1693472557000,60.8073041439,263156,dl,141.68.100.65,60.8073041439,1,5,0.022804938,32,64
415,0.8760833333,0.3474555963,60.5467379093,True,2,b0630_00014,2023-08-31_09-03-37,1693472617000,121.3540420532,263156,dl,141.68.100.65,121.3540420532,2,5,0.022804938,32,64
416,0.8103333333,0.4827170591,58.7692353725,True,1,b0630_00003,2023-08-31_08-46-40,1693471600000,58.7692353725,252239,dl,141.68.100.65,58.7692353725,1,10,0.0602280922,128,128
417,0.8323333333,0.4596963547,60.1180613041,True,1,b0630_00224,2023-08-31_12-34-15,1693485255000,60.1180613041,383936,dl,141.68.100.65,60.1180613041,1,5,0.0803446222,128,32
418,0.7975833333,0.5260363944,57.1864178181,True,1,b0630_00087,2023-08-31_10-14-09,1693476849000,57.1864178181,308016,dl,141.68.100.65,57.1864178181,1,15,0.0776743889,128,64
419,0.8640833333,0.3736733924,74.7562174797,False,1,b0630_00256,2023-08-31_13-03-20,1693487000000,74.7562174797,397441,dl,141.68.100.65,74.7562174797,1,10,0.0640912305,32,256
420,0.884,0.3199178379,74.2720015049,True,2,b0630_00256,2023-08-31_13-04-34,1693487074000,149.0282189846,397441,dl,141.68.100.65,149.0282189846,2,10,0.0640912305,32,256
421,0.7390833333,0.6846204419,62.5223474503,True,1,b0630_00230,2023-08-31_12-40-14,1693485614000,62.5223474503,386673,dl,141.68.100.65,62.5223474503,1,20,0.012083408,128,32
422,0.8669166667,0.36293733,77.8190009594,False,1,b0630_00233,2023-08-31_12-43-40,1693485820000,77.8190009594,388350,dl,141.68.100.65,77.8190009594,1,15,0.0512193299,32,64
423,0.87875,0.3272506857,80.5514280796,True,2,b0630_00233,2023-08-31_12-45-00,1693485900000,158.370429039,388350,dl,141.68.100.65,158.370429039,2,15,0.0512193299,32,64
424,0.8600833333,0.3855309614,65.0910322666,False,1,b0630_00094,2023-08-31_10-21-59,1693477319000,65.0910322666,312314,dl,141.68.100.65,65.0910322666,1,10,0.0763351124,32,64
425,0.8775833333,0.3320492937,63.1601707935,True,2,b0630_00094,2023-08-31_10-23-02,1693477382000,128.2512030602,312314,dl,141.68.100.65,128.2512030602,2,10,0.0763351124,32,64
426,0.8716666667,0.351219005,71.004863739,False,1,b0630_00098,2023-08-31_10-24-43,1693477483000,71.004863739,313867,dl,141.68.100.65,71.004863739,1,15,0.0591417116,32,256
427,0.8904166667,0.2958237031,70.6777122021,False,2,b0630_00098,2023-08-31_10-25-54,1693477554000,141.6825759411,313867,dl,141.68.100.65,141.6825759411,2,15,0.0591417116,32,256
428,0.899,0.2708106897,71.1531310081,False,3,b0630_00098,2023-08-31_10-27-05,1693477625000,212.8357069492,313867,dl,141.68.100.65,212.8357069492,3,15,0.0591417116,32,256
429,0.908,0.2447470085,74.1744892597,False,4,b0630_00098,2023-08-31_10-28-19,1693477699000,287.010196209,313867,dl,141.68.100.65,287.010196209,4,15,0.0591417116,32,256
430,0.9070833333,0.2558565522,72.6073234081,False,5,b0630_00098,2023-08-31_10-29-32,1693477772000,359.6175196171,313867,dl,141.68.100.65,359.6175196171,5,15,0.0591417116,32,256
431,0.9055833333,0.2524649349,72.2238509655,False,6,b0630_00098,2023-08-31_10-30-44,1693477844000,431.8413705826,313867,dl,141.68.100.65,431.8413705826,6,15,0.0591417116,32,256
432,0.9159166667,0.2363163247,73.603546381,False,7,b0630_00098,2023-08-31_10-31-58,1693477918000,505.4449169636,313867,dl,141.68.100.65,505.4449169636,7,15,0.0591417116,32,256
433,0.91425,0.2404272232,79.9905159473,False,8,b0630_00098,2023-08-31_10-33-17,1693477997000,585.4354329109,313867,dl,141.68.100.65,585.4354329109,8,15,0.0591417116,32,256
434,0.9188333333,0.2375343539,72.296390295,False,9,b0630_00098,2023-08-31_10-34-30,1693478070000,657.7318232059,313867,dl,141.68.100.65,657.7318232059,9,15,0.0591417116,32,256
435,0.9225,0.2285121716,70.631125927,False,10,b0630_00098,2023-08-31_10-35-40,1693478140000,728.3629491329,313867,dl,141.68.100.65,728.3629491329,10,15,0.0591417116,32,256
436,0.9185,0.2467150169,72.5468640327,False,11,b0630_00098,2023-08-31_10-36-53,1693478213000,800.9098131657,313867,dl,141.68.100.65,800.9098131657,11,15,0.0591417116,32,256
