,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
285,0.3595833333,2.1993375205,43.2532091141,False,6,36a3a_00033,2023-08-23_07-49-59,1692776999000,260.6642324924,2887634,dl,141.68.100.65,260.6642324924,6,15,0.0001447479,64,64
286,0.3978333333,2.1691714868,44.4879574776,False,7,36a3a_00033,2023-08-23_07-50-43,1692777043000,305.15218997,2887634,dl,141.68.100.65,305.15218997,7,15,0.0001447479,64,64
287,0.4285833333,2.1316607594,49.6258647442,False,8,36a3a_00033,2023-08-23_07-51-33,1692777093000,354.7780547142,2887634,dl,141.68.100.65,354.7780547142,8,15,0.0001447479,64,64
288,0.4396666667,2.0835169871,44.8373644352,False,9,36a3a_00033,2023-08-23_07-52-18,1692777138000,399.6154191494,2887634,dl,141.68.100.65,399.6154191494,9,15,0.0001447479,64,64
289,0.452,2.0219145126,46.9957327843,False,10,36a3a_00033,2023-08-23_07-53-05,1692777185000,446.6111519337,2887634,dl,141.68.100.65,446.6111519337,10,15,0.0001447479,64,64
290,0.459,1.9436609929,47.5806221962,False,11,36a3a_00033,2023-08-23_07-53-52,1692777232000,494.1917741299,2887634,dl,141.68.100.65,494.1917741299,11,15,0.0001447479,64,64
291,0.4868333333,1.8456525663,48.6545057297,False,12,36a3a_00033,2023-08-23_07-54-41,1692777281000,542.8462798595,2887634,dl,141.68.100.65,542.8462798595,12,15,0.0001447479,64,64
292,0.5211666667,1.7292894772,50.3439056873,False,13,36a3a_00033,2023-08-23_07-55-31,1692777331000,593.1901855469,2887634,dl,141.68.100.65,593.1901855469,13,15,0.0001447479,64,64
293,0.5575833333,1.5988836365,49.7060866356,False,14,36a3a_00033,2023-08-23_07-56-21,1692777381000,642.8962721825,2887634,dl,141.68.100.65,642.8962721825,14,15,0.0001447479,64,64
294,0.6076666667,1.4639880568,52.2828431129,False,15,36a3a_00033,2023-08-23_07-57-13,1692777433000,695.1791152954,2887634,dl,141.68.100.65,695.1791152954,15,15,0.0001447479,64,64
295,0.1856666667,2.2757338019,53.5545098782,False,1,36a3a_00007,2023-08-23_06-40-45,1692772845000,53.5545098782,2187240,dl,141.68.100.65,53.5545098782,1,15,0.0002117799,64,64
296,0.18925,2.2495376176,42.0177462101,False,2,36a3a_00007,2023-08-23_06-41-27,1692772887000,95.5722560883,2187240,dl,141.68.100.65,95.5722560883,2,15,0.0002117799,64,64
297,0.2129166667,2.2164490058,46.4635965824,False,3,36a3a_00007,2023-08-23_06-42-13,1692772933000,142.0358526707,2187240,dl,141.68.100.65,142.0358526707,3,15,0.0002117799,64,64
298,0.29325,2.1727286045,46.4292294979,False,4,36a3a_00007,2023-08-23_06-43-00,1692772980000,188.4650821686,2187240,dl,141.68.100.65,188.4650821686,4,15,0.0002117799,64,64
299,0.3869166667,2.1113157336,41.6091344357,False,5,36a3a_00007,2023-08-23_06-43-41,1692773021000,230.0742166042,2187240,dl,141.68.100.65,230.0742166042,5,15,0.0002117799,64,64
300,0.4704166667,2.0208832901,46.1720428467,False,6,36a3a_00007,2023-08-23_06-44-27,1692773067000,276.2462594509,2187240,dl,141.68.100.65,276.2462594509,6,15,0.0002117799,64,64
301,0.51775,1.8886692194,46.2251675129,False,7,36a3a_00007,2023-08-23_06-45-14,1692773114000,322.4714269638,2187240,dl,141.68.100.65,322.4714269638,7,15,0.0002117799,64,64
302,0.5686666667,1.7094460884,47.2085297108,False,8,36a3a_00007,2023-08-23_06-46-01,1692773161000,369.6799566746,2187240,dl,141.68.100.65,369.6799566746,8,15,0.0002117799,64,64
303,0.626,1.4987084828,44.1834509373,False,9,36a3a_00007,2023-08-23_06-46-45,1692773205000,413.8634076118,2187240,dl,141.68.100.65,413.8634076118,9,15,0.0002117799,64,64
304,0.65925,1.2988571569,43.9749910831,False,10,36a3a_00007,2023-08-23_06-47-29,1692773249000,457.838398695,2187240,dl,141.68.100.65,457.838398695,10,15,0.0002117799,64,64
305,0.6809166667,1.1389344997,41.7298281193,False,11,36a3a_00007,2023-08-23_06-48-11,1692773291000,499.5682268143,2187240,dl,141.68.100.65,499.5682268143,11,15,0.0002117799,64,64
306,0.6936666667,1.0237461329,44.5869219303,False,12,36a3a_00007,2023-08-23_06-48-55,1692773335000,544.1551487446,2187240,dl,141.68.100.65,544.1551487446,12,15,0.0002117799,64,64
307,0.7050833333,0.9395842273,49.9365205765,False,13,36a3a_00007,2023-08-23_06-49-45,1692773385000,594.0916693211,2187240,dl,141.68.100.65,594.0916693211,13,15,0.0002117799,64,64
308,0.7135833333,0.8772745611,49.0956008434,False,14,36a3a_00007,2023-08-23_06-50-34,1692773434000,643.1872701645,2187240,dl,141.68.100.65,643.1872701645,14,15,0.0002117799,64,64
309,0.7216666667,0.8301174127,45.7203924656,False,15,36a3a_00007,2023-08-23_06-51-20,1692773480000,688.9076626301,2187240,dl,141.68.100.65,688.9076626301,15,15,0.0002117799,64,64
310,0.7375,0.7484338464,45.9312984943,False,1,36a3a_00014,2023-08-23_06-58-51,1692773931000,45.9312984943,2384726,dl,141.68.100.65,45.9312984943,1,10,0.003880833,64,64
311,0.7875,0.5851062695,42.1927905083,False,2,36a3a_00014,2023-08-23_06-59-33,1692773973000,88.1240890026,2384726,dl,141.68.100.65,88.1240890026,2,10,0.003880833,64,64
312,0.8065,0.5454032475,44.9272093773,False,3,36a3a_00014,2023-08-23_07-00-18,1692774018000,133.0512983799,2384726,dl,141.68.100.65,133.0512983799,3,10,0.003880833,64,64
313,0.8253333333,0.4907559854,43.4287917614,False,4,36a3a_00014,2023-08-23_07-01-02,1692774062000,176.4800901413,2384726,dl,141.68.100.65,176.4800901413,4,10,0.003880833,64,64
314,0.8375833333,0.4597683318,45.9553589821,False,5,36a3a_00014,2023-08-23_07-01-48,1692774108000,222.4354491234,2384726,dl,141.68.100.65,222.4354491234,5,10,0.003880833,64,64
315,0.8254166667,0.4678832935,46.1791889668,False,6,36a3a_00014,2023-08-23_07-02-34,1692774154000,268.6146380901,2384726,dl,141.68.100.65,268.6146380901,6,10,0.003880833,64,64
316,0.8425,0.4392210339,41.6517822742,False,7,36a3a_00014,2023-08-23_07-03-16,1692774196000,310.2664203644,2384726,dl,141.68.100.65,310.2664203644,7,10,0.003880833,64,64
317,0.8545,0.4123623003,42.621860981,False,8,36a3a_00014,2023-08-23_07-03-58,1692774238000,352.8882813454,2384726,dl,141.68.100.65,352.8882813454,8,10,0.003880833,64,64
318,0.8555833333,0.4080920084,46.7042651176,False,9,36a3a_00014,2023-08-23_07-04-45,1692774285000,399.592546463,2384726,dl,141.68.100.65,399.592546463,9,10,0.003880833,64,64
319,0.8656666667,0.3894198748,44.6307098866,False,10,36a3a_00014,2023-08-23_07-05-30,1692774330000,444.2232563496,2384726,dl,141.68.100.65,444.2232563496,10,10,0.003880833,64,64
320,0.7626666667,0.6305200331,47.1523685455,False,1,36a3a_00042,2023-08-23_08-07-12,1692778032000,47.1523685455,3100426,dl,141.68.100.65,47.1523685455,1,5,0.0094588074,64,64
321,0.8046666667,0.5317617539,40.4989309311,False,2,36a3a_00042,2023-08-23_08-07-53,1692778073000,87.6512994766,3100426,dl,141.68.100.65,87.6512994766,2,5,0.0094588074,64,64
322,0.8284166667,0.4693139053,45.5569763184,False,3,36a3a_00042,2023-08-23_08-08-38,1692778118000,133.208275795,3100426,dl,141.68.100.65,133.208275795,3,5,0.0094588074,64,64
323,0.8253333333,0.4546836053,45.5753657818,False,4,36a3a_00042,2023-08-23_08-09-24,1692778164000,178.7836415768,3100426,dl,141.68.100.65,178.7836415768,4,5,0.0094588074,64,64
324,0.86225,0.3857355264,40.2409994602,False,5,36a3a_00042,2023-08-23_08-10-04,1692778204000,219.024641037,3100426,dl,141.68.100.65,219.024641037,5,5,0.0094588074,64,64
325,0.1835833333,2.2765297547,50.4271965027,False,1,36a3a_00048,2023-08-23_08-22-24,1692778944000,50.4271965027,3255614,dl,141.68.100.65,50.4271965027,1,10,0.0002337745,64,64
326,0.1916666667,2.2409879996,39.0391631126,False,2,36a3a_00048,2023-08-23_08-23-03,1692778983000,89.4663596153,3255614,dl,141.68.100.65,89.4663596153,2,10,0.0002337745,64,64
327,0.255,2.1927316899,40.0378577709,False,3,36a3a_00048,2023-08-23_08-23-43,1692779023000,129.5042173862,3255614,dl,141.68.100.65,129.5042173862,3,10,0.0002337745,64,64
328,0.30325,2.1218481241,34.7355895042,False,4,36a3a_00048,2023-08-23_08-24-17,1692779057000,164.2398068905,3255614,dl,141.68.100.65,164.2398068905,4,10,0.0002337745,64,64
329,0.33875,2.0168265123,35.4613308907,False,5,36a3a_00048,2023-08-23_08-24-53,1692779093000,199.7011377811,3255614,dl,141.68.100.65,199.7011377811,5,10,0.0002337745,64,64
330,0.4425,1.8646714909,35.3422863483,False,6,36a3a_00048,2023-08-23_08-25-28,1692779128000,235.0434241295,3255614,dl,141.68.100.65,235.0434241295,6,10,0.0002337745,64,64
331,0.5405833333,1.6685830494,34.811324358,False,7,36a3a_00048,2023-08-23_08-26-03,1692779163000,269.8547484875,3255614,dl,141.68.100.65,269.8547484875,7,10,0.0002337745,64,64
332,0.62375,1.4521048906,35.2931232452,False,8,36a3a_00048,2023-08-23_08-26-38,1692779198000,305.1478717327,3255614,dl,141.68.100.65,305.1478717327,8,10,0.0002337745,64,64
333,0.6690833333,1.2500573302,34.8219606876,False,9,36a3a_00048,2023-08-23_08-27-13,1692779233000,339.9698324203,3255614,dl,141.68.100.65,339.9698324203,9,10,0.0002337745,64,64
334,0.70125,1.0878967376,34.0810465813,False,10,36a3a_00048,2023-08-23_08-27-47,1692779267000,374.0508790016,3255614,dl,141.68.100.65,374.0508790016,10,10,0.0002337745,64,64
335,0.7521666667,0.645014265,53.0103831291,False,1,36a3a_00000,2023-08-23_06-29-13,1692772153000,53.0103831291,2064105,dl,141.68.100.65,53.0103831291,1,15,0.012029425,64,64
336,0.8223333333,0.4952277083,45.4967684746,False,2,36a3a_00000,2023-08-23_06-29-58,1692772198000,98.5071516037,2064105,dl,141.68.100.65,98.5071516037,2,15,0.012029425,64,64
337,0.8225833333,0.4648034244,44.1492440701,False,3,36a3a_00000,2023-08-23_06-30-42,1692772242000,142.6563956738,2064105,dl,141.68.100.65,142.6563956738,3,15,0.012029425,64,64
338,0.84125,0.4273644418,47.0444481373,False,4,36a3a_00000,2023-08-23_06-31-29,1692772289000,189.700843811,2064105,dl,141.68.100.65,189.700843811,4,15,0.012029425,64,64
339,0.8630833333,0.3794052351,41.0666944981,False,5,36a3a_00000,2023-08-23_06-32-10,1692772330000,230.7675383091,2064105,dl,141.68.100.65,230.7675383091,5,15,0.012029425,64,64
340,0.86725,0.3673839814,37.149592638,False,6,36a3a_00000,2023-08-23_06-32-47,1692772367000,267.9171309471,2064105,dl,141.68.100.65,267.9171309471,6,15,0.012029425,64,64
341,0.8781666667,0.34432283,50.8385064602,False,7,36a3a_00000,2023-08-23_06-33-38,1692772418000,318.7556374073,2064105,dl,141.68.100.65,318.7556374073,7,15,0.012029425,64,64
342,0.8819166667,0.3327760771,51.1720936298,False,8,36a3a_00000,2023-08-23_06-34-29,1692772469000,369.9277310371,2064105,dl,141.68.100.65,369.9277310371,8,15,0.012029425,64,64
343,0.86625,0.3699084554,48.5667662621,False,9,36a3a_00000,2023-08-23_06-35-18,1692772518000,418.4944972992,2064105,dl,141.68.100.65,418.4944972992,9,15,0.012029425,64,64
344,0.88575,0.3207719348,47.1397469044,False,10,36a3a_00000,2023-08-23_06-36-05,1692772565000,465.6342442036,2064105,dl,141.68.100.65,465.6342442036,10,15,0.012029425,64,64
345,0.8916666667,0.304710465,45.2953698635,False,11,36a3a_00000,2023-08-23_06-36-50,1692772610000,510.9296140671,2064105,dl,141.68.100.65,510.9296140671,11,15,0.012029425,64,64
346,0.8855,0.3139505293,44.9161148071,False,12,36a3a_00000,2023-08-23_06-37-35,1692772655000,555.8457288742,2064105,dl,141.68.100.65,555.8457288742,12,15,0.012029425,64,64
347,0.8946666667,0.2915144416,46.5232365131,False,13,36a3a_00000,2023-08-23_06-38-22,1692772702000,602.3689653873,2064105,dl,141.68.100.65,602.3689653873,13,15,0.012029425,64,64
348,0.8931666667,0.2997386289,44.7355165482,False,14,36a3a_00000,2023-08-23_06-39-07,1692772747000,647.1044819355,2064105,dl,141.68.100.65,647.1044819355,14,15,0.012029425,64,64
349,0.8933333333,0.3019151475,41.0229821205,False,15,36a3a_00000,2023-08-23_06-39-48,1692772788000,688.127464056,2064105,dl,141.68.100.65,688.127464056,15,15,0.012029425,64,64
350,0.7473333333,0.6811180846,48.7067313194,False,1,36a3a_00015,2023-08-23_06-59-42,1692773982000,48.7067313194,2393305,dl,141.68.100.65,48.7067313194,1,10,0.0042373574,64,64
351,0.7965,0.5611123577,44.0019414425,False,2,36a3a_00015,2023-08-23_07-00-26,1692774026000,92.7086727619,2393305,dl,141.68.100.65,92.7086727619,2,10,0.0042373574,64,64
352,0.8121666667,0.5052261957,42.4683423042,False,3,36a3a_00015,2023-08-23_07-01-08,1692774068000,135.1770150661,2393305,dl,141.68.100.65,135.1770150661,3,10,0.0042373574,64,64
353,0.8299166667,0.4814504039,45.7648999691,False,4,36a3a_00015,2023-08-23_07-01-54,1692774114000,180.9419150352,2393305,dl,141.68.100.65,180.9419150352,4,10,0.0042373574,64,64
354,0.8309166667,0.4722896802,44.1357607841,False,5,36a3a_00015,2023-08-23_07-02-38,1692774158000,225.0776758194,2393305,dl,141.68.100.65,225.0776758194,5,10,0.0042373574,64,64
355,0.8565833333,0.4190665857,35.680315733,False,6,36a3a_00015,2023-08-23_07-03-14,1692774194000,260.7579915524,2393305,dl,141.68.100.65,260.7579915524,6,10,0.0042373574,64,64
356,0.8603333333,0.4001735003,47.0208775997,False,7,36a3a_00015,2023-08-23_07-04-01,1692774241000,307.7788691521,2393305,dl,141.68.100.65,307.7788691521,7,10,0.0042373574,64,64
357,0.856,0.3996452718,42.7991735935,False,8,36a3a_00015,2023-08-23_07-04-44,1692774284000,350.5780427456,2393305,dl,141.68.100.65,350.5780427456,8,10,0.0042373574,64,64
358,0.8633333333,0.3879329556,45.3839008808,False,9,36a3a_00015,2023-08-23_07-05-29,1692774329000,395.9619436264,2393305,dl,141.68.100.65,395.9619436264,9,10,0.0042373574,64,64
359,0.8608333333,0.3873041733,39.5692417622,False,10,36a3a_00015,2023-08-23_07-06-09,1692774369000,435.5311853886,2393305,dl,141.68.100.65,435.5311853886,10,10,0.0042373574,64,64
360,0.13525,2.2797434482,54.387213707,False,1,36a3a_00045,2023-08-23_08-13-02,1692778382000,54.387213707,3158680,dl,141.68.100.65,54.387213707,1,15,0.0001801662,64,64
361,0.19275,2.2502853934,37.6581361294,False,2,36a3a_00045,2023-08-23_08-13-40,1692778420000,92.0453498363,3158680,dl,141.68.100.65,92.0453498363,2,15,0.0001801662,64,64
362,0.3065,2.214957884,41.437142849,False,3,36a3a_00045,2023-08-23_08-14-21,1692778461000,133.4824926853,3158680,dl,141.68.100.65,133.4824926853,3,15,0.0001801662,64,64
363,0.3826666667,2.169529854,43.6482787132,False,4,36a3a_00045,2023-08-23_08-15-05,1692778505000,177.1307713985,3158680,dl,141.68.100.65,177.1307713985,4,15,0.0001801662,64,64
364,0.4349166667,2.1098134378,46.8098034859,False,5,36a3a_00045,2023-08-23_08-15-52,1692778552000,223.9405748844,3158680,dl,141.68.100.65,223.9405748844,5,15,0.0001801662,64,64
365,0.4811666667,2.0278978005,47.1954517365,False,6,36a3a_00045,2023-08-23_08-16-39,1692778599000,271.1360266209,3158680,dl,141.68.100.65,271.1360266209,6,15,0.0001801662,64,64
366,0.5256666667,1.9188244102,46.4193840027,False,7,36a3a_00045,2023-08-23_08-17-25,1692778645000,317.5554106236,3158680,dl,141.68.100.65,317.5554106236,7,15,0.0001801662,64,64
367,0.5618333333,1.7781191709,46.6451795101,False,8,36a3a_00045,2023-08-23_08-18-12,1692778692000,364.2005901337,3158680,dl,141.68.100.65,364.2005901337,8,15,0.0001801662,64,64
368,0.6004166667,1.6082409855,46.7277095318,False,9,36a3a_00045,2023-08-23_08-18-59,1692778739000,410.9282996655,3158680,dl,141.68.100.65,410.9282996655,9,15,0.0001801662,64,64
369,0.6309166667,1.4379680226,44.2733681202,False,10,36a3a_00045,2023-08-23_08-19-43,1692778783000,455.2016677856,3158680,dl,141.68.100.65,455.2016677856,10,15,0.0001801662,64,64
370,0.6623333333,1.2869946107,46.1430022717,False,11,36a3a_00045,2023-08-23_08-20-29,1692778829000,501.3446700573,3158680,dl,141.68.100.65,501.3446700573,11,15,0.0001801662,64,64
371,0.6750833333,1.1641661791,42.9711103439,False,12,36a3a_00045,2023-08-23_08-21-12,1692778872000,544.3157804012,3158680,dl,141.68.100.65,544.3157804012,12,15,0.0001801662,64,64
372,0.6860833333,1.0680880632,43.2215640545,False,13,36a3a_00045,2023-08-23_08-21-55,1692778915000,587.5373444557,3158680,dl,141.68.100.65,587.5373444557,13,15,0.0001801662,64,64
373,0.7005,0.9911091921,46.7097859383,False,14,36a3a_00045,2023-08-23_08-22-42,1692778962000,634.247130394,3158680,dl,141.68.100.65,634.247130394,14,15,0.0001801662,64,64
374,0.7090833333,0.930797114,45.6739313602,False,15,36a3a_00045,2023-08-23_08-23-28,1692779008000,679.9210617542,3158680,dl,141.68.100.65,679.9210617542,15,15,0.0001801662,64,64
375,0.3526666667,2.2289497358,55.2745997906,False,1,36a3a_00019,2023-08-23_07-11-37,1692774697000,55.2745997906,2520040,dl,141.68.100.65,55.2745997906,1,10,0.0006425534,64,64
376,0.4775,2.0422564567,47.0574479103,False,2,36a3a_00019,2023-08-23_07-12-24,1692774744000,102.3320477009,2520040,dl,141.68.100.65,102.3320477009,2,10,0.0006425534,64,64
377,0.6586666667,1.5246818364,44.6201848984,False,3,36a3a_00019,2023-08-23_07-13-09,1692774789000,146.9522325993,2520040,dl,141.68.100.65,146.9522325993,3,10,0.0006425534,64,64
378,0.7104166667,1.0231081539,39.8584339619,False,4,36a3a_00019,2023-08-23_07-13-49,1692774829000,186.8106665611,2520040,dl,141.68.100.65,186.8106665611,4,10,0.0006425534,64,64
379,0.73125,0.8257560987,46.2381799221,False,5,36a3a_00019,2023-08-23_07-14-35,1692774875000,233.0488464832,2520040,dl,141.68.100.65,233.0488464832,5,10,0.0006425534,64,64
380,0.7415,0.7462454762,46.7741272449,False,6,36a3a_00019,2023-08-23_07-15-22,1692774922000,279.8229737282,2520040,dl,141.68.100.65,279.8229737282,6,10,0.0006425534,64,64
381,0.7520833333,0.7016182241,45.87870121,False,7,36a3a_00019,2023-08-23_07-16-08,1692774968000,325.7016749382,2520040,dl,141.68.100.65,325.7016749382,7,10,0.0006425534,64,64
382,0.7585833333,0.6748822154,46.515298605,False,8,36a3a_00019,2023-08-23_07-16-54,1692775014000,372.2169735432,2520040,dl,141.68.100.65,372.2169735432,8,10,0.0006425534,64,64
383,0.7663333333,0.6544858203,48.2369277477,False,9,36a3a_00019,2023-08-23_07-17-42,1692775062000,420.4539012909,2520040,dl,141.68.100.65,420.4539012909,9,10,0.0006425534,64,64
384,0.7701666667,0.6381861258,39.0227422714,False,10,36a3a_00019,2023-08-23_07-18-21,1692775101000,459.4766435623,2520040,dl,141.68.100.65,459.4766435623,10,10,0.0006425534,64,64
385,0.7228333333,0.7287165022,48.074347496,False,1,36a3a_00005,2023-08-23_06-33-10,1692772390000,48.074347496,2105940,dl,141.68.100.65,48.074347496,1,10,0.0063921715,64,64
386,0.8023333333,0.5711613586,41.7228255272,False,2,36a3a_00005,2023-08-23_06-33-51,1692772431000,89.7971730232,2105940,dl,141.68.100.65,89.7971730232,2,10,0.0063921715,64,64
387,0.8201666667,0.5126260031,40.3087925911,False,3,36a3a_00005,2023-08-23_06-34-32,1692772472000,130.1059656143,2105940,dl,141.68.100.65,130.1059656143,3,10,0.0063921715,64,64
388,0.82775,0.4859394433,40.6550788879,False,4,36a3a_00005,2023-08-23_06-35-12,1692772512000,170.7610445023,2105940,dl,141.68.100.65,170.7610445023,4,10,0.0063921715,64,64
389,0.8428333333,0.4471732854,41.2344436646,False,5,36a3a_00005,2023-08-23_06-35-54,1692772554000,211.9954881668,2105940,dl,141.68.100.65,211.9954881668,5,10,0.0063921715,64,64
390,0.8523333333,0.416145581,45.7431032658,False,6,36a3a_00005,2023-08-23_06-36-39,1692772599000,257.7385914326,2105940,dl,141.68.100.65,257.7385914326,6,10,0.0063921715,64,64
391,0.8565,0.4015045045,45.4311540127,False,7,36a3a_00005,2023-08-23_06-37-25,1692772645000,303.1697454453,2105940,dl,141.68.100.65,303.1697454453,7,10,0.0063921715,64,64
392,0.86225,0.3871093147,47.8047728539,False,8,36a3a_00005,2023-08-23_06-38-13,1692772693000,350.9745182991,2105940,dl,141.68.100.65,350.9745182991,8,10,0.0063921715,64,64
393,0.86775,0.3732568713,43.0222568512,False,9,36a3a_00005,2023-08-23_06-38-56,1692772736000,393.9967751503,2105940,dl,141.68.100.65,393.9967751503,9,10,0.0063921715,64,64
394,0.8533333333,0.3930966135,45.1143102646,False,10,36a3a_00005,2023-08-23_06-39-41,1692772781000,439.1110854149,2105940,dl,141.68.100.65,439.1110854149,10,10,0.0063921715,64,64
395,0.6045,1.5525259972,52.8044564724,False,1,36a3a_00034,2023-08-23_07-46-57,1692776817000,52.8044564724,2892142,dl,141.68.100.65,52.8044564724,1,15,0.0014670981,64,64
396,0.7236666667,0.8023264817,46.566703558,False,2,36a3a_00034,2023-08-23_07-47-43,1692776863000,99.3711600304,2892142,dl,141.68.100.65,99.3711600304,2,15,0.0014670981,64,64
397,0.75675,0.680679352,47.3516514301,False,3,36a3a_00034,2023-08-23_07-48-30,1692776910000,146.7228114605,2892142,dl,141.68.100.65,146.7228114605,3,15,0.0014670981,64,64
398,0.77375,0.6313526927,50.9920885563,False,4,36a3a_00034,2023-08-23_07-49-21,1692776961000,197.7149000168,2892142,dl,141.68.100.65,197.7149000168,4,15,0.0014670981,64,64
399,0.7786666667,0.6108940218,36.6296384335,False,5,36a3a_00034,2023-08-23_07-49-58,1692776998000,234.3445384502,2892142,dl,141.68.100.65,234.3445384502,5,15,0.0014670981,64,64
400,0.7881666667,0.5829239515,45.4092411995,False,6,36a3a_00034,2023-08-23_07-50-44,1692777044000,279.7537796497,2892142,dl,141.68.100.65,279.7537796497,6,15,0.0014670981,64,64
401,0.7893333333,0.5763644189,47.8557691574,False,7,36a3a_00034,2023-08-23_07-51-31,1692777091000,327.6095488071,2892142,dl,141.68.100.65,327.6095488071,7,15,0.0014670981,64,64
402,0.7985833333,0.5571883972,41.8640825748,False,8,36a3a_00034,2023-08-23_07-52-13,1692777133000,369.473631382,2892142,dl,141.68.100.65,369.473631382,8,15,0.0014670981,64,64
403,0.80575,0.540981093,44.7385008335,False,9,36a3a_00034,2023-08-23_07-52-58,1692777178000,414.2121322155,2892142,dl,141.68.100.65,414.2121322155,9,15,0.0014670981,64,64
404,0.8124166667,0.5304742305,46.7903325558,False,10,36a3a_00034,2023-08-23_07-53-45,1692777225000,461.0024647713,2892142,dl,141.68.100.65,461.0024647713,10,15,0.0014670981,64,64
405,0.81475,0.5179894362,46.5699558258,False,11,36a3a_00034,2023-08-23_07-54-31,1692777271000,507.5724205971,2892142,dl,141.68.100.65,507.5724205971,11,15,0.0014670981,64,64
406,0.8176666667,0.5081408152,46.0592832565,False,12,36a3a_00034,2023-08-23_07-55-17,1692777317000,553.6317038536,2892142,dl,141.68.100.65,553.6317038536,12,15,0.0014670981,64,64
407,0.8265,0.4932517885,45.4458491802,False,13,36a3a_00034,2023-08-23_07-56-03,1692777363000,599.0775530338,2892142,dl,141.68.100.65,599.0775530338,13,15,0.0014670981,64,64
408,0.8299166667,0.4859491894,45.8746833801,False,14,36a3a_00034,2023-08-23_07-56-49,1692777409000,644.952236414,2892142,dl,141.68.100.65,644.952236414,14,15,0.0014670981,64,64
409,0.8350833333,0.4717904816,46.016818285,False,15,36a3a_00034,2023-08-23_07-57-35,1692777455000,690.9690546989,2892142,dl,141.68.100.65,690.9690546989,15,15,0.0014670981,64,64
410,0.7485833333,0.6679898886,55.8942155838,False,1,36a3a_00018,2023-08-23_07-07-18,1692774438000,55.8942155838,2473692,dl,141.68.100.65,55.8942155838,1,15,0.0072791116,64,64
411,0.7873333333,0.5900063177,42.8296284676,False,2,36a3a_00018,2023-08-23_07-08-01,1692774481000,98.7238440514,2473692,dl,141.68.100.65,98.7238440514,2,15,0.0072791116,64,64
412,0.8098333333,0.5132068267,42.7342841625,False,3,36a3a_00018,2023-08-23_07-08-44,1692774524000,141.4581282139,2473692,dl,141.68.100.65,141.4581282139,3,15,0.0072791116,64,64
413,0.8325,0.4730138203,46.2814056873,False,4,36a3a_00018,2023-08-23_07-09-30,1692774570000,187.7395339012,2473692,dl,141.68.100.65,187.7395339012,4,15,0.0072791116,64,64
414,0.8495833333,0.4331289475,46.9452731609,False,5,36a3a_00018,2023-08-23_07-10-17,1692774617000,234.6848070621,2473692,dl,141.68.100.65,234.6848070621,5,15,0.0072791116,64,64
415,0.8529166667,0.4185419569,38.2341268063,False,6,36a3a_00018,2023-08-23_07-10-55,1692774655000,272.9189338684,2473692,dl,141.68.100.65,272.9189338684,6,15,0.0072791116,64,64
416,0.86475,0.3861371096,45.1343824863,False,7,36a3a_00018,2023-08-23_07-11-40,1692774700000,318.0533163548,2473692,dl,141.68.100.65,318.0533163548,7,15,0.0072791116,64,64
417,0.8694166667,0.3748262757,43.7099208832,False,8,36a3a_00018,2023-08-23_07-12-24,1692774744000,361.7632372379,2473692,dl,141.68.100.65,361.7632372379,8,15,0.0072791116,64,64
418,0.8695833333,0.3707898711,46.61419487,False,9,36a3a_00018,2023-08-23_07-13-11,1692774791000,408.3774321079,2473692,dl,141.68.100.65,408.3774321079,9,15,0.0072791116,64,64
419,0.8725833333,0.362003371,38.5821609497,False,10,36a3a_00018,2023-08-23_07-13-49,1692774829000,446.9595930576,2473692,dl,141.68.100.65,446.9595930576,10,15,0.0072791116,64,64
420,0.8685833333,0.3660492276,46.0626339912,False,11,36a3a_00018,2023-08-23_07-14-35,1692774875000,493.0222270489,2473692,dl,141.68.100.65,493.0222270489,11,15,0.0072791116,64,64
421,0.88175,0.3365699811,46.1900801659,False,12,36a3a_00018,2023-08-23_07-15-22,1692774922000,539.2123072147,2473692,dl,141.68.100.65,539.2123072147,12,15,0.0072791116,64,64
422,0.88125,0.333596334,45.9530367851,False,13,36a3a_00018,2023-08-23_07-16-08,1692774968000,585.1653439999,2473692,dl,141.68.100.65,585.1653439999,13,15,0.0072791116,64,64
423,0.8866666667,0.3232626983,46.993319273,False,14,36a3a_00018,2023-08-23_07-16-55,1692775015000,632.1586632729,2473692,dl,141.68.100.65,632.1586632729,14,15,0.0072791116,64,64
424,0.8875,0.3204166656,45.7368049622,False,15,36a3a_00018,2023-08-23_07-17-40,1692775060000,677.895468235,2473692,dl,141.68.100.65,677.895468235,15,15,0.0072791116,64,64
425,0.8504166667,0.4208583559,55.7408225536,False,1,36a3a_00036,2023-08-23_07-52-54,1692777174000,55.7408225536,2953526,dl,141.68.100.65,55.7408225536,1,10,0.087940101,64,64
426,0.8814166667,0.324164701,44.8322947025,False,2,36a3a_00036,2023-08-23_07-53-39,1692777219000,100.5731172562,2953526,dl,141.68.100.65,100.5731172562,2,10,0.087940101,64,64
427,0.8798333333,0.3235438877,43.2580330372,False,3,36a3a_00036,2023-08-23_07-54-23,1692777263000,143.8311502934,2953526,dl,141.68.100.65,143.8311502934,3,10,0.087940101,64,64
