,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
610,0.91825,0.2406580583,81.1751511097,False,16,9c7b3_00080,2023-08-30_20-02-13,1693425733000,1131.1307725906,220815,dl,141.68.100.65,1131.1307725906,16,20,0.0736719613,64,128
611,0.91975,0.2492530472,67.7980027199,False,17,9c7b3_00080,2023-08-30_20-03-20,1693425800000,1198.9287753105,220815,dl,141.68.100.65,1198.9287753105,17,20,0.0736719613,64,128
612,0.91775,0.2606192218,66.6958546638,False,18,9c7b3_00080,2023-08-30_20-04-27,1693425867000,1265.6246299744,220815,dl,141.68.100.65,1265.6246299744,18,20,0.0736719613,64,128
613,0.913,0.2716003255,64.9420297146,False,19,9c7b3_00080,2023-08-30_20-05-32,1693425932000,1330.5666596889,220815,dl,141.68.100.65,1330.5666596889,19,20,0.0736719613,64,128
614,0.9146666667,0.2665122904,64.8857972622,False,20,9c7b3_00080,2023-08-30_20-06-37,1693425997000,1395.4524569511,220815,dl,141.68.100.65,1395.4524569511,20,20,0.0736719613,64,128
615,0.6795,0.766304493,62.4090704918,False,1,9c7b3_00057,2023-08-30_18-05-44,1693418744000,62.4090704918,170315,dl,141.68.100.65,62.4090704918,1,20,0.0208320886,128,256
616,0.7661666667,0.607065125,63.8279314041,False,2,9c7b3_00057,2023-08-30_18-06-48,1693418808000,126.2370018959,170315,dl,141.68.100.65,126.2370018959,2,20,0.0208320886,128,256
617,0.82675,0.4781271885,60.8669483662,False,3,9c7b3_00057,2023-08-30_18-07-49,1693418869000,187.1039502621,170315,dl,141.68.100.65,187.1039502621,3,20,0.0208320886,128,256
618,0.8416666667,0.4315760697,62.7554416656,False,4,9c7b3_00057,2023-08-30_18-08-51,1693418931000,249.8593919277,170315,dl,141.68.100.65,249.8593919277,4,20,0.0208320886,128,256
619,0.8610833333,0.3897950296,61.2975561619,False,5,9c7b3_00057,2023-08-30_18-09-53,1693418993000,311.1569480896,170315,dl,141.68.100.65,311.1569480896,5,20,0.0208320886,128,256
620,0.8691666667,0.3669830886,67.7151370049,False,6,9c7b3_00057,2023-08-30_18-11-00,1693419060000,378.8720850945,170315,dl,141.68.100.65,378.8720850945,6,20,0.0208320886,128,256
621,0.8698333333,0.3606797733,67.4238102436,False,7,9c7b3_00057,2023-08-30_18-12-08,1693419128000,446.2958953381,170315,dl,141.68.100.65,446.2958953381,7,20,0.0208320886,128,256
622,0.87725,0.340422916,64.0246732235,False,8,9c7b3_00057,2023-08-30_18-13-12,1693419192000,510.3205685616,170315,dl,141.68.100.65,510.3205685616,8,20,0.0208320886,128,256
623,0.8816666667,0.3370315873,65.4679811001,False,9,9c7b3_00057,2023-08-30_18-14-17,1693419257000,575.7885496616,170315,dl,141.68.100.65,575.7885496616,9,20,0.0208320886,128,256
624,0.882,0.3255828226,67.6052176952,False,10,9c7b3_00057,2023-08-30_18-15-25,1693419325000,643.3937673569,170315,dl,141.68.100.65,643.3937673569,10,20,0.0208320886,128,256
625,0.8878333333,0.3119561704,66.9913861752,False,11,9c7b3_00057,2023-08-30_18-16-32,1693419392000,710.385153532,170315,dl,141.68.100.65,710.385153532,11,20,0.0208320886,128,256
626,0.8846666667,0.3135862752,65.694154501,False,12,9c7b3_00057,2023-08-30_18-17-38,1693419458000,776.079308033,170315,dl,141.68.100.65,776.079308033,12,20,0.0208320886,128,256
627,0.8891666667,0.3043978313,62.7096734047,False,13,9c7b3_00057,2023-08-30_18-18-40,1693419520000,838.7889814377,170315,dl,141.68.100.65,838.7889814377,13,20,0.0208320886,128,256
628,0.8948333333,0.2939015611,63.0016441345,False,14,9c7b3_00057,2023-08-30_18-19-43,1693419583000,901.7906255722,170315,dl,141.68.100.65,901.7906255722,14,20,0.0208320886,128,256
629,0.8971666667,0.2883694441,62.8915064335,False,15,9c7b3_00057,2023-08-30_18-20-46,1693419646000,964.6821320057,170315,dl,141.68.100.65,964.6821320057,15,20,0.0208320886,128,256
630,0.8974166667,0.2849205794,63.2494828701,False,16,9c7b3_00057,2023-08-30_18-21-49,1693419709000,1027.9316148758,170315,dl,141.68.100.65,1027.9316148758,16,20,0.0208320886,128,256
631,0.8761666667,0.3462611329,63.608477354,False,17,9c7b3_00057,2023-08-30_18-22-53,1693419773000,1091.5400922298,170315,dl,141.68.100.65,1091.5400922298,17,20,0.0208320886,128,256
632,0.9000833333,0.2776161026,63.0496516228,False,18,9c7b3_00057,2023-08-30_18-23-56,1693419836000,1154.5897438526,170315,dl,141.68.100.65,1154.5897438526,18,20,0.0208320886,128,256
633,0.8994166667,0.2768289827,65.6941950321,False,19,9c7b3_00057,2023-08-30_18-25-02,1693419902000,1220.2839388847,170315,dl,141.68.100.65,1220.2839388847,19,20,0.0208320886,128,256
634,0.9013333333,0.2724394064,64.9627304077,False,20,9c7b3_00057,2023-08-30_18-26-07,1693419967000,1285.2466692924,170315,dl,141.68.100.65,1285.2466692924,20,20,0.0208320886,128,256
635,0.8450833333,0.4220457838,63.2026913166,False,1,9c7b3_00055,2023-08-30_17-56-20,1693418180000,63.2026913166,164817,dl,141.68.100.65,63.2026913166,1,15,0.0945795805,128,256
636,0.8608333333,0.3851624749,62.1299474239,False,2,9c7b3_00055,2023-08-30_17-57-22,1693418242000,125.3326387405,164817,dl,141.68.100.65,125.3326387405,2,15,0.0945795805,128,256
637,0.8835833333,0.3193408241,61.3441753387,False,3,9c7b3_00055,2023-08-30_17-58-23,1693418303000,186.6768140793,164817,dl,141.68.100.65,186.6768140793,3,15,0.0945795805,128,256
638,0.87975,0.325145435,58.6950469017,False,4,9c7b3_00055,2023-08-30_17-59-22,1693418362000,245.371860981,164817,dl,141.68.100.65,245.371860981,4,15,0.0945795805,128,256
639,0.8914166667,0.2928181086,60.6942698956,False,5,9c7b3_00055,2023-08-30_18-00-23,1693418423000,306.0661308765,164817,dl,141.68.100.65,306.0661308765,5,15,0.0945795805,128,256
640,0.8933333333,0.2956289424,60.1096153259,False,6,9c7b3_00055,2023-08-30_18-01-23,1693418483000,366.1757462025,164817,dl,141.68.100.65,366.1757462025,6,15,0.0945795805,128,256
641,0.9078333333,0.2557843949,59.9564504623,False,7,9c7b3_00055,2023-08-30_18-02-23,1693418543000,426.1321966648,164817,dl,141.68.100.65,426.1321966648,7,15,0.0945795805,128,256
642,0.8935833333,0.2877525226,59.3547754288,False,8,9c7b3_00055,2023-08-30_18-03-22,1693418602000,485.4869720936,164817,dl,141.68.100.65,485.4869720936,8,15,0.0945795805,128,256
643,0.9113333333,0.2460672079,59.4767990112,False,9,9c7b3_00055,2023-08-30_18-04-21,1693418661000,544.9637711048,164817,dl,141.68.100.65,544.9637711048,9,15,0.0945795805,128,256
644,0.89325,0.2922057522,60.1744949818,False,10,9c7b3_00055,2023-08-30_18-05-22,1693418722000,605.1382660866,164817,dl,141.68.100.65,605.1382660866,10,15,0.0945795805,128,256
645,0.90225,0.2608938257,60.6956276894,False,11,9c7b3_00055,2023-08-30_18-06-22,1693418782000,665.8338937759,164817,dl,141.68.100.65,665.8338937759,11,15,0.0945795805,128,256
646,0.8996666667,0.271794235,60.4529414177,False,12,9c7b3_00055,2023-08-30_18-07-23,1693418843000,726.2868351936,164817,dl,141.68.100.65,726.2868351936,12,15,0.0945795805,128,256
647,0.9119166667,0.2492819239,58.9560964108,False,13,9c7b3_00055,2023-08-30_18-08-22,1693418902000,785.2429316044,164817,dl,141.68.100.65,785.2429316044,13,15,0.0945795805,128,256
648,0.91175,0.2432755549,58.8007428646,False,14,9c7b3_00055,2023-08-30_18-09-21,1693418961000,844.043674469,164817,dl,141.68.100.65,844.043674469,14,15,0.0945795805,128,256
649,0.9109166667,0.2397478843,63.6142950058,False,15,9c7b3_00055,2023-08-30_18-10-24,1693419024000,907.6579694748,164817,dl,141.68.100.65,907.6579694748,15,15,0.0945795805,128,256
650,0.76275,0.6037514562,62.3205780983,False,1,9c7b3_00014,2023-08-30_15-17-55,1693408675000,62.3205780983,67036,dl,141.68.100.65,62.3205780983,1,5,0.022804938,32,64
651,0.8625,0.3752294972,64.697229147,False,2,9c7b3_00014,2023-08-30_15-19-00,1693408740000,127.0178072453,67036,dl,141.68.100.65,127.0178072453,2,5,0.022804938,32,64
652,0.8784166667,0.3342105609,64.1922631264,False,3,9c7b3_00014,2023-08-30_15-20-04,1693408804000,191.2100703716,67036,dl,141.68.100.65,191.2100703716,3,5,0.022804938,32,64
653,0.884,0.325844661,62.2717120647,False,4,9c7b3_00014,2023-08-30_15-21-07,1693408867000,253.4817824364,67036,dl,141.68.100.65,253.4817824364,4,5,0.022804938,32,64
654,0.8981666667,0.2786972329,62.4866042137,False,5,9c7b3_00014,2023-08-30_15-22-09,1693408929000,315.9683866501,67036,dl,141.68.100.65,315.9683866501,5,5,0.022804938,32,64
655,0.8215,0.4732465333,62.6051046848,False,1,9c7b3_00024,2023-08-30_15-46-57,1693410417000,62.6051046848,85774,dl,141.68.100.65,62.6051046848,1,15,0.0597920465,64,256
656,0.8826666667,0.3359325701,63.7933516502,False,2,9c7b3_00024,2023-08-30_15-48-01,1693410481000,126.3984563351,85774,dl,141.68.100.65,126.3984563351,2,15,0.0597920465,64,256
657,0.89325,0.300176955,63.3516969681,False,3,9c7b3_00024,2023-08-30_15-49-05,1693410545000,189.7501533031,85774,dl,141.68.100.65,189.7501533031,3,15,0.0597920465,64,256
658,0.8785,0.3214274558,64.3764522076,False,4,9c7b3_00024,2023-08-30_15-50-09,1693410609000,254.1266055107,85774,dl,141.68.100.65,254.1266055107,4,15,0.0597920465,64,256
659,0.90125,0.2725411445,64.8139133453,False,5,9c7b3_00024,2023-08-30_15-51-14,1693410674000,318.940518856,85774,dl,141.68.100.65,318.940518856,5,15,0.0597920465,64,256
660,0.9078333333,0.2554269454,64.0045437813,False,6,9c7b3_00024,2023-08-30_15-52-18,1693410738000,382.9450626373,85774,dl,141.68.100.65,382.9450626373,6,15,0.0597920465,64,256
661,0.9113333333,0.2507803401,63.1359729767,False,7,9c7b3_00024,2023-08-30_15-53-21,1693410801000,446.081035614,85774,dl,141.68.100.65,446.081035614,7,15,0.0597920465,64,256
662,0.8986666667,0.2658797476,61.6826779842,False,8,9c7b3_00024,2023-08-30_15-54-23,1693410863000,507.7637135983,85774,dl,141.68.100.65,507.7637135983,8,15,0.0597920465,64,256
663,0.9118333333,0.2419994818,61.7528800964,False,9,9c7b3_00024,2023-08-30_15-55-24,1693410924000,569.5165936947,85774,dl,141.68.100.65,569.5165936947,9,15,0.0597920465,64,256
664,0.9126666667,0.2434781838,60.7546608448,False,10,9c7b3_00024,2023-08-30_15-56-25,1693410985000,630.2712545395,85774,dl,141.68.100.65,630.2712545395,10,15,0.0597920465,64,256
665,0.919,0.2279979824,60.2883310318,False,11,9c7b3_00024,2023-08-30_15-57-25,1693411045000,690.5595855713,85774,dl,141.68.100.65,690.5595855713,11,15,0.0597920465,64,256
666,0.9183333333,0.2233479796,60.1452791691,False,12,9c7b3_00024,2023-08-30_15-58-25,1693411105000,750.7048647404,85774,dl,141.68.100.65,750.7048647404,12,15,0.0597920465,64,256
667,0.9219166667,0.2186683316,58.9488043785,False,13,9c7b3_00024,2023-08-30_15-59-24,1693411164000,809.6536691189,85774,dl,141.68.100.65,809.6536691189,13,15,0.0597920465,64,256
668,0.9198333333,0.2315312433,62.8682935238,False,14,9c7b3_00024,2023-08-30_16-00-27,1693411227000,872.5219626427,85774,dl,141.68.100.65,872.5219626427,14,15,0.0597920465,64,256
669,0.9218333333,0.2358037447,61.9795780182,False,15,9c7b3_00024,2023-08-30_16-01-29,1693411289000,934.5015406609,85774,dl,141.68.100.65,934.5015406609,15,15,0.0597920465,64,256
670,0.8786666667,0.3283635956,84.5007483959,False,1,9c7b3_00039,2023-08-30_16-58-31,1693414711000,84.5007483959,129478,dl,141.68.100.65,84.5007483959,1,15,0.083396573,16,64
671,0.8955,0.2802162008,84.337110281,False,2,9c7b3_00039,2023-08-30_16-59-55,1693414795000,168.8378586769,129478,dl,141.68.100.65,168.8378586769,2,15,0.083396573,16,64
672,0.90875,0.2493154751,83.6613409519,False,3,9c7b3_00039,2023-08-30_17-01-19,1693414879000,252.4991996288,129478,dl,141.68.100.65,252.4991996288,3,15,0.083396573,16,64
673,0.9153333333,0.2418550269,86.5153260231,False,4,9c7b3_00039,2023-08-30_17-02-45,1693414965000,339.0145256519,129478,dl,141.68.100.65,339.0145256519,4,15,0.083396573,16,64
674,0.9130833333,0.2441797593,84.9398164749,False,5,9c7b3_00039,2023-08-30_17-04-10,1693415050000,423.9543421268,129478,dl,141.68.100.65,423.9543421268,5,15,0.083396573,16,64
675,0.9185833333,0.2378240675,78.4712049961,False,6,9c7b3_00039,2023-08-30_17-05-29,1693415129000,502.425547123,129478,dl,141.68.100.65,502.425547123,6,15,0.083396573,16,64
676,0.9168333333,0.2596065412,78.4229791164,False,7,9c7b3_00039,2023-08-30_17-06-47,1693415207000,580.8485262394,129478,dl,141.68.100.65,580.8485262394,7,15,0.083396573,16,64
677,0.916,0.2736855307,80.3048629761,False,8,9c7b3_00039,2023-08-30_17-08-07,1693415287000,661.1533892155,129478,dl,141.68.100.65,661.1533892155,8,15,0.083396573,16,64
678,0.911,0.2885321414,82.8952708244,False,9,9c7b3_00039,2023-08-30_17-09-30,1693415370000,744.0486600399,129478,dl,141.68.100.65,744.0486600399,9,15,0.083396573,16,64
679,0.9121666667,0.2983504017,88.698472023,False,10,9c7b3_00039,2023-08-30_17-10-59,1693415459000,832.7471320629,129478,dl,141.68.100.65,832.7471320629,10,15,0.083396573,16,64
680,0.9043333333,0.3537613057,81.6669924259,False,11,9c7b3_00039,2023-08-30_17-12-21,1693415541000,914.4141244888,129478,dl,141.68.100.65,914.4141244888,11,15,0.083396573,16,64
681,0.9146666667,0.3164558139,82.0250627995,False,12,9c7b3_00039,2023-08-30_17-13-43,1693415623000,996.4391872883,129478,dl,141.68.100.65,996.4391872883,12,15,0.083396573,16,64
682,0.8915833333,0.4152140037,90.5458753109,False,13,9c7b3_00039,2023-08-30_17-15-13,1693415713000,1086.9850625992,129478,dl,141.68.100.65,1086.9850625992,13,15,0.083396573,16,64
683,0.90925,0.3870398085,84.9781632423,False,14,9c7b3_00039,2023-08-30_17-16-38,1693415798000,1171.9632258415,129478,dl,141.68.100.65,1171.9632258415,14,15,0.083396573,16,64
684,0.9139166667,0.37492458,84.0999462605,False,15,9c7b3_00039,2023-08-30_17-18-02,1693415882000,1256.063172102,129478,dl,141.68.100.65,1256.063172102,15,15,0.083396573,16,64
685,0.7504166667,0.6644632071,60.3786184788,False,1,9c7b3_00083,2023-08-30_20-03-18,1693425798000,60.3786184788,232024,dl,141.68.100.65,60.3786184788,1,20,0.0167576071,128,64
686,0.80325,0.5484708751,58.2557957172,False,2,9c7b3_00083,2023-08-30_20-04-16,1693425856000,118.634414196,232024,dl,141.68.100.65,118.634414196,2,20,0.0167576071,128,64
687,0.82825,0.4674085632,58.1720583439,False,3,9c7b3_00083,2023-08-30_20-05-14,1693425914000,176.8064725399,232024,dl,141.68.100.65,176.8064725399,3,20,0.0167576071,128,64
688,0.8328333333,0.449345913,56.5337021351,False,4,9c7b3_00083,2023-08-30_20-06-11,1693425971000,233.340174675,232024,dl,141.68.100.65,233.340174675,4,20,0.0167576071,128,64
689,0.862,0.3977405302,60.7011246681,False,5,9c7b3_00083,2023-08-30_20-07-11,1693426031000,294.0412993431,232024,dl,141.68.100.65,294.0412993431,5,20,0.0167576071,128,64
690,0.8583333333,0.3868741017,61.0950114727,False,6,9c7b3_00083,2023-08-30_20-08-12,1693426092000,355.1363108158,232024,dl,141.68.100.65,355.1363108158,6,20,0.0167576071,128,64
691,0.8594166667,0.3862375506,68.126806736,False,7,9c7b3_00083,2023-08-30_20-09-21,1693426161000,423.2631175518,232024,dl,141.68.100.65,423.2631175518,7,20,0.0167576071,128,64
692,0.8714166667,0.3541156775,58.7039563656,False,8,9c7b3_00083,2023-08-30_20-10-19,1693426219000,481.9670739174,232024,dl,141.68.100.65,481.9670739174,8,20,0.0167576071,128,64
693,0.8801666667,0.3421333968,59.7301290035,False,9,9c7b3_00083,2023-08-30_20-11-19,1693426279000,541.6972029209,232024,dl,141.68.100.65,541.6972029209,9,20,0.0167576071,128,64
694,0.8708333333,0.3514263861,61.2910048962,False,10,9c7b3_00083,2023-08-30_20-12-20,1693426340000,602.9882078171,232024,dl,141.68.100.65,602.9882078171,10,20,0.0167576071,128,64
695,0.8816666667,0.3274314774,60.744120121,False,11,9c7b3_00083,2023-08-30_20-13-21,1693426401000,663.7323279381,232024,dl,141.68.100.65,663.7323279381,11,20,0.0167576071,128,64
696,0.8860833333,0.3126464229,63.9017558098,False,12,9c7b3_00083,2023-08-30_20-14-25,1693426465000,727.6340837479,232024,dl,141.68.100.65,727.6340837479,12,20,0.0167576071,128,64
697,0.8906666667,0.3052254487,73.2240045071,False,13,9c7b3_00083,2023-08-30_20-15-38,1693426538000,800.8580882549,232024,dl,141.68.100.65,800.8580882549,13,20,0.0167576071,128,64
698,0.889,0.3083416915,59.2937793732,False,14,9c7b3_00083,2023-08-30_20-16-37,1693426597000,860.1518676281,232024,dl,141.68.100.65,860.1518676281,14,20,0.0167576071,128,64
699,0.8885833333,0.303140957,60.8233149052,False,15,9c7b3_00083,2023-08-30_20-17-38,1693426658000,920.9751825333,232024,dl,141.68.100.65,920.9751825333,15,20,0.0167576071,128,64
700,0.8888333333,0.301290445,62.0518844128,False,16,9c7b3_00083,2023-08-30_20-18-40,1693426720000,983.027066946,232024,dl,141.68.100.65,983.027066946,16,20,0.0167576071,128,64
701,0.895,0.2908285303,61.5050854683,False,17,9c7b3_00083,2023-08-30_20-19-42,1693426782000,1044.5321524143,232024,dl,141.68.100.65,1044.5321524143,17,20,0.0167576071,128,64
702,0.8930833333,0.294127714,61.1610941887,False,18,9c7b3_00083,2023-08-30_20-20-43,1693426843000,1105.693246603,232024,dl,141.68.100.65,1105.693246603,18,20,0.0167576071,128,64
703,0.8985833333,0.2819558355,60.3384709358,False,19,9c7b3_00083,2023-08-30_20-21-43,1693426903000,1166.0317175388,232024,dl,141.68.100.65,1166.0317175388,19,20,0.0167576071,128,64
704,0.80675,0.5212299963,57.4299235344,False,1,9c7b3_00028,2023-08-30_16-02-47,1693411367000,57.4299235344,96481,dl,141.68.100.65,57.4299235344,1,15,0.0315056973,64,64
705,0.8563333333,0.3975699339,55.6604456902,False,2,9c7b3_00028,2023-08-30_16-03-43,1693411423000,113.0903692245,96481,dl,141.68.100.65,113.0903692245,2,15,0.0315056973,64,64
706,0.87175,0.359588503,57.8509151936,False,3,9c7b3_00028,2023-08-30_16-04-41,1693411481000,170.9412844181,96481,dl,141.68.100.65,170.9412844181,3,15,0.0315056973,64,64
707,0.8779166667,0.3318663824,55.5052189827,False,4,9c7b3_00028,2023-08-30_16-05-36,1693411536000,226.4465034008,96481,dl,141.68.100.65,226.4465034008,4,15,0.0315056973,64,64
708,0.8893333333,0.3073482089,53.5081756115,False,5,9c7b3_00028,2023-08-30_16-06-30,1693411590000,279.9546790123,96481,dl,141.68.100.65,279.9546790123,5,15,0.0315056973,64,64
709,0.8875833333,0.3051157075,56.6844568253,False,6,9c7b3_00028,2023-08-30_16-07-27,1693411647000,336.6391358376,96481,dl,141.68.100.65,336.6391358376,6,15,0.0315056973,64,64
710,0.8915,0.2898153975,57.7367959023,False,7,9c7b3_00028,2023-08-30_16-08-24,1693411704000,394.3759317398,96481,dl,141.68.100.65,394.3759317398,7,15,0.0315056973,64,64
711,0.9004166667,0.2693804146,59.0484249592,False,8,9c7b3_00028,2023-08-30_16-09-23,1693411763000,453.424356699,96481,dl,141.68.100.65,453.424356699,8,15,0.0315056973,64,64
712,0.8988333333,0.2665894328,56.7945570946,False,9,9c7b3_00028,2023-08-30_16-10-20,1693411820000,510.2189137936,96481,dl,141.68.100.65,510.2189137936,9,15,0.0315056973,64,64
713,0.90125,0.2699150166,57.1021959782,False,10,9c7b3_00028,2023-08-30_16-11-17,1693411877000,567.3211097717,96481,dl,141.68.100.65,567.3211097717,10,15,0.0315056973,64,64
714,0.897,0.2845600513,57.9272689819,False,11,9c7b3_00028,2023-08-30_16-12-15,1693411935000,625.2483787537,96481,dl,141.68.100.65,625.2483787537,11,15,0.0315056973,64,64
715,0.9019166667,0.265799759,57.2479529381,False,12,9c7b3_00028,2023-08-30_16-13-13,1693411993000,682.4963316917,96481,dl,141.68.100.65,682.4963316917,12,15,0.0315056973,64,64
716,0.904,0.2665680516,59.4764482975,False,13,9c7b3_00028,2023-08-30_16-14-12,1693412052000,741.9727799892,96481,dl,141.68.100.65,741.9727799892,13,15,0.0315056973,64,64
717,0.9128333333,0.2421245049,59.8921444416,False,14,9c7b3_00028,2023-08-30_16-15-12,1693412112000,801.8649244308,96481,dl,141.68.100.65,801.8649244308,14,15,0.0315056973,64,64
718,0.9006666667,0.2696644673,57.0832817554,False,15,9c7b3_00028,2023-08-30_16-16-09,1693412169000,858.9482061863,96481,dl,141.68.100.65,858.9482061863,15,15,0.0315056973,64,64
719,0.8006666667,0.5434461741,79.3828411102,False,1,9c7b3_00085,2023-08-30_20-10-31,1693426231000,79.3828411102,236306,dl,141.68.100.65,79.3828411102,1,20,0.0090421207,32,32
720,0.8361666667,0.4684863403,79.1141090393,False,2,9c7b3_00085,2023-08-30_20-11-51,1693426311000,158.4969501495,236306,dl,141.68.100.65,158.4969501495,2,20,0.0090421207,32,32
721,0.8553333333,0.4057795017,79.8207316399,False,3,9c7b3_00085,2023-08-30_20-13-10,1693426390000,238.3176817894,236306,dl,141.68.100.65,238.3176817894,3,20,0.0090421207,32,32
722,0.8640833333,0.3884184808,90.2460012436,False,4,9c7b3_00085,2023-08-30_20-14-41,1693426481000,328.563683033,236306,dl,141.68.100.65,328.563683033,4,20,0.0090421207,32,32
723,0.8599166667,0.3931736933,83.9481878281,False,5,9c7b3_00085,2023-08-30_20-16-05,1693426565000,412.5118708611,236306,dl,141.68.100.65,412.5118708611,5,20,0.0090421207,32,32
724,0.88075,0.3406060515,79.9639394283,False,6,9c7b3_00085,2023-08-30_20-17-25,1693426645000,492.4758102894,236306,dl,141.68.100.65,492.4758102894,6,20,0.0090421207,32,32
725,0.8825833333,0.3332231157,82.2150945663,False,7,9c7b3_00085,2023-08-30_20-18-47,1693426727000,574.6909048557,236306,dl,141.68.100.65,574.6909048557,7,20,0.0090421207,32,32
726,0.8853333333,0.3202171041,81.0081145763,False,8,9c7b3_00085,2023-08-30_20-20-08,1693426808000,655.6990194321,236306,dl,141.68.100.65,655.6990194321,8,20,0.0090421207,32,32
727,0.8899166667,0.3055115026,81.7947657108,False,9,9c7b3_00085,2023-08-30_20-21-30,1693426890000,737.4937851429,236306,dl,141.68.100.65,737.4937851429,9,20,0.0090421207,32,32
728,0.8578333333,0.3902331087,63.0536460876,False,1,9c7b3_00076,2023-08-30_19-19-26,1693423166000,63.0536460876,209796,dl,141.68.100.65,63.0536460876,1,5,0.0657083466,64,128
729,0.8788333333,0.3299260215,64.1637046337,False,2,9c7b3_00076,2023-08-30_19-20-30,1693423230000,127.2173507214,209796,dl,141.68.100.65,127.2173507214,2,5,0.0657083466,64,128
730,0.8881666667,0.3092429863,65.9430949688,False,3,9c7b3_00076,2023-08-30_19-21-36,1693423296000,193.1604456902,209796,dl,141.68.100.65,193.1604456902,3,5,0.0657083466,64,128
731,0.8913333333,0.3069257968,66.3968951702,False,4,9c7b3_00076,2023-08-30_19-22-42,1693423362000,259.5573408604,209796,dl,141.68.100.65,259.5573408604,4,5,0.0657083466,64,128
732,0.9055833333,0.2577539437,66.8167886734,False,5,9c7b3_00076,2023-08-30_19-23-49,1693423429000,326.3741295338,209796,dl,141.68.100.65,326.3741295338,5,5,0.0657083466,64,128
733,0.877,0.3361577802,82.2432198524,False,1,9c7b3_00086,2023-08-30_20-16-28,1693426588000,82.2432198524,239494,dl,141.68.100.65,82.2432198524,1,20,0.0796910137,32,256
734,0.8971666667,0.2829977581,84.480884552,False,2,9c7b3_00086,2023-08-30_20-17-52,1693426672000,166.7241044044,239494,dl,141.68.100.65,166.7241044044,2,20,0.0796910137,32,256
735,0.9091666667,0.2483966941,81.1434075832,False,3,9c7b3_00086,2023-08-30_20-19-13,1693426753000,247.8675119877,239494,dl,141.68.100.65,247.8675119877,3,20,0.0796910137,32,256
736,0.9116666667,0.2412634442,84.7499625683,False,4,9c7b3_00086,2023-08-30_20-20-38,1693426838000,332.617474556,239494,dl,141.68.100.65,332.617474556,4,20,0.0796910137,32,256
737,0.9104166667,0.2348843061,84.673283577,False,5,9c7b3_00086,2023-08-30_20-22-03,1693426923000,417.2907581329,239494,dl,141.68.100.65,417.2907581329,5,20,0.0796910137,32,256
738,0.8639166667,0.366240002,71.0817682743,False,1,9c7b3_00042,2023-08-30_17-12-00,1693415520000,71.0817682743,137725,dl,141.68.100.65,71.0817682743,1,20,0.0908279987,32,256
739,0.89375,0.297327315,70.8272602558,False,2,9c7b3_00042,2023-08-30_17-13-11,1693415591000,141.9090285301,137725,dl,141.68.100.65,141.9090285301,2,20,0.0908279987,32,256
740,0.905,0.2677521812,73.366689682,False,3,9c7b3_00042,2023-08-30_17-14-25,1693415665000,215.2757182121,137725,dl,141.68.100.65,215.2757182121,3,20,0.0908279987,32,256
741,0.9088333333,0.2564229589,75.8918530941,False,4,9c7b3_00042,2023-08-30_17-15-40,1693415740000,291.1675713062,137725,dl,141.68.100.65,291.1675713062,4,20,0.0908279987,32,256
742,0.909,0.2549679206,72.4094364643,False,5,9c7b3_00042,2023-08-30_17-16-53,1693415813000,363.5770077705,137725,dl,141.68.100.65,363.5770077705,5,20,0.0908279987,32,256
743,0.9168333333,0.2397158873,71.0680873394,False,6,9c7b3_00042,2023-08-30_17-18-04,1693415884000,434.6450951099,137725,dl,141.68.100.65,434.6450951099,6,20,0.0908279987,32,256
744,0.9071666667,0.2727451324,75.60932827,False,7,9c7b3_00042,2023-08-30_17-19-20,1693415960000,510.2544233799,137725,dl,141.68.100.65,510.2544233799,7,20,0.0908279987,32,256
745,0.9094166667,0.276374907,71.6310713291,False,8,9c7b3_00042,2023-08-30_17-20-31,1693416031000,581.885494709,137725,dl,141.68.100.65,581.885494709,8,20,0.0908279987,32,256
746,0.9130833333,0.2648777565,78.5091943741,False,9,9c7b3_00042,2023-08-30_17-21-50,1693416110000,660.3946890831,137725,dl,141.68.100.65,660.3946890831,9,20,0.0908279987,32,256
747,0.9120833333,0.2828855816,72.8392944336,False,10,9c7b3_00042,2023-08-30_17-23-03,1693416183000,733.2339835167,137725,dl,141.68.100.65,733.2339835167,10,20,0.0908279987,32,256
748,0.9115,0.3062121465,73.1241486073,False,11,9c7b3_00042,2023-08-30_17-24-16,1693416256000,806.3581321239,137725,dl,141.68.100.65,806.3581321239,11,20,0.0908279987,32,256
749,0.9194166667,0.29099368,76.9184863567,False,12,9c7b3_00042,2023-08-30_17-25-33,1693416333000,883.2766184807,137725,dl,141.68.100.65,883.2766184807,12,20,0.0908279987,32,256
750,0.917,0.3046049698,73.7791638374,False,13,9c7b3_00042,2023-08-30_17-26-46,1693416406000,957.0557823181,137725,dl,141.68.100.65,957.0557823181,13,20,0.0908279987,32,256
751,0.9176666667,0.3548810873,78.6369431019,False,14,9c7b3_00042,2023-08-30_17-28-05,1693416485000,1035.69272542,137725,dl,141.68.100.65,1035.69272542,14,20,0.0908279987,32,256
752,0.9154166667,0.3441406022,71.1039633751,False,15,9c7b3_00042,2023-08-30_17-29-16,1693416556000,1106.7966887951,137725,dl,141.68.100.65,1106.7966887951,15,20,0.0908279987,32,256
