,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
280,0.905,0.2576298573,54.5169417858,False,11,706e5_00037,2023-09-02_11-16-36,1693653396000,611.4333326817,953507,dl,141.68.100.65,611.4333326817,11,15,0.0800841512,128,64
281,0.9091666667,0.2449056018,54.7469642162,False,12,706e5_00037,2023-09-02_11-17-30,1693653450000,666.1802968979,953507,dl,141.68.100.65,666.1802968979,12,15,0.0800841512,128,64
282,0.9095,0.247346031,55.1961402893,False,13,706e5_00037,2023-09-02_11-18-26,1693653506000,721.3764371872,953507,dl,141.68.100.65,721.3764371872,13,15,0.0800841512,128,64
283,0.9064166667,0.245055426,56.1846325397,False,14,706e5_00037,2023-09-02_11-19-22,1693653562000,777.5610697269,953507,dl,141.68.100.65,777.5610697269,14,15,0.0800841512,128,64
284,0.9050833333,0.2515407954,56.3762352467,False,15,706e5_00037,2023-09-02_11-20-18,1693653618000,833.9373049736,953507,dl,141.68.100.65,833.9373049736,15,15,0.0800841512,128,64
285,0.829,0.4673138454,58.3083143234,False,1,706e5_00044,2023-09-02_11-39-20,1693654760000,58.3083143234,973754,dl,141.68.100.65,58.3083143234,1,15,0.0698817719,128,64
286,0.8320833333,0.4358822982,57.6155571938,False,2,706e5_00044,2023-09-02_11-40-17,1693654817000,115.9238715172,973754,dl,141.68.100.65,115.9238715172,2,15,0.0698817719,128,64
287,0.8653333333,0.3702217296,55.2722337246,False,3,706e5_00044,2023-09-02_11-41-13,1693654873000,171.1961052418,973754,dl,141.68.100.65,171.1961052418,3,15,0.0698817719,128,64
288,0.8816666667,0.3246063002,57.1413450241,False,4,706e5_00044,2023-09-02_11-42-10,1693654930000,228.3374502659,973754,dl,141.68.100.65,228.3374502659,4,15,0.0698817719,128,64
289,0.869,0.3466635394,56.120344162,False,5,706e5_00044,2023-09-02_11-43-06,1693654986000,284.4577944279,973754,dl,141.68.100.65,284.4577944279,5,15,0.0698817719,128,64
290,0.8964166667,0.2872287664,54.9189584255,False,6,706e5_00044,2023-09-02_11-44-01,1693655041000,339.3767528534,973754,dl,141.68.100.65,339.3767528534,6,15,0.0698817719,128,64
291,0.9013333333,0.2765403612,56.5540430546,False,7,706e5_00044,2023-09-02_11-44-57,1693655097000,395.930795908,973754,dl,141.68.100.65,395.930795908,7,15,0.0698817719,128,64
292,0.9049166667,0.2667876961,55.6245827675,False,8,706e5_00044,2023-09-02_11-45-53,1693655153000,451.5553786755,973754,dl,141.68.100.65,451.5553786755,8,15,0.0698817719,128,64
293,0.9023333333,0.2699080814,55.0977396965,False,9,706e5_00044,2023-09-02_11-46-48,1693655208000,506.653118372,973754,dl,141.68.100.65,506.653118372,9,15,0.0698817719,128,64
294,0.9070833333,0.2537281613,53.9327375889,False,10,706e5_00044,2023-09-02_11-47-42,1693655262000,560.5858559608,973754,dl,141.68.100.65,560.5858559608,10,15,0.0698817719,128,64
295,0.90275,0.2679146953,54.8532338142,False,11,706e5_00044,2023-09-02_11-48-37,1693655317000,615.4390897751,973754,dl,141.68.100.65,615.4390897751,11,15,0.0698817719,128,64
296,0.9081666667,0.2599625977,55.1246776581,False,12,706e5_00044,2023-09-02_11-49-32,1693655372000,670.5637674332,973754,dl,141.68.100.65,670.5637674332,12,15,0.0698817719,128,64
297,0.913,0.2470997473,54.9955525398,False,13,706e5_00044,2023-09-02_11-50-27,1693655427000,725.559319973,973754,dl,141.68.100.65,725.559319973,13,15,0.0698817719,128,64
298,0.914,0.2410205425,55.7030003071,False,14,706e5_00044,2023-09-02_11-51-23,1693655483000,781.2623202801,973754,dl,141.68.100.65,781.2623202801,14,15,0.0698817719,128,64
299,0.9159166667,0.2381156866,52.7891378403,False,15,706e5_00044,2023-09-02_11-52-16,1693655536000,834.0514581203,973754,dl,141.68.100.65,834.0514581203,15,15,0.0698817719,128,64
300,0.801,0.5374083849,56.2231528759,False,1,706e5_00030,2023-09-02_10-37-19,1693651039000,56.2231528759,934737,dl,141.68.100.65,56.2231528759,1,15,0.0308180287,128,64
301,0.8379166667,0.4459172925,56.9582881927,False,2,706e5_00030,2023-09-02_10-38-16,1693651096000,113.1814410686,934737,dl,141.68.100.65,113.1814410686,2,15,0.0308180287,128,64
302,0.8440833333,0.4266694011,55.7944571972,False,3,706e5_00030,2023-09-02_10-39-11,1693651151000,168.9758982658,934737,dl,141.68.100.65,168.9758982658,3,15,0.0308180287,128,64
303,0.8538333333,0.3974528803,56.9906013012,False,4,706e5_00030,2023-09-02_10-40-08,1693651208000,225.966499567,934737,dl,141.68.100.65,225.966499567,4,15,0.0308180287,128,64
304,0.8728333333,0.3462839596,54.336912632,False,5,706e5_00030,2023-09-02_10-41-03,1693651263000,280.303412199,934737,dl,141.68.100.65,280.303412199,5,15,0.0308180287,128,64
305,0.8809166667,0.3358326722,55.0135803223,False,6,706e5_00030,2023-09-02_10-41-58,1693651318000,335.3169925213,934737,dl,141.68.100.65,335.3169925213,6,15,0.0308180287,128,64
306,0.8775,0.3316911625,55.8939599991,False,7,706e5_00030,2023-09-02_10-42-54,1693651374000,391.2109525204,934737,dl,141.68.100.65,391.2109525204,7,15,0.0308180287,128,64
307,0.8909166667,0.3058406303,57.3603875637,False,8,706e5_00030,2023-09-02_10-43-51,1693651431000,448.5713400841,934737,dl,141.68.100.65,448.5713400841,8,15,0.0308180287,128,64
308,0.8871666667,0.3119200733,56.5694310665,False,9,706e5_00030,2023-09-02_10-44-48,1693651488000,505.1407711506,934737,dl,141.68.100.65,505.1407711506,9,15,0.0308180287,128,64
309,0.8905,0.3023610394,56.2587451935,False,10,706e5_00030,2023-09-02_10-45-44,1693651544000,561.3995163441,934737,dl,141.68.100.65,561.3995163441,10,15,0.0308180287,128,64
310,0.8898333333,0.3045827301,56.8791553974,False,11,706e5_00030,2023-09-02_10-46-41,1693651601000,618.2786717415,934737,dl,141.68.100.65,618.2786717415,11,15,0.0308180287,128,64
311,0.89625,0.2831439265,56.1108617783,False,12,706e5_00030,2023-09-02_10-47-37,1693651657000,674.3895335197,934737,dl,141.68.100.65,674.3895335197,12,15,0.0308180287,128,64
312,0.8989166667,0.2713871051,54.8574790955,False,13,706e5_00030,2023-09-02_10-48-32,1693651712000,729.2470126152,934737,dl,141.68.100.65,729.2470126152,13,15,0.0308180287,128,64
313,0.8913333333,0.2873103097,54.486243248,False,14,706e5_00030,2023-09-02_10-49-26,1693651766000,783.7332558632,934737,dl,141.68.100.65,783.7332558632,14,15,0.0308180287,128,64
314,0.8991666667,0.2739177269,56.1795799732,False,15,706e5_00030,2023-09-02_10-50-22,1693651822000,839.9128358364,934737,dl,141.68.100.65,839.9128358364,15,15,0.0308180287,128,64
315,0.85775,0.4022959208,62.98102355,False,1,706e5_00029,2023-09-02_10-35-42,1693650942000,62.98102355,933552,dl,141.68.100.65,62.98102355,1,15,0.033185807,32,64
316,0.8745833333,0.3465850072,66.7453246117,False,2,706e5_00029,2023-09-02_10-36-48,1693651008000,129.7263481617,933552,dl,141.68.100.65,129.7263481617,2,15,0.033185807,32,64
317,0.8804166667,0.3217420519,63.6054048538,False,3,706e5_00029,2023-09-02_10-37-52,1693651072000,193.3317530155,933552,dl,141.68.100.65,193.3317530155,3,15,0.033185807,32,64
318,0.889,0.3025296433,64.9651937485,False,4,706e5_00029,2023-09-02_10-38-57,1693651137000,258.296946764,933552,dl,141.68.100.65,258.296946764,4,15,0.033185807,32,64
319,0.8839166667,0.3088962318,64.2091121674,False,5,706e5_00029,2023-09-02_10-40-01,1693651201000,322.5060589314,933552,dl,141.68.100.65,322.5060589314,5,15,0.033185807,32,64
320,0.9040833333,0.2633681855,62.4695045948,False,6,706e5_00029,2023-09-02_10-41-04,1693651264000,384.9755635262,933552,dl,141.68.100.65,384.9755635262,6,15,0.033185807,32,64
321,0.9069166667,0.2589998399,62.451921463,False,7,706e5_00029,2023-09-02_10-42-06,1693651326000,447.4274849892,933552,dl,141.68.100.65,447.4274849892,7,15,0.033185807,32,64
322,0.8981666667,0.272412756,63.8516688347,False,8,706e5_00029,2023-09-02_10-43-10,1693651390000,511.2791538239,933552,dl,141.68.100.65,511.2791538239,8,15,0.033185807,32,64
323,0.9108333333,0.2498182253,67.6772387028,False,9,706e5_00029,2023-09-02_10-44-17,1693651457000,578.9563925266,933552,dl,141.68.100.65,578.9563925266,9,15,0.033185807,32,64
324,0.9114166667,0.2533914336,63.4955487251,False,10,706e5_00029,2023-09-02_10-45-21,1693651521000,642.4519412518,933552,dl,141.68.100.65,642.4519412518,10,15,0.033185807,32,64
325,0.91325,0.2481228681,61.7128639221,False,11,706e5_00029,2023-09-02_10-46-23,1693651583000,704.1648051739,933552,dl,141.68.100.65,704.1648051739,11,15,0.033185807,32,64
326,0.90775,0.2629446143,64.3144085407,False,12,706e5_00029,2023-09-02_10-47-27,1693651647000,768.4792137146,933552,dl,141.68.100.65,768.4792137146,12,15,0.033185807,32,64
327,0.9160833333,0.2536743236,66.6935710907,False,13,706e5_00029,2023-09-02_10-48-34,1693651714000,835.1727848053,933552,dl,141.68.100.65,835.1727848053,13,15,0.033185807,32,64
328,0.9105833333,0.264162583,65.2902436256,False,14,706e5_00029,2023-09-02_10-49-39,1693651779000,900.4630284309,933552,dl,141.68.100.65,900.4630284309,14,15,0.033185807,32,64
329,0.91725,0.254137072,66.7907645702,False,15,706e5_00029,2023-09-02_10-50-46,1693651846000,967.2537930012,933552,dl,141.68.100.65,967.2537930012,15,15,0.033185807,32,64
330,0.79725,0.5204982515,59.5750031471,False,1,706e5_00038,2023-09-02_11-13-03,1693653183000,59.5750031471,957035,dl,141.68.100.65,59.5750031471,1,15,0.0612621338,64,64
331,0.8626666667,0.3752387685,59.4444611073,False,2,706e5_00038,2023-09-02_11-14-02,1693653242000,119.0194642544,957035,dl,141.68.100.65,119.0194642544,2,15,0.0612621338,64,64
332,0.87375,0.3453905376,59.9048593044,False,3,706e5_00038,2023-09-02_11-15-02,1693653302000,178.9243235588,957035,dl,141.68.100.65,178.9243235588,3,15,0.0612621338,64,64
333,0.8885,0.3033023649,60.7746009827,False,4,706e5_00038,2023-09-02_11-16-03,1693653363000,239.6989245415,957035,dl,141.68.100.65,239.6989245415,4,15,0.0612621338,64,64
334,0.8914166667,0.286048099,59.5971221924,False,5,706e5_00038,2023-09-02_11-17-03,1693653423000,299.2960467339,957035,dl,141.68.100.65,299.2960467339,5,15,0.0612621338,64,64
335,0.8991666667,0.2739132038,59.717979908,False,6,706e5_00038,2023-09-02_11-18-02,1693653482000,359.0140266418,957035,dl,141.68.100.65,359.0140266418,6,15,0.0612621338,64,64
336,0.9044166667,0.2599146795,59.4239268303,False,7,706e5_00038,2023-09-02_11-19-02,1693653542000,418.4379534721,957035,dl,141.68.100.65,418.4379534721,7,15,0.0612621338,64,64
337,0.907,0.2575024975,60.2024445534,False,8,706e5_00038,2023-09-02_11-20-02,1693653602000,478.6403980255,957035,dl,141.68.100.65,478.6403980255,8,15,0.0612621338,64,64
338,0.9079166667,0.2574886275,62.2778596878,False,9,706e5_00038,2023-09-02_11-21-04,1693653664000,540.9182577133,957035,dl,141.68.100.65,540.9182577133,9,15,0.0612621338,64,64
339,0.9095833333,0.2452632422,68.8285193443,False,10,706e5_00038,2023-09-02_11-22-13,1693653733000,609.7467770576,957035,dl,141.68.100.65,609.7467770576,10,15,0.0612621338,64,64
340,0.9088333333,0.2482134649,60.1083350182,False,11,706e5_00038,2023-09-02_11-23-13,1693653793000,669.8551120758,957035,dl,141.68.100.65,669.8551120758,11,15,0.0612621338,64,64
341,0.9118333333,0.2469906326,61.5162725449,False,12,706e5_00038,2023-09-02_11-24-15,1693653855000,731.3713846207,957035,dl,141.68.100.65,731.3713846207,12,15,0.0612621338,64,64
342,0.91275,0.24754411,60.7309992313,False,13,706e5_00038,2023-09-02_11-25-16,1693653916000,792.102383852,957035,dl,141.68.100.65,792.102383852,13,15,0.0612621338,64,64
343,0.9155833333,0.2407791541,60.528285265,False,14,706e5_00038,2023-09-02_11-26-16,1693653976000,852.630669117,957035,dl,141.68.100.65,852.630669117,14,15,0.0612621338,64,64
344,0.91375,0.2397700024,60.402210474,False,15,706e5_00038,2023-09-02_11-27-16,1693654036000,913.032879591,957035,dl,141.68.100.65,913.032879591,15,15,0.0612621338,64,64
345,0.8410833333,0.445275067,57.4528918266,False,1,706e5_00034,2023-09-02_10-52-05,1693651925000,57.4528918266,944478,dl,141.68.100.65,57.4528918266,1,15,0.0480825946,64,64
346,0.8655,0.3737538698,61.7813498974,False,2,706e5_00034,2023-09-02_10-53-07,1693651987000,119.234241724,944478,dl,141.68.100.65,119.234241724,2,15,0.0480825946,64,64
347,0.87925,0.3314510027,61.2954545021,False,3,706e5_00034,2023-09-02_10-54-08,1693652048000,180.5296962261,944478,dl,141.68.100.65,180.5296962261,3,15,0.0480825946,64,64
348,0.8829166667,0.3288788076,61.3220200539,False,4,706e5_00034,2023-09-02_10-55-09,1693652109000,241.85171628,944478,dl,141.68.100.65,241.85171628,4,15,0.0480825946,64,64
349,0.8835,0.3221723451,58.0476996899,False,5,706e5_00034,2023-09-02_10-56-07,1693652167000,299.8994159698,944478,dl,141.68.100.65,299.8994159698,5,15,0.0480825946,64,64
350,0.8961666667,0.2890112937,56.5575983524,False,6,706e5_00034,2023-09-02_10-57-04,1693652224000,356.4570143223,944478,dl,141.68.100.65,356.4570143223,6,15,0.0480825946,64,64
351,0.8938333333,0.2826769807,56.4547281265,False,7,706e5_00034,2023-09-02_10-58-00,1693652280000,412.9117424488,944478,dl,141.68.100.65,412.9117424488,7,15,0.0480825946,64,64
352,0.9018333333,0.2727779649,58.4063644409,False,8,706e5_00034,2023-09-02_10-58-59,1693652339000,471.3181068897,944478,dl,141.68.100.65,471.3181068897,8,15,0.0480825946,64,64
353,0.90525,0.2676595239,59.4570457935,False,9,706e5_00034,2023-09-02_10-59-58,1693652398000,530.7751526833,944478,dl,141.68.100.65,530.7751526833,9,15,0.0480825946,64,64
354,0.9061666667,0.2603199827,58.1606211662,False,10,706e5_00034,2023-09-02_11-00-56,1693652456000,588.9357738495,944478,dl,141.68.100.65,588.9357738495,10,15,0.0480825946,64,64
355,0.9045,0.2643243718,58.9561314583,False,11,706e5_00034,2023-09-02_11-01-55,1693652515000,647.8919053078,944478,dl,141.68.100.65,647.8919053078,11,15,0.0480825946,64,64
356,0.913,0.2532579459,60.560382843,False,12,706e5_00034,2023-09-02_11-02-56,1693652576000,708.4522881508,944478,dl,141.68.100.65,708.4522881508,12,15,0.0480825946,64,64
357,0.9075,0.2564127846,60.2960596085,False,13,706e5_00034,2023-09-02_11-03-56,1693652636000,768.7483477592,944478,dl,141.68.100.65,768.7483477592,13,15,0.0480825946,64,64
358,0.9120833333,0.2511550309,65.3000540733,False,14,706e5_00034,2023-09-02_11-05-01,1693652701000,834.0484018326,944478,dl,141.68.100.65,834.0484018326,14,15,0.0480825946,64,64
359,0.9141666667,0.2417537893,58.9565246105,False,15,706e5_00034,2023-09-02_11-06-00,1693652760000,893.0049264431,944478,dl,141.68.100.65,893.0049264431,15,15,0.0480825946,64,64
360,0.8619166667,0.3793985333,78.8943932056,False,1,706e5_00023,2023-09-02_10-09-58,1693649398000,78.8943932056,916605,dl,141.68.100.65,78.8943932056,1,15,0.0264856494,16,64
361,0.8826666667,0.317980781,78.5045669079,False,2,706e5_00023,2023-09-02_10-11-17,1693649477000,157.3989601135,916605,dl,141.68.100.65,157.3989601135,2,15,0.0264856494,16,64
362,0.8944166667,0.2838593431,78.5327653885,False,3,706e5_00023,2023-09-02_10-12-35,1693649555000,235.931725502,916605,dl,141.68.100.65,235.931725502,3,15,0.0264856494,16,64
363,0.90675,0.2562398401,77.8163757324,False,4,706e5_00023,2023-09-02_10-13-53,1693649633000,313.7481012344,916605,dl,141.68.100.65,313.7481012344,4,15,0.0264856494,16,64
364,0.9083333333,0.2533161649,79.8278841972,False,5,706e5_00023,2023-09-02_10-15-13,1693649713000,393.5759854317,916605,dl,141.68.100.65,393.5759854317,5,15,0.0264856494,16,64
365,0.90725,0.249495652,78.5506618023,False,6,706e5_00023,2023-09-02_10-16-32,1693649792000,472.126647234,916605,dl,141.68.100.65,472.126647234,6,15,0.0264856494,16,64
366,0.91525,0.2301456997,76.7895312309,False,7,706e5_00023,2023-09-02_10-17-48,1693649868000,548.9161784649,916605,dl,141.68.100.65,548.9161784649,7,15,0.0264856494,16,64
367,0.9129166667,0.23774172,80.506742239,False,8,706e5_00023,2023-09-02_10-19-09,1693649949000,629.4229207039,916605,dl,141.68.100.65,629.4229207039,8,15,0.0264856494,16,64
368,0.9161666667,0.2361282646,78.1427690983,False,9,706e5_00023,2023-09-02_10-20-27,1693650027000,707.5656898022,916605,dl,141.68.100.65,707.5656898022,9,15,0.0264856494,16,64
369,0.91825,0.2306254587,84.8500542641,False,10,706e5_00023,2023-09-02_10-21-52,1693650112000,792.4157440662,916605,dl,141.68.100.65,792.4157440662,10,15,0.0264856494,16,64
370,0.921,0.2253855109,80.7522888184,False,11,706e5_00023,2023-09-02_10-23-13,1693650193000,873.1680328846,916605,dl,141.68.100.65,873.1680328846,11,15,0.0264856494,16,64
371,0.9183333333,0.2522766104,80.5326943398,False,12,706e5_00023,2023-09-02_10-24-33,1693650273000,953.7007272243,916605,dl,141.68.100.65,953.7007272243,12,15,0.0264856494,16,64
372,0.9140833333,0.2574213779,79.3971700668,False,13,706e5_00023,2023-09-02_10-25-53,1693650353000,1033.0978972912,916605,dl,141.68.100.65,1033.0978972912,13,15,0.0264856494,16,64
373,0.91975,0.2421073532,79.5749759674,False,14,706e5_00023,2023-09-02_10-27-12,1693650432000,1112.6728732586,916605,dl,141.68.100.65,1112.6728732586,14,15,0.0264856494,16,64
374,0.9205,0.2574668416,79.8747999668,False,15,706e5_00023,2023-09-02_10-28-32,1693650512000,1192.5476732254,916605,dl,141.68.100.65,1192.5476732254,15,15,0.0264856494,16,64
375,0.8560833333,0.3922157102,62.4005322456,False,1,706e5_00017,2023-09-02_09-48-19,1693648099000,62.4005322456,902092,dl,141.68.100.65,62.4005322456,1,15,0.0361301079,32,64
376,0.8820833333,0.3225888754,64.2807488441,False,2,706e5_00017,2023-09-02_09-49-23,1693648163000,126.6812810898,902092,dl,141.68.100.65,126.6812810898,2,15,0.0361301079,32,64
377,0.8925833333,0.2971311176,63.732521534,False,3,706e5_00017,2023-09-02_09-50-27,1693648227000,190.4138026237,902092,dl,141.68.100.65,190.4138026237,3,15,0.0361301079,32,64
378,0.8984166667,0.2829907481,64.0671737194,False,4,706e5_00017,2023-09-02_09-51-31,1693648291000,254.4809763432,902092,dl,141.68.100.65,254.4809763432,4,15,0.0361301079,32,64
379,0.8806666667,0.3127677896,62.0524971485,False,5,706e5_00017,2023-09-02_09-52-33,1693648353000,316.5334734917,902092,dl,141.68.100.65,316.5334734917,5,15,0.0361301079,32,64
380,0.9065833333,0.2494911523,62.3413307667,False,6,706e5_00017,2023-09-02_09-53-35,1693648415000,378.8748042583,902092,dl,141.68.100.65,378.8748042583,6,15,0.0361301079,32,64
381,0.91075,0.2479353889,61.8807783127,False,7,706e5_00017,2023-09-02_09-54-37,1693648477000,440.755582571,902092,dl,141.68.100.65,440.755582571,7,15,0.0361301079,32,64
382,0.9126666667,0.2383806548,61.6470386982,False,8,706e5_00017,2023-09-02_09-55-39,1693648539000,502.4026212692,902092,dl,141.68.100.65,502.4026212692,8,15,0.0361301079,32,64
383,0.9103333333,0.2435653602,62.0191953182,False,9,706e5_00017,2023-09-02_09-56-41,1693648601000,564.4218165874,902092,dl,141.68.100.65,564.4218165874,9,15,0.0361301079,32,64
384,0.91725,0.2304693223,61.6299209595,False,10,706e5_00017,2023-09-02_09-57-43,1693648663000,626.0517375469,902092,dl,141.68.100.65,626.0517375469,10,15,0.0361301079,32,64
385,0.9184166667,0.2293172681,62.151961565,False,11,706e5_00017,2023-09-02_09-58-45,1693648725000,688.2036991119,902092,dl,141.68.100.65,688.2036991119,11,15,0.0361301079,32,64
386,0.9149166667,0.2363194811,61.9571349621,False,12,706e5_00017,2023-09-02_09-59-47,1693648787000,750.160834074,902092,dl,141.68.100.65,750.160834074,12,15,0.0361301079,32,64
387,0.92,0.2317365991,65.5878582001,False,13,706e5_00017,2023-09-02_10-00-52,1693648852000,815.7486922741,902092,dl,141.68.100.65,815.7486922741,13,15,0.0361301079,32,64
388,0.91625,0.24388107,63.4508037567,False,14,706e5_00017,2023-09-02_10-01-56,1693648916000,879.1994960308,902092,dl,141.68.100.65,879.1994960308,14,15,0.0361301079,32,64
389,0.922,0.2330544767,62.0317773819,False,15,706e5_00017,2023-09-02_10-02-58,1693648978000,941.2312734127,902092,dl,141.68.100.65,941.2312734127,15,15,0.0361301079,32,64
390,0.82675,0.4383580385,56.7351648808,False,1,706e5_00003,2023-09-02_08-42-25,1693644145000,56.7351648808,859927,dl,141.68.100.65,56.7351648808,1,15,0.0922475121,64,64
391,0.8855833333,0.3179638524,55.9333977699,False,2,706e5_00003,2023-09-02_08-43-21,1693644201000,112.6685626507,859927,dl,141.68.100.65,112.6685626507,2,15,0.0922475121,64,64
392,0.8735,0.3285569897,55.6572377682,False,3,706e5_00003,2023-09-02_08-44-17,1693644257000,168.3258004189,859927,dl,141.68.100.65,168.3258004189,3,15,0.0922475121,64,64
393,0.8988333333,0.2809994949,54.5706479549,False,4,706e5_00003,2023-09-02_08-45-12,1693644312000,222.8964483738,859927,dl,141.68.100.65,222.8964483738,4,15,0.0922475121,64,64
394,0.90825,0.253649682,54.4373683929,False,5,706e5_00003,2023-09-02_08-46-06,1693644366000,277.3338167667,859927,dl,141.68.100.65,277.3338167667,5,15,0.0922475121,64,64
395,0.9095,0.258139556,53.7722222805,False,6,706e5_00003,2023-09-02_08-47-00,1693644420000,331.1060390472,859927,dl,141.68.100.65,331.1060390472,6,15,0.0922475121,64,64
396,0.9168333333,0.2329338026,53.5938768387,False,7,706e5_00003,2023-09-02_08-47-53,1693644473000,384.6999158859,859927,dl,141.68.100.65,384.6999158859,7,15,0.0922475121,64,64
397,0.916,0.2397220912,53.9901576042,False,8,706e5_00003,2023-09-02_08-48-47,1693644527000,438.6900734901,859927,dl,141.68.100.65,438.6900734901,8,15,0.0922475121,64,64
398,0.9140833333,0.2391598777,53.8070366383,False,9,706e5_00003,2023-09-02_08-49-41,1693644581000,492.4971101284,859927,dl,141.68.100.65,492.4971101284,9,15,0.0922475121,64,64
399,0.9185,0.2338066859,53.5311701298,False,10,706e5_00003,2023-09-02_08-50-35,1693644635000,546.0282802582,859927,dl,141.68.100.65,546.0282802582,10,15,0.0922475121,64,64
400,0.91725,0.233311313,53.8387043476,False,11,706e5_00003,2023-09-02_08-51-29,1693644689000,599.8669846058,859927,dl,141.68.100.65,599.8669846058,11,15,0.0922475121,64,64
401,0.9189166667,0.2281417617,54.3621993065,False,12,706e5_00003,2023-09-02_08-52-23,1693644743000,654.2291839123,859927,dl,141.68.100.65,654.2291839123,12,15,0.0922475121,64,64
402,0.9208333333,0.2375207398,53.2384698391,False,13,706e5_00003,2023-09-02_08-53-16,1693644796000,707.4676537514,859927,dl,141.68.100.65,707.4676537514,13,15,0.0922475121,64,64
403,0.9188333333,0.2518513783,53.226970911,False,14,706e5_00003,2023-09-02_08-54-09,1693644849000,760.6946246624,859927,dl,141.68.100.65,760.6946246624,14,15,0.0922475121,64,64
404,0.91475,0.2685947301,54.0583410263,False,15,706e5_00003,2023-09-02_08-55-03,1693644903000,814.7529656887,859927,dl,141.68.100.65,814.7529656887,15,15,0.0922475121,64,64
405,0.7613333333,0.6558557788,57.8715217113,False,1,706e5_00002,2023-09-02_08-42-28,1693644148000,57.8715217113,859926,dl,141.68.100.65,57.8715217113,1,15,0.0060592408,32,64
406,0.81675,0.4977369295,60.8570477962,False,2,706e5_00002,2023-09-02_08-43-28,1693644208000,118.7285695076,859926,dl,141.68.100.65,118.7285695076,2,15,0.0060592408,32,64
407,0.8496666667,0.4191242038,60.9834985733,False,3,706e5_00002,2023-09-02_08-44-29,1693644269000,179.7120680809,859926,dl,141.68.100.65,179.7120680809,3,15,0.0060592408,32,64
408,0.8425833333,0.4232819463,61.3667750359,False,4,706e5_00002,2023-09-02_08-45-31,1693644331000,241.0788431168,859926,dl,141.68.100.65,241.0788431168,4,15,0.0060592408,32,64
409,0.85975,0.3870755663,60.8113520145,False,5,706e5_00002,2023-09-02_08-46-32,1693644392000,301.8901951313,859926,dl,141.68.100.65,301.8901951313,5,15,0.0060592408,32,64
410,0.87275,0.3558187544,60.7350430489,False,6,706e5_00002,2023-09-02_08-47-32,1693644452000,362.6252381802,859926,dl,141.68.100.65,362.6252381802,6,15,0.0060592408,32,64
411,0.874,0.3509912131,60.9011251926,False,7,706e5_00002,2023-09-02_08-48-33,1693644513000,423.5263633728,859926,dl,141.68.100.65,423.5263633728,7,15,0.0060592408,32,64
412,0.8774166667,0.3404135274,60.5559353828,False,8,706e5_00002,2023-09-02_08-49-34,1693644574000,484.0822987556,859926,dl,141.68.100.65,484.0822987556,8,15,0.0060592408,32,64
413,0.8678333333,0.3635304697,61.8694760799,False,9,706e5_00002,2023-09-02_08-50-36,1693644636000,545.9517748356,859926,dl,141.68.100.65,545.9517748356,9,15,0.0060592408,32,64
414,0.8864166667,0.3138699975,60.7933909893,False,10,706e5_00002,2023-09-02_08-51-36,1693644696000,606.7451658249,859926,dl,141.68.100.65,606.7451658249,10,15,0.0060592408,32,64
415,0.8868333333,0.3146947658,61.4096150398,False,11,706e5_00002,2023-09-02_08-52-38,1693644758000,668.1547808647,859926,dl,141.68.100.65,668.1547808647,11,15,0.0060592408,32,64
416,0.886,0.3100206792,60.7509729862,False,12,706e5_00002,2023-09-02_08-53-39,1693644819000,728.9057538509,859926,dl,141.68.100.65,728.9057538509,12,15,0.0060592408,32,64
417,0.8903333333,0.3011211359,60.962335825,False,13,706e5_00002,2023-09-02_08-54-40,1693644880000,789.8680896759,859926,dl,141.68.100.65,789.8680896759,13,15,0.0060592408,32,64
418,0.88775,0.3172106172,60.633682251,False,14,706e5_00002,2023-09-02_08-55-40,1693644940000,850.5017719269,859926,dl,141.68.100.65,850.5017719269,14,15,0.0060592408,32,64
419,0.8954166667,0.2904343654,63.5396406651,False,15,706e5_00002,2023-09-02_08-56-44,1693645004000,914.0414125919,859926,dl,141.68.100.65,914.0414125919,15,15,0.0060592408,32,64
420,0.8818333333,0.3278449802,72.6018004417,False,1,706e5_00039,2023-09-02_11-21-56,1693653716000,72.6018004417,962995,dl,141.68.100.65,72.6018004417,1,15,0.0933944143,32,64
421,0.88325,0.3071399187,70.0048441887,False,2,706e5_00039,2023-09-02_11-23-06,1693653786000,142.6066446304,962995,dl,141.68.100.65,142.6066446304,2,15,0.0933944143,32,64
422,0.91,0.2543577161,66.2257275581,False,3,706e5_00039,2023-09-02_11-24-12,1693653852000,208.8323721886,962995,dl,141.68.100.65,208.8323721886,3,15,0.0933944143,32,64
423,0.90225,0.2814479067,66.5208907127,False,4,706e5_00039,2023-09-02_11-25-19,1693653919000,275.3532629013,962995,dl,141.68.100.65,275.3532629013,4,15,0.0933944143,32,64
424,0.9073333333,0.2486937121,65.4752781391,False,5,706e5_00039,2023-09-02_11-26-24,1693653984000,340.8285410404,962995,dl,141.68.100.65,340.8285410404,5,15,0.0933944143,32,64
425,0.9125833333,0.2381771256,69.009311676,False,6,706e5_00039,2023-09-02_11-27-33,1693654053000,409.8378527164,962995,dl,141.68.100.65,409.8378527164,6,15,0.0933944143,32,64
